,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
96213,371,2,74000,Homer Simpson,Simpson Car,I am so stoked about Lenny's party. He said he's gonna make a surprise announcement!
96214,371,3,78000,Marge Simpson,Simpson Car,Maybe he's getting married!
96215,371,4,82000,Homer Simpson,Simpson Car,"Why the hell would he want to do that... blessed sacrament that has made my life so rich? I like your hat, sweetie."
96216,371,5,88000,Marge Simpson,Simpson Car,I'm not wearing a hat!
96217,371,6,90000,Homer Simpson,Simpson Car,I mean the one at the house.
96219,371,8,95000,Brandine Del Roy,Swanky Apartment Building,Another party and we cain't go.
96220,371,9,97000,Cletus Spuckler,Swanky Apartment Building,Yeah. Just 'cause we's afraid of usin' the uppity box.
96222,371,11,104000,Carl Carlson,Lenny's Apartment,AIN'T NO PARTY / LIKE A LEN-NY PARTY / 'CAUSE A LEN-NY PARTY DON'T STOP!
96223,371,12,108000,Carl Carlson,Lenny's Apartment,"Eh, I gotta work tomorrow. I-I'd better go."
96225,371,14,112000,Homer Simpson,Lenny's Bedroom,Oh my God!
96227,371,15,115000,Homer Simpson,Lenny's Bedroom,How did Lenny get to be Newsfake Magazine's Man of the Year?
96228,371,16,119000,Marge Simpson,Lenny's Bedroom,That's just a souvenir from an amusement park.
96229,371,17,122000,Homer Simpson,Lenny's Bedroom,What?! Next you'll be telling me he didn't meet Woody Woodpecker!
96230,371,18,126000,Lenny Leonard,Lenny's Bedroom,I dated the woman in that suit for three months. Then she left me for the guy who cleans the vomit off the roller coasters.
96231,371,19,132000,Moe Szyslak,Lenny's Bedroom,"Hey Lenny, I see you cut the celery at an angle, here! Makes my straight-cut celery look like crap."
96232,371,20,140000,Lenny Leonard,Lenny's Bedroom,Attention everybody! Please shut up!
96233,371,21,144000,Lenny Leonard,Lenny's Bedroom,"I know you're all wondering why you're here. The fact is, I'm dying."
96235,371,23,149000,Lenny Leonard,Lenny's Bedroom,To tell you that I have adopted...
96237,371,25,152000,Lenny Leonard,Lenny's Bedroom,...A new faith...
96239,371,27,154000,Lenny Leonard,Lenny's Bedroom,"...in the power of technological advances to make me happy. That's right, I've got a new plasma screen HDTV!"
96241,371,29,163000,Sideshow Mel,Lenny's Bedroom,I've never seen a picture so highly defined!
96242,371,30,167000,Homer Simpson,Lenny's Bedroom,"Lenny, this TV is amazing. If you're not careful, I might just spend the rest of my life on your couch."
96243,371,31,175000,Lenny Leonard,Lenny's Bedroom,"You don't mean that literally, of course."
96244,371,32,177000,Homer Simpson,Lenny's Bedroom,"You're right, Lenny. I..."
96245,371,33,203000,Homer Simpson,Lenny's Bedroom,Lenny! Bring me a beer and your deepest chamber pot! Chop-chop!
96248,371,36,210000,Homer Simpson,Lenny's Apartment,Look at that picture quality -- you can see the soulless emptiness in that shark's eyes.
96249,371,37,217000,Homer Simpson,Lenny's Apartment,"Ooo, ""Two and a Half Men!"" You can see the soulless emptiness in Charlie Sheen's eyes."
96250,371,38,225000,Lisa Simpson,Lenny's Apartment,"Dad? Please come home, we miss you. Is that a high-def TV?!"
96251,371,39,230000,Bart Simpson,Lenny's Apartment,Mom didn't say anything about high-def!
96252,371,40,235000,Homer Simpson,Lenny's Apartment,"Later, if I have enough energy, we can walk up to the TV and I'll show you how thin it is."
96253,371,41,240000,Lisa Simpson,Lenny's Apartment,"Wow, there's a rainbow outside."
96254,371,42,243000,Homer Simpson,Lenny's Apartment,"Oh yeah, well right there's a commercial with a dancing cold sore."
96194,371,43,247000,Cold Sore,Lenny's Apartment,BREAK OUT! BREAK OUT!
96256,371,44,263000,Nascar-type Announcer,Lenny's Apartment,And Bodell Jenks the Third crashes into Bodell Jenks!
96257,371,45,267000,Nascar-type Announcer,Lenny's Apartment,"The winner is, Bodell Jenks Junior!"
96258,371,46,272000,Homer Simpson,Lenny's Apartment,"Wow, I can actually feel the heat."
96259,371,47,274000,Lenny Leonard,Lenny's Apartment,Beat it! This is my alone time!
96260,371,48,277000,Homer Simpson,Lenny's Apartment,Can you at least take a picture of me with the TV?
96261,371,49,279000,Lenny Leonard,Lenny's Apartment,I ain't fallin' for that again.
96262,371,50,281000,Homer Simpson,Lenny's Apartment,"Oh yeah, good times."
96264,371,52,285000,Homer Simpson,Simpson Home,Stupid non-plasma TV. Picture so blurry. Might as well rub dirt in my eyes.
96265,371,53,291000,Marge Simpson,Simpson Home,"Homie, I've been thinking. We have been using this TV for a long time. So I entered a contest where the first prize is a plasma screen TV."
96266,371,54,300000,Homer Simpson,Simpson Home,Oh Marge! I love you! I love you! I love you!
96267,371,55,308000,Marge Simpson,Simpson Home,Now I really hope we win that contest.
96268,371,56,311000,Homer Simpson,Simpson Home,There's a chance we won't win?
96269,371,57,320000,Homer Simpson,Simpson Home,My collection is complete. Forty years of the Family Circus.
96271,371,59,332000,Homer Simpson,Simpson Home,Y'ello.
96272,371,60,333000,SMOOTH-VOICED MAN,Simpson Home,"Congratulations, Mr. Simpson. You've won!"
96273,371,61,335000,Homer Simpson,Simpson Home,The big screen TV?
96274,371,62,337000,SMOOTH-VOICED MAN,Simpson Home,"No. No one wins that. You won third prize: a tour of the Fox Network in Los Angeles, California."
96275,371,63,342000,Homer Simpson,Simpson Home,All expenses paid?
96276,371,64,344000,SMOOTH-VOICED MAN,Simpson Home,"Uh, look, I gotta go."
96279,371,67,355000,Tour Guide,FOX LOT,"Here's where we make ""The Best Damn Sports Show, Period."" And there's where we make ""The Worst Damn Comedy Show, Period."""
96280,371,68,358000,Studio Audience,FOX LOT,Booo!
96281,371,69,358000,Tour Guide,FOX LOT,"Ooh, why look, there's Dan Castellaneta from the Tracey Ullman show."
96282,371,70,369000,Homer Simpson,FOX LOT,"Hey, funny man, say something funny!"
96283,371,71,372000,Dan Castellaneta,FOX LOT,"Please don't lean out of the tram, sir, you might get hurt."
96284,371,72,375000,Homer Simpson,FOX LOT,Don't lean out of the tra--
96287,371,75,380000,Tour Guide,FOX NETWORK BUILDING,"Here's where we develop our many reality shows. There's ""Dwarf or Midget: America decides,"" and ""Million Dollar Fart-off""..."
96226,371,76,389000,Lisa Simpson,FOX NETWORK BUILDING,"""Mother-Flippers?"" What's this show about?"
96288,371,77,391000,Producer,FOX NETWORK BUILDING,"Uh, this is a reality program, dear, where we take wives from two very different families and they trade places for a month."
96289,371,78,398000,Lisa Simpson,FOX NETWORK BUILDING,I already saw that exact same show on another network.
96290,371,79,401000,Producer,FOX NETWORK BUILDING,"Here, sweetie. Have a Fox sweatshirt."
96291,371,80,405000,Lisa Simpson,FOX NETWORK BUILDING,This is an ABC sweatshirt.
96292,371,81,407000,Producer,FOX NETWORK BUILDING,"Yes, and it zips all the way up."
96295,371,84,418000,Contestant #3,FOX NETWORK BUILDING,'CAUSE I'M SAVIN' ALL MY LOVE FOR YOU...
96296,371,85,418000,Commandant,FOX NETWORK BUILDING,Spray 'em down!
96298,371,87,421000,Homer Simpson,FOX NETWORK BUILDING,"So, what's the prize on this wife swap show?"
96299,371,88,423000,Producer,FOX NETWORK BUILDING,"Oh, about enough to buy a new plasma TV."
96300,371,89,427000,Homer Simpson,FOX NETWORK BUILDING,That's just the product I've been coveting! Pick us! Pick us!
96301,371,90,429000,Female Producer,FOX NETWORK BUILDING,Not so fast. Are you sure you want your most intimate moments broadcast across the country?
96302,371,91,435000,Homer Simpson,FOX NETWORK BUILDING,Are you kidding? Take a look at my DVD.
96303,371,92,438000,Homer Simpson,FOX NETWORK BUILDING,They'll never let me near Lake Havasu again.
96304,371,93,441000,Marge Simpson,FOX NETWORK BUILDING,"What are you doing, Homer?"
96305,371,94,443000,Homer Simpson,FOX NETWORK BUILDING,I'm signing us up for a reality show where we trade you to another family.
96306,371,95,447000,Marge Simpson,FOX NETWORK BUILDING,"Well, that might be interesting... or it could damage many, many lives."
96307,371,96,452000,Homer Simpson,FOX NETWORK BUILDING,"Oh Marge, you're the greatest mom ever. I want the whole world to see that."
96308,371,97,457000,Marge Simpson,FOX NETWORK BUILDING,"That's very sweet, but I..."
96309,371,98,459000,Producer,FOX NETWORK BUILDING,"Look, I've done a lot of these. Everyone has fun, no one gets hurt, and you make a lot of money you could really use."
96310,371,99,464000,Female Producer,FOX NETWORK BUILDING,"And if you say yes now, it'll make a great act break."
96311,371,100,469000,Marge Simpson,FOX NETWORK BUILDING,I'll do it!
96312,371,101,470000,Producer,FOX NETWORK BUILDING,"Perfect. But could you say it again with more emphasis on the ""I'll""?"
96313,371,102,474000,Marge Simpson,FOX NETWORK BUILDING,I'll do it.
96314,371,103,475000,Producer,FOX NETWORK BUILDING,"No, no, go back to the first way."
96315,371,104,477000,Marge Simpson,FOX NETWORK BUILDING,"I'll do it! Wait, I wasn't happy with that."
96316,371,105,480000,Producer,FOX NETWORK BUILDING,You know what? Just do it the way it feels comfortable to you.
96317,371,106,482000,Marge Simpson,FOX NETWORK BUILDING,I'll do it. I'll do it. I'll do it. I'll do it. I'll do it.
96318,371,107,492000,Marge Simpson,FOX NETWORK BUILDING,How was that?
96319,371,108,493000,Producer,FOX NETWORK BUILDING,"Uh, we'll get it later."
96321,371,110,498000,Producer,Simpson Home,These are the Heathbars.
96322,371,111,499000,Producer,Simpson Home,"Verity, who will be your new mom, is the youngest-ever full professor at Yale."
96323,371,112,503000,Verity,Simpson Home,I got my tenure at twenty-eight.
96324,371,113,506000,Homer Simpson,Simpson Home,"Oh really? Bart, when did you get your tenure?"
96325,371,114,510000,Bart Simpson,Simpson Home,I got my tenure right here.
96326,371,115,512000,Homer Simpson,Simpson Home,"Yeah, well I have full tenure."
96327,371,116,518000,Producer,Simpson Home,We'd better pixelate those.
96328,371,117,519000,Panicky Cameraman,Simpson Home,There aren't enough pixels in the world!
96329,371,118,521000,Producer,Simpson Home,"Yeah, uh, just cover it with Ryan Seacrest's head. This is Charles."
96330,371,119,526000,Charles Heathbar,Simpson Home,You can call me Charlie. But do not call me late when there are scones about. Little British humor.
96331,371,120,535000,Homer Simpson,Simpson Home,I'll bet the twist is he's gay.
96332,371,121,537000,Producer,Simpson Home,Your two families will exchange wives for a month. Then a viewer vote will decide who they think is the least reprehensible.
96333,371,122,544000,Lisa Simpson,Simpson Home,"I don't understand, Dad. Our family has so many flaws. Why must we share them with the world?"
96334,371,123,550000,Homer Simpson,Simpson Home,"Because we'll be on TV, and earn enough money to buy a TV. TV."
96335,371,124,557000,Lisa Simpson,Simpson Home,But Dad...
96336,371,125,558000,Homer Simpson,Simpson Home,"Yes, TV-sa?"
96337,371,126,559000,Lisa Simpson,Simpson Home,Forget it.
96338,371,127,562000,Homer Simpson,Simpson Home,"Listen up, Stonehenge. I made a drawing of the places on Marge you can't touch. Especially the hair."
96339,371,128,569000,Charles Heathbar,Simpson Home,"Oh, you needn't worry. I'm a bit of an elbow man, myself, actually. A bit different, a bit weird. Not sexual."
