,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
125159,483,2,32000,Homer Simpson,Springfield,"I was standing in this line to use the bathroom, but now my license is expired."
125160,483,3,37000,Bart Simpson,Springfield,"Hey Dad, there's an arcade across the street... and there's really no point in all of us waiting in line..."
125161,483,4,44000,Homer Simpson,Springfield,Hmm...
125165,483,8,52000,Bart Simpson,Noiseland Arcade,I was invited to that party!
125166,483,9,61000,Homer Simpson,Noiseland Arcade,Boy that's good.
125168,483,11,65000,Selma Bouvier,Department of Motor Vehicles,Next!
125169,483,12,65000,Homer Simpson,Department of Motor Vehicles,Woo hoo! First in line! Brought you a gift bag.
125170,483,13,70000,Bart Simpson,Department of Motor Vehicles,All that's left is banana Runts! That's the worst Runt!
125171,483,14,75000,Bart Simpson,Department of Motor Vehicles,"Back of the line, stranger!"
125173,483,16,77000,Lisa Simpson,Department of Motor Vehicles,"We used our last day of summer vacation standing in this line, and now it's time for our reward."
125174,483,17,82000,Bart Simpson,Department of Motor Vehicles,Next in line! What am I bid for next in line?!
125175,483,18,85000,Carl Carlson,Department of Motor Vehicles,Five bucks!
125176,483,19,85000,Sideshow Mel,Department of Motor Vehicles,Ten bones!
125177,483,20,87000,Chief Wiggum,Department of Motor Vehicles,Half a cheesesteak!
125178,483,21,88000,Krusty the Clown,Department of Motor Vehicles,I'll perform at your birthday party! Sober!
125179,483,22,90000,Chief Wiggum,Department of Motor Vehicles,Quarter of a cheesesteak!
125180,483,23,92000,Groundskeeper Willie,Department of Motor Vehicles,A nest with a robin's egg!
125181,483,24,94000,Chief Wiggum,Department of Motor Vehicles,The wrapper of a cheesesteak!
125182,483,25,95000,Fat Tony,Department of Motor Vehicles,I bid one lollipop.
125183,483,26,100000,Lisa Simpson,Department of Motor Vehicles,"Sold, to the lowest bidder!"
125152,483,27,102000,Selma Bouvier,Department of Motor Vehicles,Which of you losers is next in line?!
125153,483,28,107000,Fat Tony,Department of Motor Vehicles,"Hello... ""Selma."" I'd like to submit a change of address."
125184,483,29,113000,Selma Bouvier,Department of Motor Vehicles,"Leaving Mockingbird Lane, Mr. Munster?"
125185,483,30,116000,Fat Tony,Department of Motor Vehicles,Excuse me?
125186,483,31,117000,Lisa Simpson,Department of Motor Vehicles,"Dad, Aunt Selma's treating a mob boss like an ordinary taxpayer."
125187,483,32,122000,Homer Simpson,Department of Motor Vehicles,And we've got front row seats!
125188,483,33,125000,Selma Bouvier,Department of Motor Vehicles,"So, you here for an eye test? Read this."
125189,483,34,130000,Fat Tony,Department of Motor Vehicles,Process my form.
125190,483,35,132000,Selma Bouvier,Department of Motor Vehicles,I'm afraid this is the wrong form. The one you want is on that table.
125191,483,36,136000,Fat Tony,Department of Motor Vehicles,"And if I retrieve that form, will I be able to maintain my advantageous position in line?"
125192,483,37,145000,Selma Bouvier,Department of Motor Vehicles,Try it and see.
125193,483,38,147000,Selma Bouvier,Department of Motor Vehicles,Nope.
125195,483,40,164000,Selma Bouvier,Department of Motor Vehicles,Ahhh...
125196,483,41,164000,Louie,Department of Motor Vehicles,"Jeez, we had a safe full of gold in there and it didn't ride so low."
125199,483,44,171000,Lisa Simpson,GRASSY AREA NEXT TO FOREST,My lick.
125200,483,45,172000,Bart Simpson,GRASSY AREA NEXT TO FOREST,My lick.
125201,483,46,174000,Lisa Simpson,GRASSY AREA NEXT TO FOREST,My lick.
125202,483,47,175000,Bart Simpson,GRASSY AREA NEXT TO FOREST,Hey -- you licked the back! That was my side!
125203,483,48,177000,Lisa Simpson,GRASSY AREA NEXT TO FOREST,Brother germs!
125204,483,49,181000,Bart Simpson,GRASSY AREA NEXT TO FOREST,Sister spit!
125205,483,50,193000,Lisa Simpson,GRASSY AREA NEXT TO FOREST,"Bart, this is a truffle."
125206,483,51,195000,Bart Simpson,GRASSY AREA NEXT TO FOREST,You're a truffle.
125207,483,52,196000,Lisa Simpson,GRASSY AREA NEXT TO FOREST,A truffle is a fungus that grows in tree roots. It's one of the most prized gourmet foods in the world.
125208,483,53,203000,Bart Simpson,GRASSY AREA NEXT TO FOREST,Only you can make tree poop boring.
125209,483,54,211000,Lisa Simpson,GRASSY AREA NEXT TO FOREST,"Bart, you can find them by smell! That's amazing! Restaurateurs use highly-trained pigs to sniff these out."
125210,483,55,218000,Luigi,GRASSY AREA NEXT TO FOREST,"Come on, numb nose. Sniff me a truffle! I don't know why I flew you in from Italy! First class, no less! Plus you forget to get miles!"
125211,483,56,229000,Lisa Simpson,GRASSY AREA NEXT TO FOREST,Interested in these?
125212,483,57,231000,Luigi,GRASSY AREA NEXT TO FOREST,Eh? Jody Maroni! But where is your truffle pig?
125213,483,58,236000,Bart Simpson,GRASSY AREA NEXT TO FOREST,You're lookin' at him.
125214,483,59,238000,Luigi,GRASSY AREA NEXT TO FOREST,"A human pig! Thank you, Lord, for this abomination."
125215,483,60,242000,Luigi,GRASSY AREA NEXT TO FOREST,"Eh, eh, eh! You know-a the rule: no truffles for truffle pigs!"
125216,483,61,248000,Luigi,GRASSY AREA NEXT TO FOREST,And now that I have him... I find a new use for you in my kitchen.
125218,483,63,254000,Luigi,Luigi's,"Yeah, that one's-a good. Start on these."
125219,483,64,260000,Luigi,Luigi's,"Hey, don't run with the knife! Ah, stupid pig!"
125220,483,65,264000,Luigi,Luigi's,"And I'll-a pay you top dollar for any more truffles you find. And whenever you eat here, you get the best table. Not the one that goes a-tikit-a-tikit-a-tikit-a. Very nice."
125224,483,69,282000,Selma Bouvier,Warehouse,The view was better inside the sack.
125225,483,70,284000,Fat Tony,Warehouse,"You are one tough cookie. I tell you what, I'll let you pick which body part I cut off first."
