,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
143853,554,3,57000,Bart Simpson,Simpson Home,"Well, it wasn't easy, but we managed to watch every testicle fail video on the internet."
143854,554,4,62000,Milhouse Van Houten,Simpson Home,"Now to leave a great comment. ""LOL... that's... got-ta... hurt."""
143855,554,5,68000,Bart Simpson,Simpson Home,"I guess there's nothing left to do but go outside and play. Wait, a sponsored link!"
143856,554,6,94000,Milhouse Van Houten,Simpson Home,"Well, they did everything they could to stop us, but we hacked through anyway."
143857,554,7,99000,Narrator,Simpson Home,They thought the party was over.
143858,554,8,102000,CEELO GREEN-TYPE,Simpson Home,After party!
143860,554,10,116000,Homer Simpson,Simpson Home,Brief nudityyy!
143861,554,11,125000,Homer Simpson,Simpson Home,I thought we installed parental blocking software on all our computers.
143862,554,12,129000,Bart Simpson,Simpson Home,I don't know what that stuff blocks.
143864,554,14,130000,Marge Simpson,Simpson Home,Mammogram appointment.
143866,554,16,134000,Homer Simpson,Simpson Home,I told you to clean your room and instead you're watching chest videos! Look at all those bowls of half-eaten cereal!
143867,554,17,142000,Bart Simpson,Simpson Home,The cereal on the bottom gets soggy.
143868,554,18,144000,Homer Simpson,Simpson Home,I know how cereal works. Now clean your room.
143869,554,19,147000,Bart Simpson,Simpson Home,Why should I? It's just gonna get dirty again.
143870,554,20,150000,Homer Simpson,Simpson Home,I'm in charge. You do what I say.
143871,554,21,152000,Bart Simpson,Simpson Home,I'll get to it when I get to it.
143872,554,22,155000,Homer Simpson,Simpson Home,That better not mean what it means when I say it.
143875,554,25,167000,Marge Simpson,Simpson Home,Maybe you two are more similar than you'd like to admit.
143876,554,26,169000,Homer Simpson,Simpson Home,We're not similar. I love being told what to do by someone who's wise in the ways of the world! Love it!
143877,554,27,176000,Marge Simpson,Simpson Home,"Here's what I would do... in the middle of the night, clean Bart's room for him, then in the morning thank him for cleaning his room."
143880,554,28,183000,Homer Simpson,Simpson Home,You poor woman. Dealing with Bart has turned your mind to ketchup water. You rest. I'll be the boy's father now.
143882,554,30,198000,Bart Simpson,Simpson Home,"Hm, I'm not feelin' it."
143883,554,31,202000,Bart Simpson,Simpson Home,Why do I need to eat broccoli?
143884,554,32,211000,Bart Simpson,Simpson Home,"Look, I'll drink another glass of milk."
143885,554,33,215000,Homer Simpson,Simpson Home,Milk. That's for babies and old guys who can't sleep at night because of what they did in the war. Broccoli.
143886,554,34,223000,Marge Simpson,Simpson Home,Oh it!
143887,554,35,228000,Homer Simpson,Simpson Home,You are not leaving this table until you eat that broccoli. And I'm going to sit right here until you do.
143888,554,36,235000,Bart Simpson,Simpson Home,Pfft. You'll never out-sit me.
143889,554,37,246000,Bart Simpson,Simpson Home,The sit is on.
143890,554,38,253000,Homer Simpson,Simpson Home,Eat your broccoli.
143891,554,39,254000,Bart Simpson,Simpson Home,No.
143892,554,40,255000,Homer Simpson,Simpson Home,Eat your broccoli.
143893,554,41,261000,Bart Simpson,Simpson Home,No.
143896,554,44,263000,Marge Simpson,Simpson Home,They've been at it all night.
143897,554,45,265000,Lisa Simpson,Simpson Home,"I know, but they're not gonna waste a whole Saturday inside."
143898,554,46,275000,Homer Simpson,Simpson Home,Today's our draft! I've got to pick a good fantasy team! When I lost last year they made me do something so humiliating...
143899,554,47,284000,Homer Simpson,Simpson Home,Jebus loves Tebow.
143900,554,48,287000,Bart Simpson,Simpson Home,"And so... the fat man caves. If you need me, I'll be up in my room eating cereal. Half a bowl of cereal."
143901,554,49,297000,Homer Simpson,Simpson Home,"Marge, I want you, my wife, to draft my fantasy football team."
143903,554,51,303000,Marge Simpson,Simpson Home,I-- I don't really know that much about--
