,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
140678,541,2,21000,Homer Simpson,Springfield Nuclear Power Plant,GLOWING RODS / GLOWING RODS / IT'S MAKING ME / WEAK AND DIZZY...
140679,541,3,98000,Carl Carlson,Springfield Nuclear Power Plant,Rumor has it they're about to give out the company Christmas gifts.
140680,541,4,102000,Homer Simpson,Springfield Nuclear Power Plant,Who told you that?
140681,541,5,103000,Carl Carlson,Springfield Nuclear Power Plant,I got an in. The V.P. of Personnel is doing my girlfriend.
140682,541,6,107000,Lenny Leonard,Springfield Nuclear Power Plant,"Look at you, Mr. Connected."
140683,541,7,110000,Homer Simpson,Springfield Nuclear Power Plant,I hope it's better than last year's lousy gift.
140684,541,8,112000,Carl Carlson,Springfield Nuclear Power Plant,"Yeah, what a rip."
140685,541,9,114000,Lenny Leonard,Springfield Nuclear Power Plant,Remember this gift?
140686,541,10,115000,Lenny Leonard,Springfield Nuclear Power Plant,The executive stress ball.
140687,541,11,118000,Stress Ball,Springfield Nuclear Power Plant,One more squeeze and you're fired!
140688,541,12,120000,Lenny Leonard,Springfield Nuclear Power Plant,Now-I-feel-more-stressed-than-ever! Gah!
140689,541,13,122000,C. Montgomery Burns,Springfield Nuclear Power Plant,Excellent! Excellent! Excellent!
140690,541,14,127000,Carl Carlson,Springfield Nuclear Power Plant,You don't look so excellent to me.
140691,541,15,132000,C. Montgomery Burns,Springfield Nuclear Power Plant,Ho-ho humbug! Santa Claus approaches to judge and punish!
140692,541,16,141000,Lenny Leonard,Springfield Nuclear Power Plant,"Wow, a good gift for once!"
140693,541,17,144000,Carl Carlson,Springfield Nuclear Power Plant,Oogle Goggles. Augmented Reality Glasses.
140694,541,18,147000,Waylon Smithers,Springfield Nuclear Power Plant,"You wear them like eyeglasses, but inside the lens, you see information about the people and places around you."
140695,541,19,153000,Lenny Leonard,Springfield Nuclear Power Plant,Finally I'm not a slave to my stupid human eyeballs!
140696,541,20,166000,Homer Simpson,Springfield Nuclear Power Plant,Glasses! Call Lenny!
140697,541,21,168000,Lenny Leonard,Springfield Nuclear Power Plant,I'm getting a call! Answer call! Hello?
140698,541,22,172000,Homer Simpson,Springfield Nuclear Power Plant,"Lenny! It's me, Homer!"
140699,541,23,176000,Lenny Leonard,Springfield Nuclear Power Plant,Huh. I always thought it was Simpsen.
140700,541,24,176000,Homer Simpson,Springfield Nuclear Power Plant,Really? Don't you ever look up at the sky?
140701,541,25,186000,Lenny Leonard,Springfield Nuclear Power Plant,I always wondered what that was.
140702,541,26,189000,Waylon Smithers,Springfield Nuclear Power Plant,"Sir, I'm concerned about your sudden generosity. The doctor said to bring you in right away if you display kindness or warmth."
140703,541,27,195000,C. Montgomery Burns,Springfield Nuclear Power Plant,Don't worry. This Santa still has claws!
140704,541,28,201000,C. Montgomery Burns,Springfield Nuclear Power Plant,"As of now, each of those nuclear nitwits is wearing a video camera -- with a direct feed to me."
140705,541,29,206000,Waylon Smithers,Springfield Nuclear Power Plant,You're spying on them!
140707,541,30,208000,C. Montgomery Burns,Springfield Nuclear Power Plant,Smithers... how much did this company lose to office supply theft last year?
140708,541,31,212000,Waylon Smithers,Springfield Nuclear Power Plant,"Seven thousand, forty-three dollars."
140709,541,32,215000,C. Montgomery Burns,Springfield Nuclear Power Plant,"Yes, well, no more of that... thanks to this twenty-six million dollar surveillance system! Beware, rabbits... I spy with my transplanted eyes! Oh, and I forgot to show you the best feature!"
140710,541,33,226000,C. Montgomery Burns,Springfield Nuclear Power Plant,"Each of these buttons represent an employee. When I press it, he or she dies."
140711,541,34,236000,C. Montgomery Burns,Springfield Nuclear Power Plant,What's wrong with this thing?
140713,541,36,261000,Marge Simpson,Simpson Home,"Now, remember kids, the school says you must have a valentine card for everyone in your class."
140714,541,37,268000,Lisa Simpson,Simpson Home,How does this mean anything when everyone's forced to do it?
140715,541,38,271000,Marge Simpson,Simpson Home,What did I say about pointing out the meaninglessness of things?
140716,541,39,275000,Lisa Simpson,Simpson Home,Not to.
140717,541,40,277000,Bart Simpson,Simpson Home,"Well, no way I'm giving a valentine to Nelson. He's a bully, and I do not love him."
140718,541,41,281000,Marge Simpson,Simpson Home,Jesus says to love your enemies.
140719,541,42,283000,Bart Simpson,Simpson Home,"That's because Jesus knows one day he gets to look his enemies in the eye and say: ""It was me who sent you to Hell."""
140720,541,43,283000,Marge Simpson,Simpson Home,"Bart, your school requires you to give everyone a Valentine card in an envelope with a fun sticker. Your teacher put out an email alert... with a video attachment."
140721,541,44,303000,Will Lyman,Simpson Home,"Welcome to Firstline. Tonight: Valentine's Day: Always A Massacre."" At this school, children may give valentines to whomever they choose. Danny is unpopular, due to rumors he sleeps in the raw with his ma and his pa."
140722,541,45,319000,Will Lyman,Simpson Home,"Human young are born with the ability to count valentines, and Danny realizes he's been snubbed."
140723,541,46,325000,Anonymous Expert,Simpson Home,"Past generations of children were used to rejection. But today's kids, raised in a climate of video games and instant messaging, are fragile weirdoes."
140724,541,47,335000,Will Lyman,Simpson Home,"On February fifteenth, two a.m., after checking the mailbox one last time, Danny nearly died from an overdose of little candy hearts."
140725,541,48,347000,Will Lyman,Simpson Home,"Many of history's monsters never received a valentine: Attila the Hun. Mao Tse Tung. And me, Will Lyman. This is Firstline."
140726,541,49,357000,Bart Simpson,Simpson Home,"Fine, Nelson gets a valentine. An old one from the box."
140727,541,50,364000,Bart Simpson,Simpson Home,"Perfect. Bad movie, bad pun, even bad paper stock."
140729,541,52,372000,Marge Simpson,Simpson Home,What's so funny?
140730,541,53,374000,Homer Simpson,Simpson Home,I'm watching videos of idiots wearing these glasses and not paying attention to the world around them.
140731,541,54,380000,Homer Simpson,Simpson Home,Look at these jerks.
140732,541,55,397000,Marge Simpson,Simpson Home,"I don't understand what's so great about these state of the art, solar-powered, computo-glasses."
140733,541,56,402000,Homer Simpson,Simpson Home,"I'll let you try them on, right after I decide if these videos are ""Funny Or Die"". Funny, funny, die, die, funny, funny but the guy died..."
140735,541,58,413000,Homer Simpson,Simpson Home,"Now, a simple Sunday drive will reveal the hidden wonders of our hometown!"
140736,541,59,430000,Homer Simpson,Simpson Home,Woo-hoo!
140740,541,63,434000,Homer Simpson,Car,"Springfield City Hall was built for the Spencer Tracy movie ""Meet Me At City Hall"". It was just a flat wall with nothing behind it for thirty years..."
140741,541,64,443000,Lisa Simpson,Car,Dad! Bart's on my side of the seat!
140742,541,65,446000,Bart Simpson,Car,Da-ad! Lisa's my little sister!
140744,541,67,450000,Homer Simpson,Car,The rearview mirror was invented in nineteen eleven for just this reason...
140745,541,68,454000,Bart Simpson,Car,"Interesting. When was the term ""shut up"" invented?"
140746,541,69,457000,Homer Simpson,Car,"As early as eighteen fifty-nine, ""shut up"" was used to shut up..."
140747,541,70,460000,Marge Simpson,Car,"Homie, I think the kids are just hungry."
140748,541,71,463000,Homer Simpson,Car,"Glasses, direct me to the nicest restaurant I can afford."
140749,541,72,466000,Glasses,Car,Accessing soup kitchens...
140750,541,73,468000,Homer Simpson,Car,"That's it, I'm taking you off."
140751,541,74,471000,Homer Simpson,Car,Reality!
140753,541,76,473000,Squeaky-Voiced Teen,Krusty Burger,"I'm sorry, sir."
