,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
92128,356,1,32000,Edna Krabappel-Flanders,Springfield Elementary School,"Good news, children."
92129,356,2,34000,Edna Krabappel-Flanders,Springfield Elementary School,"This Friday, we'll be holding a school-wide Medieval Festival."
92130,356,3,39000,Nelson Muntz,Springfield Elementary School,"Medieval? Like ""Lord of the Rings?"""
92131,356,4,41000,Edna Krabappel-Flanders,Springfield Elementary School,"No, not at all."
92133,356,6,43000,Bart Simpson,Springfield Elementary School,Can't we just keep going forward in our textbooks?
92134,356,7,46000,Edna Krabappel-Flanders,Springfield Elementary School,"No. Now, I've already assigned each of you a role in the Medieval Court. Martin, you shall be our king."
92135,356,8,51000,Martin Prince,Springfield Elementary School,"I shall pattern my reign on Enguerrand the Seventh, Sire de Coucy! Tralloo trallay!"
92136,356,9,57000,Edna Krabappel-Flanders,Springfield Elementary School,"Not so fast, Nelson. You're one of King Martin's guards! Haw haw!"
92137,356,10,62000,Nelson Muntz,Springfield Elementary School,You'll pay for this!
92138,356,11,64000,Nelson Muntz,Springfield Elementary School,My liege.
92139,356,12,65000,Bart Simpson,Springfield Elementary School,What'm I gonna be? Black knight? Court ninja? Bart the Impaler?
92140,356,13,69000,Edna Krabappel-Flanders,Springfield Elementary School,"Bart, you'll be playing the village cooper."
92141,356,14,71000,Bart Simpson,Springfield Elementary School,What kind of a knight is that?
92142,356,15,73000,Edna Krabappel-Flanders,Springfield Elementary School,The kind of knight that makes barrels and isn't a knight. Ha!
92143,356,16,76000,Bart Simpson,Springfield Elementary School,Ay carumba.
92144,356,17,77000,Bart Simpson,Springfield Elementary School,"Well, this stinks. But I bet Lisa got something even stupider."
92145,356,18,83000,Ralph Wiggum,Springfield Elementary School,All hail the queen!
92146,356,19,89000,Seymour Skinner,Springfield Elementary School,"Now as queen, you shall be entitled to eat the same French Fries the teachers do."
92147,356,20,94000,Lisa Simpson,Springfield Elementary School,The ones made from potatoes?
92148,356,21,96000,Seymour Skinner,Springfield Elementary School,The very same.
92149,356,22,100000,Milhouse Van Houten,Springfield Elementary School,My coat of arms is a Spider-man couchant on a field vert.
92150,356,23,105000,Nelson Muntz,Springfield Elementary School,What's couchant mean?
92151,356,24,106000,Milhouse Van Houten,Springfield Elementary School,Lying down.
92152,356,25,109000,Nelson Muntz,Springfield Elementary School,"You mean like you? Now, what's ""vert"" mean? Say it means punching."
92154,356,26,115000,Seymour Skinner,Springfield Elementary School,"So Willie, during the festival, you'll be wearing these urine-soaked rags. You're the village idiot!"
92155,356,27,121000,Seymour Skinner,Springfield Elementary School,"Now, allow me to apply this rubber cement to your face -- to represent the ravages of plague."
92156,356,28,129000,Groundskeeper Willie,Springfield Elementary School,Ach! My face! What drunken call girl will have me now?
92157,356,29,140000,Seymour Skinner,Springfield Elementary School,"Now peasants, since the middle ages had no compact discs or Super Mario Men, people found entertainment in abusing the village idiot. So, let history come alive!"
92158,356,30,153000,Groundskeeper Willie,Springfield Elementary School,Wait! Let me take out my contact lenses!
92160,356,32,157000,Groundskeeper Willie,Springfield Elementary School,"Pelt all you want, but revenge will be Willie's. Ow! That was a stapler!"
92161,356,33,164000,Otto Mann,Springfield Elementary School,"DRAGON IN THE DUNGEON, MAIDEN IN MY LAIR / THERE'S POTIONS IN MY WIZARD'S POT / NOW DRINK IT IF YOU DARE / LUTE SOLO!"
