,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
97258,375,2,43000,Bart Simpson,BROADWAY THEATER,"Dad, taking the family to opening night is the nicest thing you've ever done for us."
97259,375,3,47000,Homer Simpson,BROADWAY THEATER,Or will ever do.
97260,375,4,49000,Lisa Simpson,BROADWAY THEATER,I can't wait to see this re-imagining of Itchy and Scratchy... by avant-garde director Juliana Krellner!
97261,375,5,56000,Homer Simpson,BROADWAY THEATER,"Hey, it says here ""the book"" was written by Tom Stoppard. This isn't a book, it's a play! Book."
97262,375,6,78000,Wise Old Cat,BROADWAY THEATER,All hail the king of the cats!
97263,375,7,85000,Marge Simpson,BROADWAY THEATER,They're coming down the aisles! What if they want to interact with me!?
97264,375,8,90000,Marge Simpson,BROADWAY THEATER,"Looking through my purse, looking through my purse... keep walking, monkey!"
97265,375,9,95000,Bart Simpson,BROADWAY THEATER,"Don't worry, Mom. They all passed by."
97271,375,15,110000,Wise Old Cat,Theater,FROM THE DAY YOU ARE BORN IN THE ALLEY/ TO THE DAY YOU ARE HIT BY A CAR
97272,375,16,122000,Wise Old Cat,Theater,THERE'S CREAM TO DRINK AND MICE TO EAT
97273,375,17,128000,Wise Old Cat,Theater,AND GREAT BIG BALLS OF YA-A-A-A-RN
97274,375,18,132000,Wise Old Cat,Theater,"IT'S THE CIRCLE, THE CIRCLE OF --"
97275,375,19,139000,Baby Itchy,Theater,KNIFE!
97277,375,20,145000,Lisa Simpson,Theater,I love the use of streamers as blood. It robs the violence of its power.
97278,375,21,151000,Bart Simpson,Theater,Woo hoo! I'm drenched in blood!
97279,375,22,160000,Scratchy,Theater,I DON'T KNOW WHY I TRUST HIM / I GUESS SOME CATS JUST NEVER LEARN
97280,375,23,172000,Itchy,Theater,"I FEEL SO GOOD WHEN I HAVE CRUSHED HIM / OR LEFT HIM MANGLED, MAIMED, AND BURNED"
97281,375,24,183000,Itchy,Theater,I SUPPOSE IT'S SYMBIOTIC / AND PERHAPS A BIT EROTIC
97282,375,25,190000,Scratchy,Theater,'CAUSE PAIN IS MY NARCOTIC
97283,375,26,193000,Itchy,Theater,You really like it?
97284,375,27,195000,Scratchy,Theater,"Yes, a lot-ic!"
97285,375,28,196000,Scratchy,Theater,AND THAT'S WHY WE'RE ALWAYS...
97286,375,29,202000,Itchy,Theater,FIGHTING!
97287,375,30,203000,Scratchy,Theater,AND BITING!
97288,375,31,204000,Itchy,Theater,AND DYNAMITE IGNITING!
97289,375,32,213000,Homer Simpson,Theater,"Hey, check it out, I'm Scratcher or something."
97290,375,33,219000,Knives,Theater,"IT'S THE CIRCLE, CIRCLE OF KNIFE!"
97291,375,34,231000,Knives,Theater,"IT'S THE CIRCLE, CIRCLE OF KNIVES!"
97292,375,35,244000,Hip Audience Members,Theater,Bravo! / Genius! / Brilliant!
97293,375,36,246000,Lenny Leonard,Theater,Necessary!
97294,375,37,250000,Sideshow Mel,Theater,I insist on seeing the director!
97295,375,38,257000,Juliana Krellner,Theater,"Thank you, thank you. It's such a thrill for me to be back in my hometown... Springfield!"
97296,375,39,263000,Seymour Skinner,Theater,She also graduated from Springfield Elementary!
97297,375,40,266000,Juliana Krellner,Theater,Principal Skinner!
97298,375,41,268000,Seymour Skinner,Theater,"You know, Juliana, it's no surprise you became such a success. You always got straight ""A's"" in school."
97299,375,42,274000,Juliana Krellner,Theater,"Well, I remember getting a ""B"" or two in math."
97300,375,43,278000,Seymour Skinner,Theater,"Well, of course you did. You are a girl."
97302,375,45,282000,Seymour Skinner,Theater,"No, all I meant was, from what I've seen, boys are better at math, science... the real subjects. There, that should put the matter behind us."
97304,375,47,293000,Juliana Krellner,Theater,"Calm down, calm down. I'm sure Principal Skinner didn't mean girls are inherently inferior."
97305,375,48,295000,Seymour Skinner,Theater,"No, of course not! I don't know why girls are worse."
