,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
122312,472,2,18000,Marge Simpson,Evergreen Terrace,"Wrong holiday, stupid!"
122313,472,3,23000,Mechanical Santa,Evergreen Terrace,Ho! Ho! Ho! Ho! Ho! Ho! Ho! Ho! Ho! Ho! Ho! Ho! Ho!
122314,472,4,29000,Marge Simpson,Evergreen Terrace,I could use some help!
122275,472,6,31000,Homer Simpson,Simpson Home,"Marge, I'm watching a rerun of an important Bowl game."
122315,472,7,35000,Football Announcer,Simpson Home,And that last touchdown makes it sixty-seven to thirteen.
122316,472,8,37000,Homer Simpson,Simpson Home,Maggie.
122317,472,9,39000,Marge Simpson,Simpson Home,"Lisa, what are you doing?"
122318,472,10,41000,Lisa Simpson,Simpson Home,"Marking a crime scene. To celebrate a ancient pagan ritual, this tree was cut down and tarted up like a dime-a-dance floozy."
122319,472,11,51000,Marge Simpson,Simpson Home,Next you'll have a problem with my gingerbread house.
122320,472,12,54000,Lisa Simpson,Simpson Home,You mean your gingerbread McMansion.
122321,472,13,59000,Homer Simpson,Simpson Home,"Hey, show some respect. Three gingerbread workmen died making that."
122322,472,14,64000,Homer Simpson,Simpson Home,"I'm sorry, but this leg's gonna have to go."
122323,472,15,69000,Homer Simpson,Simpson Home,You're gonna be okay.
122324,472,16,71000,Homer Simpson,Simpson Home,It's almost over.
122325,472,17,73000,Homer Simpson,Simpson Home,Now to take care of the witnesses.
122326,472,18,76000,Bart Simpson,Simpson Home,"Hey, I need those cookies for Santa."
122327,472,19,79000,Marge Simpson,Simpson Home,At least someone around here's got the Christmas spirit.
122328,472,20,84000,Bart Simpson,Simpson Home,"Yep. Come midnight, I'll be sittin' here with cold cookies, warm milk, and hot lead."
122329,472,21,90000,Marge Simpson,Simpson Home,What?
122330,472,22,90000,Bart Simpson,Simpson Home,"For the last three years, I've asked that rosy-cheeked nog-hog for a dirt bike. And all he brought me was a zillion lame-o toys that I immediately broke and threw in this bag."
122331,472,23,102000,Marge Simpson,Simpson Home,But you wanted those toys.
122332,472,24,105000,Bart Simpson,Simpson Home,I wanted them till I got them! But this year I'm gettin' my dirt bike.
122333,472,25,111000,Marge Simpson,Simpson Home,Even Mac Davis himself couldn't save this Christmas.
122334,472,26,114000,Bart Simpson,Simpson Home,"Great, Mom. Now I lost track of my pump count. One pump, two pump..."
122336,472,28,128000,Bart Simpson,Simpson Home,"Bowl full of jelly, pump lead in his belly..."
122337,472,29,135000,Bart Simpson,Simpson Home,Wha?
122338,472,30,137000,Conductor,Simpson Home,All aboard the Polar Express!
122339,472,31,139000,Otto Mann,Simpson Home,"Direct service to the North Pole, with stops at Candy Cane Corners, Sugarplum Square, Jack Frost Junction, Fa La La La Lane, Nutcracker Street, and Hanukah Heights."
122340,472,32,150000,Bart Simpson,Simpson Home,"Some ""express."""
122342,472,34,150000,Bart Simpson,Springfield,We're flying!
122343,472,35,155000,Otto Mann,Springfield,"Yep, she'll fly all right, you just gotta keep her happy."
