,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
103241,398,1,73000,Homer Simpson,OUTDOOR FAIRGROUNDS,"Oh man, I love Oktoberfest. Oktoberfest!"
103242,398,2,82000,Farmer,OUTDOOR FAIRGROUNDS,"Sorry sir, this is a harvest festival -- no alcohol. I'm gonna have to confiscate those steins."
103245,398,5,99000,Lisa Simpson,OCTOBER HARVEST FESTIVAL,Springfield squash -- the most fibrous variety of yellow squash!
103246,398,6,103000,Bart Simpson,OCTOBER HARVEST FESTIVAL,We drove fifty miles to look at a stupid pile of vegetables?
103247,398,7,106000,Marge Simpson,OCTOBER HARVEST FESTIVAL,"That's it, buster -- you just bought yourself ten minutes watching that man make a wagon wheel."
103248,398,8,111000,Bart Simpson,OCTOBER HARVEST FESTIVAL,Yes'm.
103249,398,9,113000,Wagon Wheel Demonstrator,OCTOBER HARVEST FESTIVAL,Wagon wheels were the internet of the nineteenth century!
103250,398,10,117000,Bart Simpson,OCTOBER HARVEST FESTIVAL,Really?
103251,398,11,118000,Wagon Wheel Demonstrator,OCTOBER HARVEST FESTIVAL,No.
103252,398,12,122000,Marge Simpson,OCTOBER HARVEST FESTIVAL,This winning cornucopia is magnificent.
103253,398,13,127000,Marge Simpson,OCTOBER HARVEST FESTIVAL,Styrofoam?
103254,398,14,129000,Homer Simpson,OCTOBER HARVEST FESTIVAL,You stuffed your horn?!
103255,398,15,131000,Winning Farmer,OCTOBER HARVEST FESTIVAL,What? Everybody does it...
103257,398,17,139000,Marge Simpson,OCTOBER HARVEST FESTIVAL,I can testify at the trial.
103258,398,18,142000,Grim Farmer,OCTOBER HARVEST FESTIVAL,Ain't gon' be no trial.
103260,398,20,146000,Marge Simpson,HARVEST FESTIVAL,"Ooh, look! Pine-cone first ladies!"
103261,398,21,148000,Homer Simpson,HARVEST FESTIVAL,"Where the hell is Abigail Adams?! Oh, there she is. Where the hell is Mary Todd Lincoln?! Oh, she's right there. Where the hell is Ida Saxton McKinley?! Oh I see. Where the hell is--"
103262,398,22,157000,Bart Simpson,HARVEST FESTIVAL,"Dad, look, a corn maze!"
103263,398,23,162000,Homer Simpson,HARVEST FESTIVAL,"""Betcha can't solve our maze?"" I didn't come here to be insulted. We're leaving!"
103264,398,24,172000,Homer Simpson,HARVEST FESTIVAL,Sure is a lot of corn in this parking lot.
103265,398,25,174000,Lisa Simpson,HARVEST FESTIVAL,"Dad, we're in the maze."
103268,398,28,183000,Lisa Simpson,CORN MAZE,"Dad, why don't you throw me in the air, and I can see which way is out."
103269,398,29,187000,Lisa Simpson,CORN MAZE,"Corn... More corn... Another kid getting' thrown in the air... witch's coven... Seattle Space Needle... Amateur production of ""You Can't Take It With You""... I'm getting dizzy... And corn again."
103270,398,30,203000,Marge Simpson,CORN MAZE,Maybe we should split up.
103271,398,31,205000,Homer Simpson,CORN MAZE,"Split up?! Marge, no! We can fix this marriage!"
103272,398,32,208000,Marge Simpson,CORN MAZE,"No, no, I didn't mean--"
103273,398,33,210000,Homer Simpson,CORN MAZE,"Fine, you want out? Then go! I can make it on my own! Before I met you I had friends and dreams!"
103274,398,34,216000,Marge Simpson,CORN MAZE,I was talking about--
103275,398,35,217000,Homer Simpson,CORN MAZE,Oh please take me back. The dating scene is a nightmare. I'm begging you!
103276,398,36,223000,Marge Simpson,CORN MAZE,I just meant we should split up to get out of this corn maze.
103277,398,37,228000,Homer Simpson,CORN MAZE,"Deep down, I... I guess I knew that."
103278,398,38,231000,Marge Simpson,CORN MAZE,Now there must be a way out!
103279,398,39,234000,Homer Simpson,CORN MAZE,Of our marriage?! I don't want to live!
