,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
31834,146,1,27000,TV Announcer,Simpson Home,"We now return to our 48-hour Itchy and Scratchy Diamond Jubilee Marathon, celebrating 75 years of rib-tickling brutality and hilarious atrocities."
31836,146,3,84000,Bart Simpson,Simpson Home,"Lisa, if I ever stop loving violence, I want you to shoot me."
31837,146,4,87000,Lisa Simpson,Simpson Home,Will do.
31838,146,5,88000,Kent Brockman,Simpson Home,Tonight: a stow-away bear is terrorizing Space Shuttle astronauts! But first: a sneak peek at tomorrow's Itchy and Scratchy parade!
31839,146,6,95000,Kent Brockman,Simpson Home,"Hello, everybody. I'm here live on Main Street, where dedicated fans are already staking out the best seats for the big Anniversary parade."
31840,146,7,102000,Lisa Simpson,Simpson Home,"Bye, Mom. Bye, Dad."
31841,146,8,104000,Homer Simpson,Simpson Home,"Bye, kids. On your way back, pick up a six pack of beer."
31842,146,9,108000,Marge Simpson,Simpson Home,"Bart, Lisa! It's 11 o'clock at night. Where do you think you're going?"
31843,146,10,111000,Bart Simpson,Simpson Home,Downtown.
31844,146,11,111000,Lisa Simpson,Simpson Home,We've got to get seats for the Itchy and Scratchy parade.
31846,146,12,115000,Marge Simpson,Simpson Home,"I won't have my children sitting alone on a cold, dangerous street all night. Homer, you go, too."
31847,146,13,121000,Homer Simpson,Simpson Home,"Oh, why can't they just take the gun?"
31852,146,18,127000,Lisa Simpson,Main Street,"Hey, the comic book store's still open!"
31853,146,19,132000,Bart Simpson,Main Street,Save our seats!
31854,146,20,133000,Homer Simpson,Main Street,Will do.
31855,146,21,134000,Middle-aged Man,Main Street,Hello.
31858,146,24,144000,Scratchy,The Android's Dungeon & Baseball Card Shop,"Hey, sister, just gimme a chance to get next to you..."
31859,146,25,157000,Scratchy,The Android's Dungeon & Baseball Card Shop,"Hey, my threads, baby!"
31860,146,26,160000,Bart Simpson,The Android's Dungeon & Baseball Card Shop,How come I've never seen that Itchy and Scratchy before?
31861,146,27,163000,Comic Book Guy,The Android's Dungeon & Baseball Card Shop,"Perhaps because you are a pre-pubescent ignoramus. This is a bootleg copy of ""Itchy and Scratchy Meet Fritz The Cat."" Because of its frank depiction of sex and narcotic consumption, it is not for infantile intellects such as yours. Now, Toodle ooo."
31862,146,28,180000,Bart Simpson,The Android's Dungeon & Baseball Card Shop,Cool. I'll give you ten bucks for that.
31863,146,29,184000,Comic Book Guy,The Android's Dungeon & Baseball Card Shop,"Are you the creator of ""Hi & Lois?"" Because you are making me laugh. That drawing is worth exactly 750 dollars American."
31864,146,30,190000,Bart Simpson,The Android's Dungeon & Baseball Card Shop,"It's valuable, huh?"
31865,146,31,191000,Comic Book Guy,The Android's Dungeon & Baseball Card Shop,"Oooh, your powers of deduction are exceptional. I simply can't allow you to waste them here when there are so many crimes going unsolved at this very moment. Go, go! For the good of the city!"
31866,146,32,200000,Bart Simpson,The Android's Dungeon & Baseball Card Shop,Loser.
31868,146,34,205000,Homer Simpson,Sidewalk,"Aw, nertz."
31869,146,35,210000,Homer Simpson,Sidewalk,Which one's Itchy? The car?
31870,146,36,212000,Bart Simpson,Sidewalk,The mouse.
31871,146,37,213000,Homer Simpson,Sidewalk,Oh. I guess that's not him then.
31873,146,39,215000,Brinkley,Channel 6 Commentator's Booth,"Represented on this next float is Roger Myers Sr., who founded his company in 1921 and struck it big when he teamed up a mouse named Itchy with a cat named Scratchy."
31874,146,40,227000,Brinkley,Channel 6 Commentator's Booth,Here we see him creating the two comical characters out of thoughts he plucks from his head.
31875,146,41,233000,Suzanne Somers,Channel 6 Commentator's Booth,"And that man waving from the front of the float is his son, Roger Myers, Jr. Isn't this just the most fun you've ever had in your life, Dave?"
31876,146,42,243000,Brinkley,Channel 6 Commentator's Booth,"Yes, Suzanne. It is."
31878,146,44,254000,Bart Simpson,Sidewalk,"Oh, forget this. I'm outta here."
31881,146,47,261000,Suzanne Somers,BUMTOWN SECTION,"And now the parade has entered Bumtown! Oh, it's all just so exciting, Dave!"
31882,146,48,266000,Brinkley,BUMTOWN SECTION,This certainly seems to be a poorly planned parade route.
31884,146,50,278000,Bart Simpson,AN EVEN WORSE LOOKING PART OF BUMTOWN,"Hey, wait up!"
31885,146,51,282000,Bum,AN EVEN WORSE LOOKING PART OF BUMTOWN,"Get outta Bumtown, ya no-talent bum!"
31886,146,52,286000,Bart Simpson,AN EVEN WORSE LOOKING PART OF BUMTOWN,"Show some respect, man! That ""no talent"" created Itchy and Scratchy."
31887,146,53,289000,Bum,AN EVEN WORSE LOOKING PART OF BUMTOWN,He didn't create Itchy. I did.
31888,146,54,292000,Bart Simpson,AN EVEN WORSE LOOKING PART OF BUMTOWN,Huh?
31889,146,55,293000,Bum,AN EVEN WORSE LOOKING PART OF BUMTOWN,"He stole the character from me in 1928. When I complained, his thugs kicked me out of his office and dropped an anvil on me. Luckily, I was carrying an umbrella at the time."
31890,146,56,303000,Bart Simpson,AN EVEN WORSE LOOKING PART OF BUMTOWN,"You invented Itchy? The ""Itchy and Scratchy"" Itchy?"
31891,146,57,307000,Bum,AN EVEN WORSE LOOKING PART OF BUMTOWN,"Sure. In fact, I invented the whole concept of cartoon violence. Before I came along, all cartoon animals did was play the ukulele. I changed all that."
31892,146,58,317000,Bart Simpson,AN EVEN WORSE LOOKING PART OF BUMTOWN,"Well, I'm not calling you a liar, but... but I can't think of a way to finish that sentence."
31893,146,59,323000,Bum,AN EVEN WORSE LOOKING PART OF BUMTOWN,"So I'm a liar, am I?"
31894,146,60,326000,Bart Simpson,AN EVEN WORSE LOOKING PART OF BUMTOWN,Itchy The Lucky Mouse In: Manhattan Madness.
31895,146,61,326000,Bum,AN EVEN WORSE LOOKING PART OF BUMTOWN,"That's the first Itchy cartoon ever made. And it was made by me, Chester J. Lampwick. Find me a ninety-year-old projector and I'll prove it to you."
31897,146,63,363000,Bart Simpson,Springfield Elementary School,Itchy Runs Afoul Of An Irishman.
31898,146,64,363000,Milhouse Van Houten,Springfield Elementary School,"Look out, Itchy! He's Irish!"
31900,146,66,372000,Milhouse Van Houten,Springfield Elementary School,C'mon Itchy! Kill him! Kill that guy!
31901,146,67,379000,Milhouse Van Houten,Springfield Elementary School,A chance for more mis...
31902,146,68,379000,Bart Simpson,Springfield Elementary School,Look at that fat oaf.
31845,146,69,381000,Milhouse Van Houten,Springfield Elementary School,Shhh. That's Teddy Roosevelt.
31905,146,72,404000,Bart Simpson,Springfield Elementary School,I can't believe it. That was Itchy all right. You did invent him! When people see this you'll be rich and famous!
31907,146,74,420000,Chester Lampwick,Springfield Elementary School,"That was a nice film I had once. Last time I try to impress a four year old. Well, see ya, kid."
31908,146,75,428000,Bart Simpson,Springfield Elementary School,You can't just go back to the gutter! You created Itchy. You should be a millionaire!
31909,146,76,432000,Chester Lampwick,Springfield Elementary School,"Eh, Roger Myers wouldn't give me a cent in the Twenties, why would he give me anything now?"
31910,146,77,437000,Bart Simpson,Springfield Elementary School,"You asked Roger Myers, Sr. for money. Roger Myers, Jr. is in charge of the studio now. He's a good man. Every Christmas, he goes down to the pound and rescues one cat and one mouse and gives them to a hungry family."
31911,146,78,448000,Chester Lampwick,Springfield Elementary School,Studio's closed until Tuesday. Animators have AA on Monday.
31912,146,79,454000,Bart Simpson,Springfield Elementary School,"Hmm. Well, you can stay at my house until then. My parents won't mind, because they won't even know about it."
31914,146,81,459000,Bart Simpson,Simpson Home,"All right, the coast is clear."
31915,146,82,462000,Bart Simpson,Simpson Home,There's a box you can sleep in.
31916,146,83,464000,Chester Lampwick,Simpson Home,Thanks.
31917,146,84,465000,Bart Simpson,Simpson Home,Just move that cot out of the way.
31918,146,85,467000,Chester Lampwick,Simpson Home,Okay.
31919,146,86,468000,Bart Simpson,Simpson Home,Do you know what Radon is?
31920,146,87,469000,Chester Lampwick,Simpson Home,No.
31921,146,88,469000,Bart Simpson,Simpson Home,Goodnight.
31922,146,89,472000,Chester Lampwick,Simpson Home,Spare change?
31923,146,90,477000,Lisa Simpson,Simpson Home,"Mom, there's a weird smell and a lot of cursing coming from the basement. And Dad's upstairs."
31924,146,91,488000,Homer Simpson,Simpson Home,"Oh, it's just Bart and a mysterious stranger."
31925,146,92,492000,Bart Simpson,Simpson Home,"He's not a regular bum, Mom. He's a genius bum. He created Itchy. And he's the father of cartoon violence."
31926,146,93,499000,Bart Simpson,Simpson Home,He just needs to stay here till tomorrow. We're going down to Itchy and Scratchy Studios to pick up his check.
31927,146,94,505000,Marge Simpson,Simpson Home,"Well, if it's just for one more night."
147946,146,96,513000,"ROGER MYERS, JR.",Itchy & Scratchy Studios,"So, let's review: You two screwballs have just strolled in here, fresh from the sewer, and given me a bunch of bulldink about creating Itchy with no proof at all, and you expect me to give you... how much?"
31930,146,97,529000,Chester Lampwick,Itchy & Scratchy Studios,800 billion dollars.
31931,146,98,536000,Chester Lampwick,Itchy & Scratchy Studios,Well that brought back a lot of memories.
31933,146,100,542000,Lionel Hutz,The Law Office of Lionel Hutz,"All right, gentlemen. I'll take your case. But I'm going to have to ask for a $1,000 retainer."
31934,146,101,547000,Bart Simpson,The Law Office of Lionel Hutz,"$1,000! But your ad says ""No Money Down!"""
31935,146,102,548000,Lionel Hutz,The Law Office of Lionel Hutz,They got this all screwed up.
31936,146,103,560000,Bart Simpson,The Law Office of Lionel Hutz,"So, you don't work on a contingency basis?"
31937,146,104,562000,Lionel Hutz,The Law Office of Lionel Hutz,"No, money down! Oops, shouldn't have this Bar Association logo here either."
31939,146,106,574000,Marge Simpson,Simpson Home,Oh dear.
31940,146,107,574000,Bart Simpson,Simpson Home,"Hey Dad, can I have $1,000?"
31941,146,108,576000,Homer Simpson,Simpson Home,All right... Wait a minute. For what?
31942,146,109,579000,Bart Simpson,Simpson Home,To pay for a lawyer for my bum.
31943,146,110,580000,Homer Simpson,Simpson Home,Forget it.
31944,146,111,587000,Grampa Simpson,Simpson Home,I thought I recognized you! I gave you a plate of corn muffins back in 1947 to paint my chicken coop. And you never did it.
31945,146,112,597000,Chester Lampwick,Simpson Home,Those corn muffins were lousy!
31946,146,113,599000,Grampa Simpson,Simpson Home,Paint my chicken coop!
31947,146,114,600000,Chester Lampwick,Simpson Home,Make me!
31948,146,115,605000,Marge Simpson,Simpson Home,That does it. One of them has to go.
31949,146,116,607000,Homer Simpson,Simpson Home,Okay. Grampa.
31950,146,117,608000,Marge Simpson,Simpson Home,No. The b-u-m.
31952,146,119,611000,Bart Simpson,Simpson Home,Wait-wait-wait-wait-wait. There's an easy way to get rid of Chester without the guilt of sending him back to the gutter.
31953,146,120,616000,Bart Simpson,Simpson Home,"And all it will cost you is $1,000."
31956,146,123,626000,Blue-Haired Lawyer,Courtroom,"Exhibit A: ""Steamboat Itchy"" dated 1928 -- the very first Itchy & Scratchy cartoon. And the credits clearly state: Written, Directed, and Created by Roger Myers; Music by Roger Myers and George Gershwin; Produced by Roger Myers and Joseph P. Kennedy. Copyright 1928 by Roger Myers."
31957,146,124,640000,Blue-Haired Lawyer,Courtroom,"You will also notice Mr. Myers' name, and copyright notice, on the original drawings of the other members of the Itchy and Scratchy family: Brown-Nose Bear, Disgruntled Goat, Flatulent Fox, Rich Uncle Skeleton, and Dinner Dog."
31958,146,125,640000,Lionel Hutz,Courtroom,"My client's film predates all of those things, your honor."
31959,146,126,667000,Blue-Haired Lawyer,Courtroom,"Oh, yes. I've forgotten. Your famous film. The one you destroyed before the trial and haven't been able to find another copy of. Oh, yes. That film."
31960,146,127,678000,Lionel Hutz,Courtroom,Yes. You don't have a copy do you?
31961,146,128,682000,Blue-Haired Lawyer,Courtroom,Krusty have you ever seen this so-called animation genius before?
31962,146,129,687000,Krusty the Clown,Courtroom,Yes I have.
31964,146,131,688000,Blue-Haired Lawyer,Courtroom,You have?
31965,146,132,689000,Krusty the Clown,Courtroom,"I gave him a couple of blintzes to paint my fence, but he never did it."
31966,146,133,693000,Chester Lampwick,Courtroom,Those blintzes were terrible!
31967,146,134,694000,Krusty the Clown,Courtroom,Paint my fence!
31968,146,135,695000,Chester Lampwick,Courtroom,Make me!
31969,146,136,697000,Krusty the Clown,Courtroom,You gimme back those blintzes then!
31970,146,137,699000,Judge Snyder,Courtroom,Order! Order! We don't care about your blintzes.
31971,146,138,703000,Lionel Hutz,Courtroom,"Now, Mr. Lampwick, when Roger Myers stole your character--"
31972,146,139,707000,Blue-Haired Lawyer,Courtroom,Objection.
31973,146,140,707000,Judge Snyder,Courtroom,Sustained.
31974,146,141,709000,Lionel Hutz,Courtroom,"Oof! If I hear ""objection"" and ""sustained"" one more time today I think I'm going to scream."
31975,146,142,713000,Blue-Haired Lawyer,Courtroom,Objection.
31976,146,143,714000,Judge Snyder,Courtroom,Sustained.
31978,146,145,716000,Chester Lampwick,Courtroom,Roger Myers didn't create any of his characters. He stole them all.
31979,146,146,720000,Courtroom Spectators,Courtroom,He stole them all!...
