,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
25126,121,5,79000,Homer Simpson,Simpson Home,"Marge, are we Jewish?"
25127,121,6,80000,Marge Simpson,Simpson Home,"No, Homer."
25128,121,7,82000,Homer Simpson,Simpson Home,Woo hoo!
25129,121,8,84000,Homer Simpson,Simpson Home,Mmmmm.
25130,121,9,85000,Kent Brockman,Simpson Home,But first: we all stink.
25131,121,10,87000,Man In Background,Simpson Home,Hey!
25098,121,11,88000,Kent Brockman,Simpson Home,That's according to a national survey ranking Springfield as the least popular city in America.
23943,121,12,94000,Kent Brockman,Simpson Home,In science: dead last.
25072,121,13,96000,Seymour Skinner,Simpson Home,I'm telling you people the earth revolves around the sun.
25099,121,14,100000,Grampa Simpson,Simpson Home,Burn him!
22520,121,15,103000,Reporter,Simpson Home,What a story!
24456,121,16,104000,Grampa Simpson,Simpson Home,You've stolen my soul.
25132,121,18,106000,Kent Brockman,SPRINGFIELD PERFORMING ARTS CENTER,In culture: dead last.
25134,121,20,109000,Krusty the Clown,PERFORMING ARTS CENTER,"Eleanor, we've got to do something about this depression..."
25135,121,21,109000,Krusty the Clown,PERFORMING ARTS CENTER,"So I propose... Oh, that's right, I'm crippled."
25137,121,23,117000,Lisa Simpson,Simpson Home,This is horrible. People will start to avoid Springfield.
25138,121,24,120000,Homer Simpson,Simpson Home,But what can I do? I'm just... one man.
25139,121,25,124000,Marge Simpson,Simpson Home,"I think we should call a town meeting. If we don't do something soon, we won't get any tourists at all."
25140,121,26,129000,Bart Simpson,Simpson Home,No tourists? I'll be ruined.
25141,121,27,131000,Bart Simpson,Simpson Home,Maps to movie stars homes! Mapa por las casas de las cineastas! Top-u stah noh cheezu map-u!
25143,121,29,143000,Japanese Man,House,Excuse me. Are you Drew Barrymore?
25144,121,30,146000,Moe Szyslak,House,"Eh, get outta here. I'm hung over!"
25145,121,31,149000,Japanese Woman,House,"Sorry, Miss Barrymore."
25146,121,32,150000,Moe Szyslak,House,What?
25149,121,35,151000,Mayor Joe Quimby,Springfield Town Hall,Are there any suggestions for how to attract more tourism?
25150,121,36,158000,Patty Bouvier,Springfield Town Hall,"The easiest way to be popular, is to leech off the popularity of others."
25151,121,37,162000,Selma Bouvier,Springfield Town Hall,So we propose changing our name from Springfield to Seinfeld.
25152,121,38,162000,Bart Simpson,Springfield Town Hall,"I may be just a boy, but I have an idea. If I may, I'd like to show you a few slides."
25153,121,39,175000,Bart Simpson,Springfield Town Hall,Here's Springfield as it appears from space. Somewhere in this windy valley is the Lost Dutchman's Mine.
25154,121,40,181000,Mayor Joe Quimby,Springfield Town Hall,"Young man, that appears to be a picture of your rear end."
25155,121,41,184000,Bart Simpson,Springfield Town Hall,"So long, suckers!"
25156,121,42,188000,Bart Simpson,Springfield Town Hall,This is the last time I use a plan devised by Milhouse.
25157,121,43,192000,Milhouse Van Houten,Springfield Town Hall,"Sorry, Bart."
25158,121,44,194000,Marge Simpson,Springfield Town Hall,"I'm Marge Simpson, and I have an idea."
25159,121,45,198000,Person,Springfield Town Hall,Marge is gonna say something.
25160,121,46,200000,Marge Simpson,Springfield Town Hall,Now I know you haven't liked some of my past suggestions. Like switching to the metric system...
25161,121,47,206000,Grampa Simpson,Springfield Town Hall,The metric system is the tool of the devil. My car gets 40 rods to the hogshead and that's the way I likes it.
25162,121,48,216000,Mayor Joe Quimby,Springfield Town Hall,The old person's remarks will be stricken from the record.
25163,121,49,218000,Grampa Simpson,Springfield Town Hall,Who said that?
25164,121,50,219000,Marge Simpson,Springfield Town Hall,But my new idea is different. I think we should hold a film festival and give out prizes.
25165,121,51,225000,Chief Wiggum,Springfield Town Hall,Could we make our own movies and enter them?
25166,121,52,228000,Marge Simpson,Springfield Town Hall,Yes!
25167,121,53,228000,Chief Wiggum,Springfield Town Hall,At last -- an excuse to wear make-up!
25168,121,54,231000,Mayor Joe Quimby,Springfield Town Hall,All in favor of Marge Simpson's film festival idea?
25169,121,55,234000,Crowd,Springfield Town Hall,Film festival! Film festival!
25170,121,56,237000,Marge Simpson,Springfield Town Hall,"You like my idea? Actually, I have several others..."
25171,121,57,241000,Crowd,Springfield Town Hall,Don't push your luck! Don't push your luck!
25174,121,60,246000,Lisa Simpson,Simpson Home,And... action!
25175,121,61,247000,Bart Simpson,Simpson Home,"Hello, I'm Bart Simpson. In the past, I've brought you such classic films as ""Homer in the Shower,"" and ""Homer on the Toilet."" And now, I give you... ""The Eternal Struggle."""
25176,121,62,260000,Homer Simpson,Simpson Home,"Relaxed fit, my Aunt Fanny! Stupid Dockers! Oh, the belt is buckled."
25178,121,64,270000,Ned Flanders,SPRINGFIELD RIVER,"Now, Maude, in our movie, you lay baby Moses in the basket, then put it among the reeds. Okay? Lights, camera, act - diddily-doddily-doodilly- Action Jackson!"
25179,121,65,284000,Todd Flanders,SPRINGFIELD RIVER,Help meeeeee... eeeeeee... eeeee.
25180,121,66,291000,Ned Flanders,SPRINGFIELD RIVER,"Flanders to God, Flanders to God! Get off your cloud and save my Todd."
25182,121,68,304000,Ned Flanders,SPRINGFIELD RIVER,"Thanks, God."
25183,121,69,305000,God,SPRINGFIELD RIVER,Okily dokily.
25185,121,71,307000,Lisa Simpson,Simpson Home,Whatcha doin' Ma?
25186,121,72,308000,Marge Simpson,Simpson Home,I'm looking for a film critic to help judge our festival. Did you know there are over six hundred critics on TV and Leonard Maltin is the best looking of them all?
25187,121,73,316000,Lisa Simpson,Simpson Home,Ewww.
25188,121,74,317000,Jay,Simpson Home,"Welcome to ""Coming Attractions;"" I'm your host Jay Sherman. Thank you! Tonight we review an aging Charles Bronson in ""Death Wish 9."""
25190,121,76,327000,Charles Bronson,HOSPITAL BED,I wish I was dead. Oy.
25191,121,77,330000,Jay,HOSPITAL BED,"But first we have a special guest: Rainer Wolfcastle, star of the reprehensible McBain movies."
25192,121,78,337000,Rainier Wolfcastle,HOSPITAL BED,"Jay, my new film is a mix of action and comedy. It's called ""McBain -- Let's Get Silly."""
148000,121,79,344000,McBain,HOSPITAL BED,Did you ever notice how men always leave the toilet seat up? That's the joke.
25193,121,80,350000,Man In Audience,HOSPITAL BED,"You suck, McBain!"
148001,121,81,356000,McBain,HOSPITAL BED,"Now, my Woody Allen impression: I'm a neurotic nerd who likes to sleep with little girls."
25194,121,82,358000,Audience,HOSPITAL BED,"Hey, that really sucks."
25195,121,83,368000,Rainier Wolfcastle,HOSPITAL BED,The film is just me in front of a brick wall for an hour and a half. It cost Eighty million dollars.
25196,121,84,374000,Jay,HOSPITAL BED,How do you sleep at night?
25197,121,85,377000,Rainier Wolfcastle,HOSPITAL BED,"On top of a pile of money, with many beautiful ladies."
25198,121,86,380000,Jay,HOSPITAL BED,Just asking. Yeesh.
25199,121,87,383000,Lisa Simpson,HOSPITAL BED,"I like him. He's smart, he's sensitive, he's clearly not obsessed with his physical appearance..."
25200,121,88,388000,Homer Simpson,HOSPITAL BED,My ears are burning.
25201,121,89,390000,Lisa Simpson,HOSPITAL BED,"Uh, I wasn't talking about you, Dad."
25202,121,90,392000,Homer Simpson,HOSPITAL BED,"No, my ears are really burning. I wanted to see inside, so I lit a Q-tip."
25203,121,91,396000,Marge Simpson,HOSPITAL BED,"""Dear Mr. Sherman. On behalf of the people of Springfield, I would like to invite you to judge our film festival."""
25205,121,93,404000,Marge Simpson,N.Y. CITY,"""You can stay with us, and enjoy the sights and sounds of the country."""
25206,121,94,408000,Homer Simpson,N.Y. CITY,"Marge, is this a pimple or a boil?"
25207,121,95,410000,Marge Simpson,N.Y. CITY,"Just a minute, Homer! Oh, look what you made me write! Anyway, we think you'll really enjoy our quiet little town. Sincerely, Marge Simpson."""
25208,121,96,418000,Jay,N.Y. CITY,Hmm. Do I really want to leave Manhattan?
25209,121,97,422000,Rainier Wolfcastle,N.Y. CITY,"Sherman, I just realized you've insulted me. Now you will die."
25210,121,98,427000,Jay,N.Y. CITY,"Hey nudnick, your shoe's untied."
25211,121,99,430000,Rainier Wolfcastle,N.Y. CITY,"From here they appear to be tied, but I will go in for a closer look."
25212,121,100,435000,Jay,N.Y. CITY,Taxi!
25213,121,101,436000,Jay,N.Y. CITY,To the airport!
25214,121,102,441000,Rainier Wolfcastle,N.Y. CITY,"On closer inspection, these are loafers."
25216,121,104,450000,P.A. Announcer,Springfield Airport,"Attention, the flight from New York has arrived."
25217,121,105,453000,New York Pilot,Springfield Airport,"Hey, I'm landing here!"
25219,121,107,458000,Marge Simpson,Airport,"It's supposed to say Jay's name, not yours."
25220,121,108,461000,Homer Simpson,Airport,"Oh, you're right."
25221,121,109,466000,Homer Simpson,Airport,There ya... Just second...
25222,121,110,470000,Homer Simpson,Airport,"Oh, that should..."
25223,121,111,471000,Marge Simpson,Airport,"Hello, I'm Marge Simpson and this is my husband, Homer."
25224,121,112,475000,Jay,Airport,"Oh, nice to meet you, Marge. I saw your hair from the plane. And you must be the man who didn't know if he had a pimple or a boil."
25225,121,113,483000,Homer Simpson,Airport,It was a gummy bear.
25227,121,115,484000,TV Announcer,Simpson Home,"Coming up next: ""The Flintstones Meet the Jetsons."""
25228,121,116,488000,Bart Simpson,Simpson Home,Uh oh. I smell another cheap cartoon crossover.
25229,121,117,492000,Homer Simpson,Simpson Home,"Bart Simpson, meet Jay Sherman, the Critic."
25230,121,118,495000,Jay,Simpson Home,Hello.
25231,121,119,496000,Bart Simpson,Simpson Home,"Hey man, I really love your show. I think all kids should watch it. I suddenly feel so dirty."
25233,121,121,507000,C. Montgomery Burns,Burns's Office,I don't know what's happening. It seems our profits have dropped thirty-seven percent.
25234,121,122,512000,Waylon Smithers,Burns's Office,"I'm afraid we have a bad image, sir. Market research shows people see you as something of an ogre."
25235,121,123,516000,C. Montgomery Burns,Burns's Office,I ought to club them and eat their bones!
