,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
23834,116,8,53000,Bart Simpson,Simpson Home,Every week there's a canal.
23835,116,9,55000,Lisa Simpson,Simpson Home,Or an inlet.
23836,116,10,56000,Bart Simpson,Simpson Home,Or a fjord.
23837,116,11,58000,Homer Simpson,Simpson Home,Quiet. I will not hear another word against the Boat.
23838,116,12,61000,Marge Simpson,Simpson Home,"Okay, TV off. It's family time."
23839,116,13,63000,Homer Simpson,Simpson Home,"But Marge, Knightboat. The crime solving boat."
23840,116,14,68000,Marge Simpson,Simpson Home,"Homer, you promised. One night of family time a week. Besides, that back-talking boat sets a bad example."
23841,116,15,75000,Bart Simpson,Simpson Home,"Says you, woman."
23842,116,16,78000,Marge Simpson,Simpson Home,"All right, family time begins now."
23843,116,17,90000,Marge Simpson,Simpson Home,Homer!
23844,116,18,92000,Homer Simpson,Simpson Home,It was Bart.
23845,116,19,93000,Lisa Simpson,Simpson Home,Why don't we all look at the photo album?
23846,116,20,96000,Homer Simpson,Simpson Home,"So many memories. Aw, look... Knightboat."
23847,116,21,100000,Lisa Simpson,Simpson Home,Aw.
23849,116,22,102000,Homer Simpson,Simpson Home,And here's our TV next to the mirror. It looks like we have two.
23850,116,23,107000,Bart Simpson,Simpson Home,Wow. Two.
23851,116,24,110000,Marge Simpson,Simpson Home,"Yeah, yeah, yeah two. Let's get to the baby pictures."
23852,116,25,115000,Homer Simpson,Simpson Home,Moom.
23853,116,26,115000,Homer Simpson,Simpson Home,That's exciting.
23854,116,27,116000,Bart Simpson,Simpson Home,Oh please.
23857,116,30,122000,Marge Simpson,Simpson Home,"Here's Bart sleeping... Here he is dozing... Here he is after a visit from the sandman... Ooh, here's nappy-time Bart... Here's a cute one, he's all tuckered out..."
23858,116,31,134000,Lisa Simpson,Simpson Home,Why aren't there any pictures of Maggie?
23859,116,32,137000,Homer Simpson,Simpson Home,"Well, I'm glad you asked. It's actually a very interesting story."
23861,116,34,143000,Homer Simpson,Simpson Home,"It all began about two years ago, before Maggie was even born. Bart, you were Lisa's age and Lisa you were the age Bart was several years ago."
23862,116,35,153000,Bart Simpson,Simpson Home,"Get the camera ready, Bart very seepy."
23863,116,36,156000,Homer Simpson,Simpson Home,Listen carefully and my words will shape images as clear as any TV show. It was a tumultuous time for our nation. The clear beverage craze gave us all a reason to live.
23864,116,37,167000,Homer Simpson,Simpson Home,"The Information Super-highway showed the average person what some nerd thinks about ""Star Trek,"" and the domestication of the dog continued unabated."
23866,116,39,177000,Homer Simpson,Springfield Nuclear Power Plant,I was at my work station when suddenly...
23867,116,40,180000,Villain,Springfield Nuclear Power Plant,Attention American workers. Your plant has been taken over by an all-star team of free-lance terrorists.
23868,116,41,188000,Homer Simpson,Springfield Nuclear Power Plant,Not on my shift.
23870,116,43,198000,Homer Simpson,Burns's Office,Oh no you don't!
23871,116,44,202000,Homer Simpson,Burns's Office,"Simpson ten, terrorists eight."
23872,116,45,207000,Marge Simpson,Burns's Office,Homer! Tell the story right.
23873,116,46,209000,Homer Simpson,Burns's Office,Okay.
23875,116,48,215000,Carl Carlson,PLANT,"Homer, you should see a doctor. I don't think a healthy man could make that kind of a smell."
23876,116,49,220000,Waylon Smithers,PLANT,"Your paychecks, gentlemen."
23877,116,50,223000,Homer Simpson,PLANT,"Woo hoo! This is it! With this single glorious check, I'm finally completely out of debt."
23879,116,51,236000,Homer Simpson,PLANT,"Yes! With my bills paid off, I can finally quit this lousy job."
23880,116,52,241000,Lenny Leonard,PLANT,"But Homer, how're you gonna make a living?"
23881,116,53,243000,Homer Simpson,PLANT,Don't worry about Homer J. I've got a plan. A plan that'll fix you good.
23882,116,54,249000,Carl Carlson,PLANT,"Hey, what did we do?"
23883,116,55,251000,Homer Simpson,PLANT,"Sorry, that just slipped out. I'll miss ya."
23885,116,57,254000,Homer Simpson,Springfield Nuclear Power Plant,"Did you hear me? I said, I quit, Monty. And since I quit, I can do anything I want."
23886,116,58,261000,C. Montgomery Burns,Springfield Nuclear Power Plant,Is that so?
