,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
26484,126,3,41000,Marge Simpson,GRASSY KNOLL,Aren't you glad we got out of the house and came downtown for a little culture?
26485,126,4,47000,Homer Simpson,GRASSY KNOLL,They're butchering the classics. Could that bassoon have come in any more late?
26486,126,5,53000,Marge Simpson,GRASSY KNOLL,"Ah, c'mon, Homer, there's lasers. You like lasers."
26487,126,6,57000,Homer Simpson,GRASSY KNOLL,"Laser effects, mirrored balls. John Williams must be rolling around in his grave."
26488,126,7,66000,Dr. Julius Hibbert,GRASSY KNOLL,Devilishishly satirical. I wonder if anyone else got that?
26489,126,8,70000,Homer Simpson,GRASSY KNOLL,We're outta here!
26491,126,10,74000,Homer Simpson,City Street,"Whoa, careful now. These are dangerous streets for us upper-lower-middle-class types... So avoid eye contact, watch your pocketbook and suspect everyone."
26492,126,11,84000,Snake Jailbird,City Street,Three Card Monte.
26493,126,12,85000,Homer Simpson,City Street,Woo hoo! Easy money!
26494,126,13,87000,Marge Simpson,City Street,"Homie, these games are fixed."
26495,126,14,89000,Homer Simpson,City Street,Then how come that guy's winning?
26496,126,15,91000,Shill,City Street,"Whoa, I like totally won again."
26497,126,16,94000,Snake Jailbird,City Street,"Way to go, bro."
26498,126,17,95000,Marge Simpson,City Street,He looks and acts just like the dealer. I think they're related or at least in cahoots.
26471,126,18,100000,Snake Jailbird,City Street,Just pick the red card. It's totally not hard.
26500,126,19,107000,Homer Simpson,City Street,"Twenty on this one, my good man."
26501,126,20,109000,Snake Jailbird,City Street,Sorry dude. Black.
26502,126,21,113000,Marge Simpson,City Street,"Homer, he cheated you."
26503,126,22,117000,Crowd,City Street,Cheater. / Thief. / You're giving Three Card Monte a bad name.
26504,126,23,119000,Snake Jailbird,City Street,Surely you don't blame me.
26505,126,24,121000,Marge Simpson,City Street,"It's people like you who are ruining our downtown promenades and piazzas. How dare you prey on the greedy and stupid, like this."
26506,126,25,129000,Snake Jailbird,City Street,Ba-bye!
26507,126,26,130000,Marge Simpson,City Street,Somebody stop him!
26508,126,27,133000,Marge Simpson,City Street,He's getting away!! C'mon! C'mon!
26509,126,28,136000,Homer Simpson,City Street,No Marge!!
26512,126,31,168000,Marge Simpson,Alley,"Uh, I must warn you, um, uh, sometimes ordinary people g-g-get a surge of uh- adrenaline. Wee-aah!"
26513,126,32,178000,Snake Jailbird,Alley,Ugh.
26514,126,33,181000,Marge Simpson,Alley,See?...
26515,126,34,182000,Chief Wiggum,Alley,"Cuff him boys, we're puttin' this dirtbag away."
26516,126,35,185000,Snake Jailbird,Alley,Ha! I'll be back on the streets in twenty four hours.
26517,126,36,189000,Chief Wiggum,Alley,We'll try to make it twelve.
26518,126,37,195000,Homer Simpson,Alley,"Marge, are you okay?"
26519,126,38,197000,Marge Simpson,Alley,"Ah, I think I'm okay. It was scary, but, in a weird way, it was also kind of exhilarating."
26520,126,39,203000,Homer Simpson,Alley,"Yes, it is exhilarating to see the police get their man and save a hysterical woman."
26521,126,40,209000,Marge Simpson,Alley,Oh for crying out loud...
26522,126,41,211000,Homer Simpson,Alley,"Easy now, sweetheart. Homie's here."
26524,126,43,215000,Lisa Simpson,Simpson Kitchen,"Hey Mom, is this how you caught him?"
26525,126,44,218000,Bart Simpson,Simpson Kitchen,"Lisa, please, you're too puny to --"
26527,126,46,224000,Marge Simpson,Simpson Kitchen,"Lisa, unhand your brother."
26529,126,48,227000,Bart Simpson,Simpson Kitchen,"Yeah, like that really hurt."
26530,126,49,231000,Lisa Simpson,Simpson Kitchen,"Mom, was catching that guy the most incredibly exciting thing you've ever done?"
26531,126,50,236000,Marge Simpson,Simpson Kitchen,"Well, it was pretty exciting, but celery soup's pretty exciting too."
26534,126,53,252000,Marge Simpson,Supermarket,"Strange, regular ham doesn't thrill me anymore. I'm crossing over to deviled ham. Whoa!"
26343,126,56,283000,Marge Simpson,GARAGE,Marge!
26535,126,58,285000,News Vendor,Street,"Hey, Mrs. Simpson, I just got the new issue of ""Sponge and Vacuum."""
26536,126,59,289000,Marge Simpson,Street,Thanks Benevenstanciano.
26537,126,60,296000,Marge Simpson,Street,Death sports.
26538,126,61,309000,Chief Wiggum,Street,"All right, get in there."
26539,126,62,311000,Lou,Street,You're goin' down.
26540,126,63,312000,Eddie,Street,I wan-a piece of him!
26542,126,65,314000,Chief Wiggum,Springfield Police Station,"Yoo-- think you're pretty hot, eh? Well, we've got everything we need on you."
26543,126,66,320000,Marge Simpson,Springfield Police Station,Excuse me...
26544,126,67,321000,Chief Wiggum,Springfield Police Station,"What, what, what, what, what, what, what? This better be about pizza."
26545,126,68,324000,Marge Simpson,Springfield Police Station,"Actually, I'm interested in becoming a police officer."
26546,126,69,342000,Chief Wiggum,Springfield Police Station,Welcome aboard.
26548,126,71,345000,Homer Simpson,Simpson Home,You did what?!!
26550,126,73,347000,Bart Simpson,Simpson Master Bedroom,"I borrowed your nail clipper, what's the big deal?"
26551,126,74,350000,Homer Simpson,Simpson Master Bedroom,Nothing. I'm just a little edgy since your mother told me she wants to be a cop.
26552,126,75,354000,Bart Simpson,Simpson Master Bedroom,Cool -- will you bring me along when you do evictions?
26553,126,76,356000,Marge Simpson,Simpson Master Bedroom,"You got it, little buddy."
