,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
25697,123,1,35000,Kent Brockman,Simpson Living Room,"Welcome to the six o'clock news in our brand new studio! Lookin' good, Springfield!!"
25698,123,2,42000,Kent Brockman,Simpson Living Room,"In today's news, a two ton rhino escaped from the Springfield Zoo. But zoo officials were quick to act and Petunia, as she is known, is safely back in captivity."
25699,123,3,54000,Kent Brockman,Simpson Living Room,"In other news, a three ton rhino that escaped from the zoo last week is still at large."
25700,123,4,62000,Marge Simpson,Simpson Living Room,"All right, who broke my vase?!"
25701,123,5,63000,Lisa Simpson,Simpson Living Room,Who took all my test papers off the refrigerator and tore them up?!
25702,123,6,66000,Homer Simpson,Simpson Living Room,Who spread garbage all over Flanders' yard before I got a chance to?
25703,123,7,70000,Bart Simpson,Simpson Living Room,"Oh, please! This is senseless destruction, with none of my usual social commentary."
25704,123,8,76000,Lisa Simpson,Simpson Living Room,"If it wasn't you, then who was it?"
25705,123,9,80000,Marge Simpson,Simpson Living Room,"Well, I'm sure these things didn't destroy themselves, now did they?"
25706,123,10,84000,Homer Simpson,Simpson Living Room,Did they?!
25707,123,11,89000,Homer Simpson,Simpson Living Room,"Hmm, I guess Bart's not to blame. He's lucky too, because it's spankin' season and I've got a hankerin' for some spankerin'."
25709,123,13,99000,Bart Simpson,Simpson Backyard,"I don't know why you're so energetic today, boy, but prepare to be worn out."
25710,123,14,109000,Lisa Simpson,Simpson Backyard,"What's wrong, boy? Getting tired?"
25712,123,16,125000,Marge Simpson,Simpson Kitchen,I think there's really something wrong with Santa's Little Helper. He was up barking all night and dug up the back yard worse than ever.
25713,123,17,134000,Lisa Simpson,Simpson Kitchen,My Bongo drums!
25714,123,18,135000,Bart Simpson,Simpson Kitchen,My strobe light!
25715,123,19,137000,Homer Simpson,Simpson Kitchen,"My ""Best of Ray Stevens featuring The Streak"" album! So it was the dog that buried all our stuff!"
25716,123,20,143000,Marge Simpson,Simpson Kitchen,"Yes, the dog..."
25717,123,21,145000,Homer Simpson,Simpson Kitchen,Oh my God! He's got the precious cable TV cable!
25719,123,23,155000,Kent Brockman,Chief Wiggum's Bedroom,"Always use fresh macaroni. If the box rattles, throw it away..."
25721,123,25,164000,Cable Announcer,Chief Wiggum's Bedroom,"Your cable TV is experiencing difficulties. Please do not panic. Resist the temptation to read or talk to loved ones. Do not attempt sexual relations, as years of TV radiation have left your genitals withered and useless."
25722,123,26,178000,Chief Wiggum,Chief Wiggum's Bedroom,"Well, I'll be damned."
25724,123,28,185000,Marge Simpson,Pet Store,"Excuse me, we're having a problem with our dog..."
25725,123,29,188000,Pet Store Man,Pet Store,"Lady, I'll tell you what I'm telling everyone else. I'm sorry if your dog went blind, but your gripe is with Hartz Mountain, not with me."
25726,123,30,195000,Marge Simpson,Pet Store,"No, no, our dog is out of control. He's wild, destructive, and has little or no respect for authority."
25727,123,31,202000,Pet Store Man,Pet Store,Hmm... let me try a canine/human mind meld. It's an incredibly rare psychic power possessed only by me and three other clerks at this store.
25728,123,32,212000,Pet Store Man,Pet Store,"Okay. I'm bored... I'm restless... Need change in life... Like imported leather leash... Uh, blue contact lenses. 200 volt shock training collar..."
25731,123,34,233000,Homer Simpson,Simpson Car,"Well, problem solved."
25732,123,35,237000,Marge Simpson,Simpson Car,"Homer, hold on to the wheel!"
25733,123,36,240000,Homer Simpson,Simpson Car,You got it.
25734,123,37,243000,Bart Simpson,Simpson Car,Hey!
25735,123,38,247000,Homer Simpson,Simpson Car,"Don't worry. We'll catch him, or run him over tryin'."
25737,123,40,250000,Bart Simpson,Street,"Look, he's heading back to the greyhound racing track where we found him!"
25738,123,41,254000,Homer Simpson,Street,"Don't worry. As soon as they find out he doesn't have any money, they'll throw him out. Believe me, I know."
25740,123,43,266000,Marge Simpson,DOG RACING TRACK LOBBY,"Oh, this place is so big. Do you think we should split up and look for them, Homie? Homie?"
25741,123,44,272000,Homer Simpson,DOG RACING TRACK LOBBY,Two bucks to win on number eight... ...and have you seen my beloved dog? Gimme the ticket.
25743,123,46,280000,Homer Simpson,Track,We can't lose. Look at the name of the dog I bet on.
25744,123,47,284000,Marge Simpson,Track,"""She's The Fastest..."" Homer, I don't think that means necessarily..."
25745,123,48,289000,Track Announcer,Track,And they're off! She's The Fastest jumps out to an insurmountable lead!
25746,123,49,292000,Homer Simpson,Track,"You're lucky you got looks, Marge."
25747,123,50,294000,Track Announcer,Track,"As they round the far turn, it's She's The Fastest, followed by Always Comes In Second and I'm Number Three..."
25748,123,51,299000,Homer Simpson,Track,"Yes! Come on, you little horse!"
25749,123,52,301000,Track Announcer,Track,And they're in the home stretch. It's -- wait! Another dog is on the track!
25750,123,53,306000,Bart Simpson,Track,It's Santa's Little Helper!
25751,123,54,307000,Track Announcer,Track,"The mystery dog is gaining fast on the outside. Of course, he could never win this race - or could he?"
25752,123,55,321000,Lisa Simpson,Track,What's Santa's Little Helper doing to that dog?
25753,123,56,323000,Marge Simpson,Track,Uh-oh...
25754,123,57,325000,Bart Simpson,Track,"It looks like he's trying to jump over her, but he can't quite make it. Come on, boy, you can do it!"
25755,123,58,331000,Track Announcer,Track,"Ladies and gentlemen, this is the end. This is the end of dog racing."
25757,123,60,335000,Marge Simpson,Track,I think they're in love.
25758,123,61,338000,Crowd,Track,Aww...
25759,123,62,344000,Homer Simpson,Track,"Aw, so that's what's been wrong with the little fella. He misses casual sex."
25760,123,63,351000,Lisa Simpson,Track,"Can we keep Santa's girlfriend, Mom?"
25730,123,64,353000,Bart Simpson,Track,Please?
25761,123,65,354000,Marge Simpson,Track,But she's not our dog.
25762,123,66,355000,Texan,Track,She's yours now!
25763,123,67,358000,Texan,Track,Once they fall in love they lose their racin' spirit.
25764,123,68,360000,Marge Simpson,Track,But won't you miss her loyalty and companionship?
25765,123,69,367000,Texan,Track,"Lady, you're allll-right!"
25767,123,71,371000,Marge Simpson,Simpson Kitchen,"Okay, you can go out and play, but... no more you know what in front of the house, all right?"
25768,123,72,378000,Marge Simpson,Simpson Kitchen,"Hey, what did I just say?!!"
25769,123,73,414000,Luigi,Simpson Kitchen,"Take it, it fell on the floor-a."
25770,123,74,432000,Bart Simpson,Simpson Kitchen,"Hey, boy, you wanna play fetch?"
25771,123,75,434000,Bart Simpson,Simpson Kitchen,"Me and Santa's Little Helper used to be a team, but he never wants to play anymore since his bitch moved in!"
25772,123,76,442000,Marge Simpson,Simpson Kitchen,Bart! Don't ever say that word again!
25773,123,77,444000,Bart Simpson,Simpson Kitchen,Well that's what she is! I looked it up.
25774,123,78,446000,Marge Simpson,Simpson Kitchen,"Well, I'm going to write the dictionary people and have that checked. It feels like a mistake to me."
