,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
10191,67,16,127000,Homer Simpson,Simpson Home,"Hello, what's this? Wire hangers! Expired medicine! Old newspapers! Okay Homer, stay calm. Just quietly get this stuff inside your house."
10192,67,17,142000,Homer Simpson,Simpson Home,"Homer, you're not listening!"
10193,67,18,145000,Marge Simpson,Simpson Home,That medicine's not for you.
10194,67,19,147000,Homer Simpson,Simpson Home,"Come on, Marge. Maybe I'm not getting enough ...estrogen."
10195,67,20,151000,Marge Simpson,Simpson Home,Gimme that.
10196,67,21,153000,Captain,Simpson Home,"Ahoy, maties. Had your fill of tacos? Would ye sooner eat a bilge rat than another burger? Then come for all-you-can-eat seafood at the ""FRYIN' DUTCHMAN."""
10198,67,23,166000,Captain,Simpson Home,Is it more iced tea ye be needing?
10199,67,24,168000,Wife,Simpson Home,Okay.
10200,67,25,171000,Captain,Simpson Home,"Set sail for ""The Fryin' Dutchman."""
10201,67,26,174000,Homer Simpson,Simpson Home,"Aye, aye Captain! Marge, we're going to that restaurant."
10202,67,27,178000,Marge Simpson,Simpson Home,"But I think I'm allergic to seafood. The last time I ate shrimp, my throat closed up and I went into convulsions."
10203,67,28,185000,Homer Simpson,Simpson Home,"Mmmm, shrimp."
10205,67,30,187000,Woman,WINFIELD HOUSE,"Now, I don't know much about haggling or bargaining, so why don't we just agree to pay whatever the Winfields want?"
10206,67,31,193000,Price,WINFIELD HOUSE,That could work.
10207,67,32,195000,Man,WINFIELD HOUSE,What was that?
10208,67,33,197000,Price,WINFIELD HOUSE,Sigh.
10210,67,35,199000,Homer Simpson,WINFIELD AND SIMPSON HOUSES,"There you are! Thought you could get away, huh?"
10211,67,36,204000,Woman,WINFIELD AND SIMPSON HOUSES,Goodbye.
10215,67,40,215000,Lisa Simpson,WINFIELD BASEMENT,I don't think we should be down here.
10216,67,41,217000,Bart Simpson,WINFIELD BASEMENT,"Nervous, Lis? I don't blame you. This is where the Winfields hid their mutated son."
10217,67,42,222000,Lisa Simpson,WINFIELD BASEMENT,Bart! The Winfields didn't have a son.
10218,67,43,225000,Bart Simpson,WINFIELD BASEMENT,See that sock over there? It was his only friend.
10219,67,44,228000,Bart Simpson,WINFIELD BASEMENT,"Hello, Lisa. Here in the dark you won't need those eyes. Let me have them."
10220,67,45,234000,Lisa Simpson,WINFIELD BASEMENT,"Bart, that's not funny."
10221,67,46,235000,Bart Simpson,WINFIELD BASEMENT,There are some who say the monster... ... is still... here!
10222,67,47,244000,Lisa Simpson,WINFIELD BASEMENT,Aaah!
10223,67,48,244000,Laura Powers,WINFIELD BASEMENT,Friend... friend...
10225,67,50,251000,Laura Powers,WINFIELD BASEMENT,"Hey kid, wake up."
10226,67,51,253000,Bart Simpson,WINFIELD BASEMENT,Who are you?
10227,67,52,253000,Laura Powers,WINFIELD BASEMENT,I'm Laura - your new neighbor. You all right?
148671,67,53,258000,Bart's Thoughts,WINFIELD BASEMENT,She's beautiful. Say somethin' clever.
10228,67,54,260000,Bart Simpson,WINFIELD BASEMENT,I fell on my bottom.
10230,67,56,270000,Squeaky-Voiced Teen,WINFIELD HOUSE,Not again.
10231,67,57,272000,Laura Powers,WINFIELD HOUSE,"My mother's inside, Mrs. Simpson. Please go right on in."
10232,67,58,276000,Marge Simpson,WINFIELD HOUSE,"Oh, you speak so politely to adults."
10233,67,59,278000,Laura Powers,WINFIELD HOUSE,"My upbringing was painfully strict, ma'am."
10234,67,60,280000,Marge Simpson,WINFIELD HOUSE,That's sweet.
10235,67,61,282000,Marge Simpson,WINFIELD HOUSE,"... and finally, Moe's Tavern has contributed a coupon as their way of saying ""Welcome to Springfield."""
10236,67,62,282000,Mrs. Powers,WINFIELD HOUSE,"Thank you, this is all so nice. I actually had some doubts about moving to Springfield. Especially after that Time cover story, ""America's Worst City."""
