,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
12581,75,1,56000,Seymour Skinner,Springfield Elementary School,"Well Edna, for a school with no Asian kids, I think we put on a pretty darn good science fair."
12582,75,2,63000,Seymour Skinner,Springfield Elementary School,Go-go ray?
12583,75,3,64000,Bart Simpson,Springfield Elementary School,Allow me to demonstrate.
12584,75,4,67000,Seymour Skinner,Springfield Elementary School,Dah! What the...?
12585,75,5,74000,Edna Krabappel-Flanders,Springfield Elementary School,Can't... stop... doing... The Monkey!
12587,75,7,87000,Seymour Skinner,Springfield Elementary School,I'm disrupting the learning process... and I love it!
12589,75,9,91000,Seymour Skinner,Springfield Elementary School,First prize!
12494,75,11,92000,Seymour Skinner,Simpson Home,First prize... first prize...
12591,75,12,95000,Lisa Simpson,Simpson Home,First prize... first prize...
12592,75,13,96000,Lisa Simpson,Simpson Home,First prize... first prize...
12593,75,14,98000,Bart Simpson,Simpson Home,Why are you saying that?
12594,75,15,100000,Lisa Simpson,Simpson Home,Just screwing with your mind.
12595,75,16,103000,Marge Simpson,Simpson Home,"Homer, I want you to encourage Lisa with her science fair project."
12596,75,17,107000,Homer Simpson,Simpson Home,"Yeah, syrup is better than jelly."
12597,75,18,111000,Lisa Simpson,Simpson Home,I've grown a futuristic tomato by fertilizing it with Anabolic steroids.
12598,75,19,115000,Bart Simpson,Simpson Home,The kind that help our Olympic athletes reach new peaks of excellence?
12599,75,20,119000,Lisa Simpson,Simpson Home,The very same. I think this tomato could wipe out world hunger.
12600,75,21,125000,3rd World Father,Simpson Home,More tomato?
12601,75,22,126000,3rd World Family,Simpson Home,Yes please!
12602,75,23,130000,Homer Simpson,Simpson Home,"Where's your Science Fair project, boy?"
12603,75,24,132000,Bart Simpson,Simpson Home,I thought I'd investigate the effects of cigarette smoking on dogs.
12605,75,26,140000,Marge Simpson,Simpson Home,"Bart, don't give the dog cigarettes!"
12606,75,27,144000,Homer Simpson,Simpson Home,"Whelp, time to go to work."
148539,75,28,146000,Homer's Brain,Simpson Home,"Little do they know, I'm ducking out early to take the Duff Brewery tour."
12607,75,29,151000,Homer Simpson,Simpson Home,"Roll in at nine, punch out at five. That's the plan."
148540,75,30,156000,Homer's Brain,Simpson Home,"Heh, heh, heh, they don't suspect a thing. Well, off to the plant."
12608,75,31,160000,Homer Simpson,Simpson Home,Then to the Duff Brewery.
148541,75,32,163000,Homer's Brain,Simpson Home,Uh-oh. Did I say that or just think it?
12609,75,33,166000,Homer Simpson,Simpson Home,"I gotta think of a lie, fast."
12610,75,34,167000,Marge Simpson,Simpson Home,"Homer, are you going to the Duff Brewery?"
12613,75,37,182000,Homer Simpson,Springfield Nuclear Power Plant,"If the plant ye wish to flee, go to sector 7-B."
12615,75,39,182000,Homer Simpson,Springfield Nuclear Power Plant,"To overcome the spider's curse, simply quote a bible verse. Uh, thou shall not..."
12617,75,41,212000,Barney Gumble,Nuclear Plant Parking Lot,"Hey, that looks like Princess Di!"
12618,75,42,217000,Barney Gumble,Nuclear Plant Parking Lot,"Ah, wait. It's just a pile of rags."
12620,75,44,222000,Lisa Simpson,Springfield Elementary School,"Oh Bart, I forgot my math book. Would you hold this for me, please?"
12621,75,45,225000,Bart Simpson,Springfield Elementary School,"Soitenly. Nyuck, nyuck, nyuck."
12622,75,46,229000,Seymour Skinner,Springfield Elementary School,Whoop. Shoe's untied.
12623,75,47,231000,Seymour Skinner,Springfield Elementary School,"Over, under, in and out, that's what shoe tying's all about."
12624,75,48,251000,Seymour Skinner,Springfield Elementary School,Nooooo!
12625,75,49,264000,Lisa Simpson,Springfield Elementary School,Bart!!!!!
12628,75,52,273000,Tour Guide,Duff Brewery,Welcome to the Duff Brewery. Now I'm sure all of you have heard the rumors that a batch of Duff was contaminated with Strychnine.
12629,75,53,281000,Tourists,Duff Brewery,Strychnine? / First I've heard of it. / News to me. / Etc.
12630,75,54,283000,Tour Guide,Duff Brewery,Are you sure? Everyone's talking about it. It was even on CNN last night.
12631,75,55,288000,Tourists,Duff Brewery,CNN? / Wow. / No we didn't. / Etc.
12632,75,56,291000,Tour Guide,Duff Brewery,Well it's not true. Let's go.
12634,75,58,296000,Tour Guide,Duff Museum,Now here's one of our favorite Duff Beer commercials from the early 1950s.
12635,75,59,302000,Cartoon Doctor,Duff Museum,Only Duff fills your q-zone with pure beer goodness.
12636,75,60,307000,Cartoon Doctor,Duff Museum,So drink up. And up! And up!
12637,75,61,315000,Announcer,Duff Museum,Duff Beer! Proud sponsors of Amos and Andy.
12638,75,62,318000,Tour Guide,Duff Museum,We're proud of all our Duff commercials. But here's a very special one from 1960.
12639,75,63,324000,Richard Nixon,Duff Museum,"Well, I would suggest Mr. Vanocur, that if you knew the president, that that was probably a facetious remark..."
