,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
135570,522,1,10000,Homer Simpson,Simpson Home,I can't believe you're reading when there's so much great stuff on TV.
135571,522,2,15000,Lisa Simpson,Simpson Home,"Hmm, you're right. It is the golden age of well-written, brilliantly-acted TV shows."
135572,522,3,21000,Homer Simpson,Simpson Home,"Writing is for bathroom walls, and acting is for getting out of DUI's. The only reason TV exists is for reality shows about white-trash scuzzbags doing sub-human, made-up jobs."
135573,522,4,34000,Homer Simpson,Simpson Home,Ooo! Jail music!
135574,522,5,50000,Macho Narrator,Simpson Home,"When storage lockers are abandoned, we open 'em up!"
135575,522,6,54000,Macho Narrator,Simpson Home,Our expert bidders face off in the ultimate contest to discover the amazing treasures within!
135576,522,7,60000,Macho Narrator,Simpson Home,"This is... ""Storage Battles."""
135577,522,8,64000,Homer Simpson,Simpson Home,I'll give it one marathon.
135578,522,9,69000,CJ Ramone,Simpson Home,I don't care what people say -- I am feeling this unit!
135580,522,10,72000,Homer Simpson,Simpson Home,"No one feels out a unit like CJ! Not Bubba, not Debbie and Danny, no one!"
135581,522,11,77000,CJ Ramone,Simpson Home,Mostly worthless junk: family photo albums... home movies... kids' drawings...
135582,522,12,84000,CJ Ramone,Simpson Home,"Eh, just some nobody."
135583,522,13,86000,CJ Ramone,Simpson Home,Here we go! Here we go! Bub-ble wrap!
135584,522,14,89000,CJ Ramone,Simpson Home,"If there's wrap, it ain't crap!"
135585,522,15,92000,CJ Ramone,Simpson Home,"Bingo! Antique bayonets! I'm talking World War One, Spanish American War... Crimea, baby!"
135587,522,17,100000,Dealer,MILITARY ANTIQUE SHOP,"If you found the right buyer, on the right day, and he knew nothing about bayonets, you might sell it for, possibly... five hundred dollars?"
135588,522,18,109000,CJ Ramone,MILITARY ANTIQUE SHOP,Definitely five hundred dollars! Five hundred! Five hundy!
135589,522,19,114000,CJ Ramone,MILITARY ANTIQUE SHOP,Five hundamaninos!
135592,522,22,119000,Homer Simpson,Simpson Home,"High-five me, Marge!"
135593,522,23,121000,Marge Simpson,Simpson Home,I want to know what it's for.
135594,522,24,122000,Homer Simpson,Simpson Home,Too late!
135595,522,25,123000,Homer Simpson,Simpson Home,We're gonna get rich off the poor and forgetful! And dead people.
135597,522,27,132000,Moe Szyslak,STORAGE COMPLEX,"I bet I win a locker full of treasure, like a solid gold bar of silver or Picasso's TV!"
135598,522,28,137000,Apu Nahasapeemapetilon,STORAGE COMPLEX,"Oh no, no, no! It is I who will be watching Picasso's TV tonight!"
135599,522,29,143000,Lisa Simpson,STORAGE COMPLEX,It looks like you're not the only predatory opportunist in town.
135600,522,30,148000,Homer Simpson,STORAGE COMPLEX,"There's other P.O.s? Uh-oh, better put on my game shades."
135601,522,31,159000,Auctioneer,STORAGE COMPLEX,Do-I-hear-fifty-dollars-lemme-get-fifty-dollars--
135602,522,32,161000,Duffman,STORAGE COMPLEX,Oh yeah!
135603,522,33,162000,Auctioneer,STORAGE COMPLEX,One-hundred-is-there-one-hundred-out-there-looking-for-one-hundred--
135604,522,34,163000,Apu Nahasapeemapetilon,STORAGE COMPLEX,Thank you!
135605,522,35,164000,Auctioneer,STORAGE COMPLEX,One-fifty-one-hundred-fifty--
135606,522,36,164000,Auctioneer,STORAGE COMPLEX,Do-I-have-two-hundred--
135607,522,37,167000,Auctioneer,STORAGE COMPLEX,Two-fifty-do-I-hear--
135608,522,38,167000,Auctioneer,STORAGE COMPLEX,Three-fifty!
135609,522,39,167000,Captain Horatio McCallister,STORAGE COMPLEX,YARRR!
135610,522,40,170000,Auctioneer,STORAGE COMPLEX,Four-do-I-hear-four-hundred-dollars?
135611,522,41,172000,Auctioneer,STORAGE COMPLEX,Four-fifty!
135612,522,42,172000,Professor Jonathan Frink,STORAGE COMPLEX,Bidding!
134124,522,43,173000,Auctioneer,STORAGE COMPLEX,Five-hundred!
134900,522,44,173000,Auctioneer,STORAGE COMPLEX,Five-fifty!
135579,522,45,173000,Gary Chalmers,STORAGE COMPLEX,Skinner!
135613,522,46,176000,Auctioneer,STORAGE COMPLEX,Six-hundred!
135614,522,47,176000,Auctioneer,STORAGE COMPLEX,Six-fifty!
135615,522,48,179000,Auctioneer,STORAGE COMPLEX,"Six-fifty going once, six-fifty going twice..."
135616,522,49,183000,Homer Simpson,STORAGE COMPLEX,One thousand dollars!
135617,522,50,186000,Auctioneer,STORAGE COMPLEX,One-thousand-dollars-going-once-going-twice-sold-to-the-man-who-didn't-wait-for-the-bidding-to-get-anywhere-near-one-thousand-dollars!
135618,522,51,191000,Homer Simpson,STORAGE COMPLEX,"In the money game, cash is king."
135620,522,53,201000,Marge Simpson,STORAGE LOCKER COMPLEX,We spent a thousand dollars on a bunch of old boxes?
135621,522,54,204000,Homer Simpson,STORAGE LOCKER COMPLEX,You won't be laughing when these boxes are full of priceless treasures.
135622,522,55,208000,Marge Simpson,STORAGE LOCKER COMPLEX,I wasn't laughing -- I was being worried.
135623,522,56,213000,Homer Simpson,STORAGE LOCKER COMPLEX,Feather boas?
135624,522,57,214000,Bart Simpson,STORAGE LOCKER COMPLEX,Mine's full of hand mirrors.
135625,522,58,216000,Lisa Simpson,STORAGE LOCKER COMPLEX,I've got perfume spritzers.
135626,522,59,219000,Marge Simpson,STORAGE LOCKER COMPLEX,Makeup and baby oil!
135627,522,60,221000,Homer Simpson,STORAGE LOCKER COMPLEX,Tights? Robes? This stupid locker must have belonged to some old lady.
135628,522,61,225000,Lisa Simpson,STORAGE LOCKER COMPLEX,"""Property of Abraham J. Simpson?"" This is Grampa's stuff!"
135629,522,62,230000,Homer Simpson,STORAGE LOCKER COMPLEX,Why would my man-dad have lady stuff?
135630,522,63,233000,Marge Simpson,STORAGE LOCKER COMPLEX,It's not all lady stuff. Look at all these fitness publications.
