,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
23008,113,5,61000,Homer Simpson,Simpson Home,"Please, Marge. How often can I see a movie of this caliber on late-night TV?"
23009,113,6,65000,Marge Simpson,Simpson Home,"Is there something wrong, Homie?"
23010,113,7,67000,Homer Simpson,Simpson Home,"No. It's just that I've only seen this movie twice before, and I've seen you every night for the last eleven ye-- What I meant to say is... we'll snuggle tomorrow, sweetie. I promise."
23011,113,8,84000,Homer Simpson,Simpson Home,Enchiladas.
23013,113,10,94000,Bart Simpson,Simpson Home,Mom!! Dad!!
23014,113,11,95000,Marge Simpson,Simpson Home,Don't turn on the light! Don't turn on the light!
23015,113,12,97000,Bart Simpson,Simpson Home,There's a U.F.O. outside my window!! Seriously!
23016,113,13,100000,Marge Simpson,Simpson Home,"Oh, Bart. It's just an old golf umbrella stuck in a tree."
23017,113,14,105000,Bart Simpson,Simpson Home,C-c-can I sleep in there with you guys tonight?
23018,113,15,108000,Marge Simpson,Simpson Home,No!
23019,113,16,109000,Bart Simpson,Simpson Home,Can I sit on the roof with a baseball bat in case a U.F.O. does come?
22914,113,17,109000,Marge Simpson,Simpson Home,"Yes, yes, yes. That's fine. Good, good."
22937,113,18,116000,Marge Simpson,Simpson Home,I hope you kept the Homie fires burning...
22938,113,19,121000,Marge Simpson,Simpson Home,Homer.
22990,113,20,122000,Homer Simpson,Simpson Home,Huh?
22864,113,21,123000,Marge Simpson,Simpson Home,Homer! Wake up! Wake up!
22915,113,22,123000,Homer Simpson,Simpson Home,Whaa?
23020,113,23,124000,Marge Simpson,Simpson Home,We need to talk about the... marital difficulties we've been having lately.
23021,113,24,129000,Homer Simpson,Simpson Home,"Marge, there's just too much pressure... what with my job, the kids, traffic snarls, political strife at home and abroad... but I promise you, the second all those things go away, we'll have sex."
23022,113,25,141000,Marge Simpson,Simpson Home,I simply can't wait that long. Maybe we should get some help... How 'bout a book?
23023,113,26,146000,Homer Simpson,Simpson Home,Ooooookay.
23024,113,27,148000,Marge Simpson,Simpson Home,A tasteful book.
23025,113,28,149000,Homer Simpson,Simpson Home,Oh. All right.
23028,113,31,165000,Homer Simpson,Bookstore,"Hey, Marge! This guy looks like Apu!"
23029,113,32,168000,Marge Simpson,Bookstore,Shh. I don't want people to see us looking at these books.
23030,113,33,172000,Bart Simpson,Bookstore,"Hi, guys. Whatcha lookin' at?"
23031,113,34,173000,Marge Simpson,Bookstore,"Oh, I'm just reading up on, artillery."
23032,113,35,176000,Homer Simpson,Bookstore,Yes. And I am pursuing my interest in...
23033,113,36,181000,Marge Simpson,Bookstore,"This one's a good choice, and it's not too smutty. It's a book on tape by Paul Harvey, you know, that nice Midwestern man on the radio who's like a pleasant version of Grampa."
23034,113,37,189000,Homer Simpson,Bookstore,"Oooh. ""Mr. and Mrs. Erotic American."""
23035,113,38,193000,Lisa Simpson,Bookstore,"Mom! Dad! Look, this biography of Peter Uebberoth is only ninety-nine cents! And I found the new Al Gore book!"
23036,113,39,199000,Marge Simpson,Bookstore,"""Sane Planning: Sensible Tomorrow""."
23037,113,40,202000,Lisa Simpson,Bookstore,"Yeah, I hope it's as exciting as his other book ""Rational Thinking: Reasonable Future!"""
23038,113,41,206000,Bart Simpson,Bookstore,I'm getting this book on U.F.O.s.
23039,113,42,208000,Bart Simpson,Bookstore,"Did you know they're real, but there's a huge government conspiracy to cover it up?"
23040,113,43,213000,Lisa Simpson,Bookstore,"Oh, that's just a paranoid fantasy."
23042,113,45,235000,Colonel Leslie Hapablap,White House,"Mr. Vice President! Someone finally bought a copy of your book, sir!"
23043,113,46,239000,Vice President Gore,White House,"Well, This calls for a celebration."
23044,113,47,241000,Kool & the Gang,White House,CELEBRATE GOOD TIMES / C'MON! / LET'S CELEBRATE...
23045,113,48,247000,Vice President Gore,White House,I will!
