,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
141726,545,1,12000,Homer Simpson,Simpson Home,"""Lisa"" ""wants"" ""a"" ""dot dot dot""..."
141727,545,2,12000,Homer Simpson,Simpson Home,Guinea pig?
141734,545,8,32000,Carl Carlson,Springfield Nuclear Power Plant,"Hey Homer, did you know that guinea pigs are self-groomers?"
141735,545,9,35000,Lenny Leonard,Springfield Nuclear Power Plant,And when they get excited they jump straight up -- it's called popcorning!
141736,545,10,37000,Homer Simpson,Springfield Nuclear Power Plant,"Lisa got to you. I don't know how, but she got to you."
141737,545,11,45000,Homer Simpson,Springfield Nuclear Power Plant,Emojis. Now she's gone too far.
141739,545,13,50000,Marge Simpson,Simpson Home,"Lisa, your father and I are very concerned about all this hinting."
141740,545,14,56000,Lisa Simpson,Simpson Home,"I've never had a pet of my very own! My clock is ticking! I don't wanna be one of those girls who waits till she's sixteen to decide if she's ready, and then it's too late."
141741,545,15,65000,Marge Simpson,Simpson Home,"Well, we've talked about it, and if you really want a guinea pig, you'll have to sign this contract."
141742,545,16,71000,Lisa Simpson,Simpson Home,"""I, Lisa Simpson, hereby promise to take full responsibility for this dog, cat, other."
141743,545,17,71000,Homer Simpson,Simpson Home,"Circle ""other."""
141744,545,18,71000,Lisa Simpson,Simpson Home,"""This includes feeding; bathing; cleaning of droppings and barfings; and, when the time comes, burying or flushing."""
141745,545,19,71000,Homer Simpson,Simpson Home,"Boilerplate, boilerplate, boilerplate... we can skip all this litter box stuff... if pet becomes internet superstar, all rights revert to father... Sign here, here, initial here, one more over here, and... done."
141746,545,20,96000,Lisa Simpson,Simpson Home,"Oh, my God -- I'm getting a guinea pig! Thank you thank you thank you thank you thank you!"
141747,545,21,100000,Homer Simpson,Simpson Home,"The kid-parent contract -- unenforceable, yet you feel like you didn't completely cave."
