,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
3580,44,1,84000,Announcer,Simpson Home,Products you could only imagine before. The Foam Doam...the Jet Walker...Mr. Sugar Cube...
3581,44,2,96000,Homer Simpson,Simpson Home,That baby changed our lives.
147790,44,3,100000,TROY,Simpson Home,I'm actor Troy McClure.
147791,44,4,102000,TROY,Simpson Home,"You might remember me from such TV series as ""Buck Henderson, Union Buster"" and ""Troy and Company's Summertime Smile Factory,"" but I'm here to tell you about... Spiffy, a Twenty-First Century stain remover. Let's meet the inventor -- Dr. Nick Riviera."
3582,44,5,117000,Dr. Nick Riviera,Simpson Home,"Thank you, Troy. Hi, everybody."
3583,44,6,119000,Audience,Simpson Home,"Hi, Dr. Nick."
3584,44,7,121000,Dr. Nick Riviera,Simpson Home,"Troy, I've brought with me the gravestone of author and troubled soul Edgar Allan Poe."
147792,44,8,126000,TROY,Simpson Home,One of our best writers.
3585,44,9,128000,Dr. Nick Riviera,Simpson Home,"Yes, but unfortunately, a century of neglect has turned this tombstone into a depressing eyesore."
147793,44,10,135000,TROY,Simpson Home,"So, what, I guess we're gonna throw it away."
3586,44,11,137000,Dr. Nick Riviera,Simpson Home,"Not so fast Troy! With one application of Spiffy, you'll think the body's still warm."
147794,44,12,148000,TROY,Simpson Home,"Quoth the Raven, ""What a shine!"""
3587,44,13,150000,Homer Simpson,Simpson Home,Oooooh! That's one clean tombstone.
3588,44,14,153000,Bart Simpson,Simpson Home,"Hey, Dad, you got a power drill?"
3589,44,15,155000,Homer Simpson,Simpson Home,In the garage.
3590,44,16,155000,Bart Simpson,Simpson Home,Check.
3591,44,17,156000,Dr. Nick Riviera,Simpson Home,I'm offering three bottles -- enough to clean one thousand tombstones -- for only thirty-nine ninety-five.
147795,44,18,165000,TROY,Simpson Home,"I'm afraid you're gonna have to do better, Doctor."
3592,44,19,169000,Homer Simpson,Simpson Home,"Yeah, give us a break, Doctor."
3593,44,20,171000,Dr. Nick Riviera,Simpson Home,"But Troy, how can I make it lower than thirty-nine ninety-five."
147789,44,21,176000,TROY,Simpson Home,Find a way.
3594,44,22,178000,Bart Simpson,Simpson Home,"Hey, Homer, I can't find the safety goggles for the power saw."
3595,44,23,180000,Homer Simpson,Simpson Home,"If stuff starts flying, just turn your head."
3596,44,24,182000,Bart Simpson,Simpson Home,"Oh, check."
3597,44,25,183000,Dr. Nick Riviera,Simpson Home,"Okay. I'll throw in a fourth bottle, the applicator glove, and a state of Kansas Jell-O mold -- twenty-nine ninety-five."
3598,44,26,196000,Homer Simpson,Simpson Home,"Okay, okay, calm down."
3599,44,27,199000,Marge Simpson,Simpson Home,"Homer, can you get the door? It's my sisters."
3601,44,29,204000,Marge Simpson,Simpson Home,"Homer, be nice."
3602,44,30,205000,Homer Simpson,Simpson Home,"Okay, I will. I will."
3603,44,31,210000,Homer Simpson,Simpson Home,"Patty, Selma, what a pleasant surprise."
3604,44,32,213000,Patty Bouvier,Simpson Home,"What do you know, he's wearing pants."
3605,44,33,215000,Selma Bouvier,Simpson Home,I owe you a lunch.
3606,44,34,217000,Patty Bouvier,Simpson Home,Ugly... ugly... butch...
3607,44,35,222000,Marge Simpson,Simpson Home,"What's the matter, can't you find a hair style you like?"
3608,44,36,226000,Patty Bouvier,Simpson Home,No... Hold the phone. That's the one for me.
3609,44,37,229000,Marge Simpson,Simpson Home,Ed Asner?
3610,44,38,230000,Patty Bouvier,Simpson Home,"No, next to him. Mary... Tyler... Moore."
3611,44,39,234000,Homer Simpson,Simpson Home,"... Expiration date: June, 1999... Uh, 2012, yeah."
3612,44,40,241000,Marge Simpson,Simpson Home,"Homer, are you ordering junk off the TV again?"
3613,44,41,245000,Homer Simpson,Simpson Home,Shh! They'll hear you.
3614,44,42,247000,Marge Simpson,Simpson Home,Who's using the power tools?
3615,44,43,249000,Homer Simpson,Simpson Home,I don't know. Some guy I guess.
3616,44,44,252000,Marge Simpson,Simpson Home,"Well, we're going to the beauty parlor. Maybe you should do something with the kids while I'm gone."
3617,44,45,256000,Homer Simpson,Simpson Home,"Oh sure, great idea. I'd love to -- Did you hear that?"
3618,44,46,260000,Lisa Simpson,Simpson Home,Yes.
3619,44,47,261000,Homer Simpson,Simpson Home,How much?
3620,44,48,262000,Lisa Simpson,Simpson Home,Everything.
3621,44,49,263000,Homer Simpson,Simpson Home,"What's the quickest, cheapest, easiest way to do something with you?"
3622,44,50,266000,Lisa Simpson,Simpson Home,Uh... take us to the video store.
3623,44,51,268000,Homer Simpson,Simpson Home,Anything for my little girl.
3624,44,52,273000,Homer Simpson,Simpson Home,Bart! You can't weld with such a little flame. Stupid kid.
3626,44,54,285000,Homer Simpson,VHS Village,"Ooooooh, McBain."
3627,44,55,289000,Scoey,VHS Village,"Hey McBain, you keep eating them hot links and you'll never make it to a pension."
