,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
2615,41,1,34000,Krusty the Clown,KRUSTY THE CLOWN SHOW,I hold in my hand the final axe.
2616,41,2,68000,Krusty the Clown,KRUSTY THE CLOWN SHOW,"Well, kids, that's all the time we have for today."
2617,41,3,70000,Krusty the Clown,KRUSTY THE CLOWN SHOW,"I'd like to thank Sideshow Mel, Corporal Punishment, Tina Ballerina, oh, and from ""Knots Landing"" Miss Donna Mills. Oh, she was a sport."
2618,41,4,78000,Krusty the Clown,KRUSTY THE CLOWN SHOW,WE'VE HAD LOTS AND LOTS AND LOTS AND LOTS AND LOTS OF FUN/ BUT NOW THE TIME HAS COME... TO GO/ IF THIS OLD CLOWN WAS FOUND DEAD IN HIS BED TOMORROW/ I'D BE IN HEAVEN STILL DOING THIS SHOW.
2619,41,5,95000,Krusty the Clown,KRUSTY THE CLOWN SHOW,See you some other time!
2621,41,7,102000,Miss Lois Pennycandy,Backstage,"Great show, Krusty! I really laughed when you..."
2622,41,8,105000,Krusty the Clown,Backstage,"Yeah, yeah, yeah. Where's my nicotine gum?"
2623,41,9,107000,Krusty the Clown,Backstage,"Ahh... that's the stuff. Damn, I'm exhausted. Those kids were like ice out there."
2624,41,10,112000,Miss Lois Pennycandy,Backstage,You've got a 4:30 Merchandising meeting.
2625,41,11,114000,Krusty the Clown,Backstage,Cancel it.
2626,41,12,114000,Miss Lois Pennycandy,Backstage,Therapist?
2627,41,13,115000,Krusty the Clown,Backstage,Cancel it.
2628,41,14,115000,Miss Lois Pennycandy,Backstage,Personal trainer?
2629,41,15,115000,Krusty the Clown,Backstage,Cancel it.
2630,41,16,117000,Miss Lois Pennycandy,Backstage,The opening line on the Giants is five and a half.
2631,41,17,119000,Krusty the Clown,Backstage,Put a dime on it.
2632,41,18,120000,Miss Lois Pennycandy,Backstage,Thank you dinner with Bart Simpson?
2633,41,19,121000,Krusty the Clown,Backstage,I don't know any Bart Simpson.
2634,41,20,123000,Miss Lois Pennycandy,Backstage,"Krusty, he's the boy who saved you from jail."
