,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
106409,410,2,118000,Carl Carlson,Springfield Nuclear Power Plant,"Come on, Mr. Burns. Keep moving!"
106410,410,3,120000,Lenny Leonard,Springfield Nuclear Power Plant,We can't leave work till you do!
106411,410,4,124000,Homer Simpson,Springfield Nuclear Power Plant,Oh no! He's talking to that mailroom guy.
106412,410,5,128000,Carl Carlson,Springfield Nuclear Power Plant,I hope he's not telling that stupid story about hang gliding again.
106414,410,7,141000,Homer Simpson,Springfield Nuclear Power Plant,"Listen carefully. I have taken your wife hostage. If you don't have a wife, I have kidnapped your brother. Nod if you understand."
106415,410,8,149000,Homer Simpson,Springfield Nuclear Power Plant,"Now, back away from Burns and I will let your dog live."
106416,410,9,155000,Homer Simpson,Springfield Nuclear Power Plant,Good. Now stop and dance like a happy prospector.
106417,410,10,160000,Homer Simpson,Springfield Nuclear Power Plant,Happier!
106418,410,11,163000,Homer Simpson,Springfield Nuclear Power Plant,Happier!
106419,410,12,166000,Homer Simpson,Springfield Nuclear Power Plant,Happier!
106363,410,13,170000,Carl Carlson,Springfield Nuclear Power Plant,"Homer, we wanna get him away from Burns!"
106421,410,14,172000,Homer Simpson,Springfield Nuclear Power Plant,Oh right. Just leave! But kick like a Rockette!
106423,410,16,185000,Homer Simpson,Springfield Nuclear Power Plant,We're free!
106424,410,17,186000,Carl Carlson,Springfield Nuclear Power Plant,Empty apartment here I come!
106426,410,19,188000,Homer Simpson,Homer's Car,"Set the table, Marge!"
106427,410,20,190000,Homer Simpson,Homer's Car,I can already taste those deep-fried pork chops!
106429,410,22,193000,Marge Simpson,Simpson Home,Don't you remember what today is?
106430,410,23,195000,Homer Simpson,Simpson Home,When you ask me that it's never good.
106431,410,24,198000,Marge Simpson,Simpson Home,It's the first of the month. The day you promised to start your new diet.
106433,410,26,202000,Marge Simpson,Simpson Home,I'm just really worried about your weight. Bart says that we got a call from NASA and your gravity is pulling satellites out of their orbit.
106434,410,27,211000,Homer Simpson,Simpson Home,"Marge, that was a joke!"
106435,410,28,213000,Marge Simpson,Simpson Home,But it comes from a true place...
106437,410,30,217000,Homer Simpson,Simpson Home,"Well, if I'm gonna start a diet, this is my last chance to eat all the crap I love."
106439,410,32,228000,Homer Simpson,Springfield,"I think I'll miss you most of all, Captain Corndog's Schnitzel Palace. No tears, Homer."
106441,410,34,238000,Homer Simpson,Homer's Car,"Uh-oh, can't let Marge see this."
106442,410,35,255000,RECORDED SIDESHOW MEL VOICE,Homer's Car,Thank you!
106443,410,36,258000,Homer Simpson,Homer's Car,A drive-up trashcan!
106444,410,37,260000,Homer Simpson,Homer's Car,This must be how the rich toss out their gold. And as long as I'm cleaning out the family chariot...
106445,410,38,266000,Homer Simpson,Homer's Car,Cups... newspapers... bottles... tricycle... lawn chair... un-cashed checks...
106446,410,39,279000,Homer Simpson,Homer's Car,"Hmm... ""Dispose of proper--"" This book is too hard."
106447,410,40,290000,Homer Simpson,Homer's Car,Now for a victory cigar.
106448,410,41,297000,RECORDED SIDESHOW MEL VOICE,Homer's Car,Thank you!
106451,410,44,317000,Mayor Joe Quimby,Springfield Town Hall,"The calamity in our fast food district destroyed thirty-seven restaurants rated awful to mediocre, and put these beloved mascots out on the street."
106452,410,45,327000,Cheesy McMayor,Springfield Town Hall,I told myself I'd stay strong.
106453,410,46,331000,Mayor Joe Quimby,Springfield Town Hall,"There, there, Cheesy McMayor. No one likes weepy meat."
106454,410,47,335000,Homer Simpson,Springfield Town Hall,I can't stand to see a grown burger cry. We must rebuild Fast Food Boulevard!
106455,410,48,342000,Homer Simpson,Springfield Town Hall,"I don't know about you, but I don't want to live in a future where food is brought by waiters... where the chairs aren't attached to the tables... and where I can't ditch my kids in a pit of dirty balls. I say we rebuild the Fast-Food District -- bigger and better than ever!"
106457,410,50,363000,Dr. Julius Hibbert,Springfield Town Hall,"To raise the money, we'll need a bond issue."
106458,410,51,365000,Lisa Simpson,Springfield Town Hall,But won't that just shift the burden to your children?
106459,410,52,367000,Bart Simpson,Springfield Town Hall,"No, you idiot. We just pay for it with another bond issue."
106460,410,53,371000,Bart Simpson,Springfield Town Hall,Let her figure out someone to dump it on.
106461,410,54,375000,Mayor Joe Quimby,Springfield Town Hall,Then it's decided. The bond issue will be part of our next scheduled election: the Springfield presidential primary.
106462,410,55,381000,Lenny Leonard,Springfield Town Hall,But that's not till next June.
106463,410,56,383000,Mayor Joe Quimby,Springfield Town Hall,In that case... I hereby move the election up to next Tuesday!
106465,410,58,388000,Lisa Simpson,Springfield Town Hall,That means that Springfield's presidential primary will be first in the nation! Even earlier than New Hampshire!
106466,410,59,395000,Cheesy McMayor,Springfield Town Hall,Uh-oh! They're gonna be cheesed!
106469,410,62,404000,Dan Rather,Coffee Shop,"As the day of the primary nears, this race is as wide open as a hobo's mouth at a pie flingin' contest. What do you New Hampshirites think of the current crop of Presidential candidates?"
106470,410,63,414000,Farmer,Coffee Shop,"Well, Mr. Rather, the way I see it, as my father always said, ""the way I look at it..."""
106471,410,64,414000,News Producer,Coffee Shop,"Dan, breaking news: Springfield just moved its primary a week ahead of New Hampshire's! Now it's the first one!"
106472,410,65,425000,Dan Rather,Coffee Shop,"Sweet Mother of Murrow! We're off to Springfield, people! Come on, folks, move it! Grandma was slow but she was old. You have no excuse. Into the truck."
106474,410,67,440000,Candidates,New Hampshire,To Springfield! / Which Springfield? / The one the Simpsons live in!
106476,410,69,444000,Farmer,Coffee Shop,Looks like everyone's gone but the cashier.
106420,410,70,448000,Farmer's Wife,Coffee Shop,Time to make our move.
106477,410,71,452000,Farmer,Coffee Shop,"Nice knitting on these masks, Martha."
106478,410,72,454000,Farmer's Wife,Coffee Shop,"Now that you've said my name, I have to kill him."
106480,410,74,483000,Kent Brockman,Springfield Town Square,"With Springfield's primary now first in the nation, our humble city is overrun with candidates, news-hounds, spin doctors, hacks, flacks, Russerts, Blitzers, and even the occasional voter."
106481,410,75,492000,Kent Brockman,Springfield Town Square,"Sir, do you have a preference?"
106482,410,76,493000,Moe Szyslak,Springfield Town Square,"Yeah, I like girls, Fruit Loop."
106483,410,77,496000,Kent Brockman,Springfield Town Square,Are you a registered voter?
106484,410,78,498000,Moe Szyslak,Springfield Town Square,I'm a registered... something.
106486,410,80,501000,Marge Simpson,Simpson Home,This election is on every channel.
106487,410,81,503000,Homer Simpson,Simpson Home,"C'mon, Marge, it's primary fever -- catch it!"
106488,410,82,506000,Marge Simpson,Simpson Home,"That's what you said about yellow fever, and that was no fun."
106489,410,83,509000,Lisa Simpson,Simpson Home,I think it's exciting -- Springfield is the center of the political universe. I feel like a pundit in a think tank!
106490,410,84,515000,Homer Simpson,Simpson Home,"Think tank, eh?"
106491,410,85,519000,Ivy League-type,Simpson Home,Now let's consider World Bank lending policy towards Micronesia.
106493,410,87,526000,Homer Simpson,Simpson Home,What? Not allowed to get one right?
106495,410,89,532000,Moe Szyslak,Moe's Tavern,I like you newsies. You really lap up the sauce.
106496,410,90,535000,Scruffy Blogger,Moe's Tavern,Do you have internet access?
106497,410,91,537000,Moe Szyslak,Moe's Tavern,"Sure thing, Mouse Pad. Ten bucks."
106498,410,92,546000,Moe Szyslak,Moe's Tavern,Knock yourself out.
106500,410,94,550000,Jon Stewart,Springfield Elementary School,"This is Jon Stewart reporting from Springfield. Do I need to say my name? People know me, right? I know it's just cable, but... You know what, I'm not gonna worry about it. Great, now I'm worried."
106501,410,95,562000,Krusty the Clown,Springfield Elementary School,"Hey, hey, it's Jon Stewart! Everyone's favorite political funnyman!"
106502,410,96,567000,Jon Stewart,Springfield Elementary School,"Hey, Krusty! Haven't seen you since you bailed on that benefit."
106503,410,97,570000,Krusty the Clown,Springfield Elementary School,"Yeah, well, I really didn't believe in the cause."
106504,410,98,574000,Jon Stewart,Springfield Elementary School,"Well, Krusty's Kids sure missed ya."
106507,410,99,576000,Krusty the Clown,Springfield Elementary School,"Yeah, they're great. Little clingy... but anyway, this Springfield primary election -- pretty crazy, huh?"
106508,410,100,584000,Jon Stewart,Springfield Elementary School,"Yeah, it sure is."
106509,410,101,585000,Krusty the Clown,Springfield Elementary School,"With many comic elements... such as, us?"
106510,410,102,589000,Jon Stewart,Springfield Elementary School,"Well, if you ask me, there's more hot air here than there is at..."
106511,410,103,594000,Krusty the Clown,Springfield Elementary School,Uh-huh...
106512,410,104,595000,Jon Stewart,Springfield Elementary School,Are you writing this down?
106513,410,105,596000,Krusty the Clown,Springfield Elementary School,"Naw, this is somethin' else. So, uh... where is there less hot air than here?"
106514,410,106,602000,Krusty the Clown,Springfield Elementary School,Albuquerque Balloon Festival? Rush Limbaugh's sweatpants?
106515,410,107,605000,Jon Stewart,Springfield Elementary School,"Krusty, you're obviously fishing for jokes so you can steal them."
106516,410,108,610000,Krusty the Clown,Springfield Elementary School,"No! That's ridiculous! More ridiculous than that place with all the hot air, which is..."
106517,410,109,617000,Jon Stewart,Springfield Elementary School,I'll thank you to keep my zingers out of your mouth. I'm gonna try to remember you the way you used to be.
106518,410,110,624000,Krusty the Clown,Springfield Elementary School,But I've always been terrible!
