,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
143615,553,1,84000,Lisa Simpson,Simpson Home,"Three feet, nine inches. That should do it."
143616,553,2,171000,Bart Simpson,Simpson Home,Don't you know what kind of animal we're dealing with?
143617,553,3,176000,Lisa Simpson,Simpson Home,"Okay, enough theory."
143618,553,4,178000,Bart Simpson,Simpson Home,"Hey, Dad! We made popcorn!"
143522,553,5,179000,Homer Simpson,Simpson Home,Woo hoo!
143619,553,6,182000,Homer Simpson,Simpson Home,Out of my reach? Must... make... effort...
143621,553,8,197000,Milhouse Van Houten,Simpson Home,"Mr. Simpson, you earned this."
143622,553,9,202000,Homer Simpson,Simpson Home,What's on TV?
143623,553,10,204000,Lisa Simpson,Simpson Home,Krusty's getting roasted tonight.
143624,553,11,216000,KRUSTY'S HEAD,Simpson Home,Hey!
143625,553,12,217000,Marge Simpson,Simpson Home,Sometimes the language on these gets a little B-L-U-E.
143628,553,15,225000,Lisa Simpson,Simpson Home,"If you don't let us watch, we'll just go to a house where some more permissive parents will."
143629,553,16,229000,Marge Simpson,Simpson Home,How permissive?
143630,553,17,230000,Bart Simpson,Simpson Home,Chief Wiggum shows us crime photos at sleepovers.
143632,553,19,233000,Chief Wiggum,Wiggum Home,"So this is what a body looks like after it drops sixty stories. Come on, Milhouse. Don't pretend you're asleep. This is the world we live in! Yeah."
143635,553,22,244000,JEFF ROSS,Simpson TV Room,"Hey Krusty, our local deli just named a sandwich after you, it's called the unfunny comedian."
143636,553,23,247000,JEFF ROSS,Simpson TV Room,"You will always be remembered for your countless appearances on the Krusty the Clown show and your one appearance on ""To Catch A Predator."""
143637,553,24,259000,Krusty the Clown,Simpson TV Room,Hey! I've spent a lifetime making people happy.
143638,553,25,261000,JEFF ROSS,Simpson TV Room,"Yeah, plastic surgeons and divorce lawyers!"
143639,553,26,264000,Krusty the Clown,Simpson TV Room,"I was just about to say that! He took my laugh! Screw it, I'm doing it anyway! ""Plastic surgeons and divorce lawyers!"""
143640,553,27,276000,JEFF ROSS,Simpson TV Room,"What a legend, Krusty the Clown is to comedy what Martin Luther King is to comedy."
