,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
37311,167,5,73000,Marge Simpson,Simpson Home,Kids? Kids?
37312,167,6,77000,Marge Simpson,Simpson Home,You're missing the Itchy and Scratchy Show! Don't you like it anymore?
37313,167,7,80000,Lisa Simpson,Simpson Home,"Sure, we love it! But how can we watch TV when it's so beautiful out?"
37314,167,8,85000,Bart Simpson,Simpson Home,"Yeah, Mom. I mean, we love you and Dad too, but God knows we don't need to see you every day."
37315,167,9,90000,Marge Simpson,Simpson Home,An occasional hug is all I ask.
37316,167,10,92000,Bart Simpson,Simpson Home,"Mo-om, you can hug me when I'm asleep."
37317,167,11,96000,Marge Simpson,Simpson Home,I do.
37321,167,15,101000,"Roger Meyers, Jr.",Krustylu Studios,"Hey, Krusty, you look great! Ya get your teeth bleached?"
37322,167,16,105000,Krusty the Clown,Krustylu Studios,"Yeah, it's a new kind of polymer treatment-- Hey, shut up! You're here 'cause your Itchy and Scratchy cartoons are stinkin' up my ratings. Look at this breakdown of yesterday's show."
37323,167,17,115000,Krusty the Clown,Krustylu Studios,Kaboom!
37324,167,18,117000,"Roger Meyers, Jr.",Krustylu Studios,What happened here? Lightning hit the transmitter?
37325,167,19,119000,Krusty the Clown,Krustylu Studios,"See, that's what I thought at first, but then-- Hey, shut up! That crater is where your lousy cartoon crash-landed! It's ratings poison."
37326,167,20,127000,"Roger Meyers, Jr.",Krustylu Studios,But Itchy and Scratchy is critically acclaimed-
37327,167,21,130000,Krusty the Clown,Krustylu Studios,"Acclaimed? I oughtta replace it right now with that Chinese cartoon where the robots turn into, blingwads. But I'm a lazy, lazy man, Roger...So I'll give you one more chance. Now get out! Don't come back 'til you've fixed Itchy and Scratchy!"
37329,167,23,150000,Miss Lois Pennycandy,Krustylu Studios,"Okay, Mel, you can go in now."
37330,167,24,153000,Sideshow Mel,Krustylu Studios,"Krusty, I've come to solicit donations for the Rock and Roll Museum-- I'll come back later."
37332,167,26,163000,Marge Simpson,Springfield Mall,I need to purchase a brassiere. You kids wait over here in the credit department.
37333,167,27,167000,Bart Simpson,Springfield Mall,Can't we just wander around and meet you back here later?
37334,167,28,170000,Marge Simpson,Springfield Mall,Mmm... okay. Just be careful.
37335,167,29,177000,Man,Springfield Mall,Would you kids like to come with me?
37336,167,30,179000,Lisa Simpson,Springfield Mall,Ok. / Guess so. / Sounds good to me./ Let's go.
37339,167,33,183000,Moderator,Springfield Mall,"Hi. Thanks for participating in our focus group, kids. Today, we're going to show you some Itchy and Scratchy cartoons."
37340,167,34,190000,Lisa Simpson,Springfield Mall,Wow! / Alright! / Cool!
37341,167,35,191000,Moderator,Springfield Mall,"We want you to tell us what you think -- and be honest, because no one from the show is here spying on you."
37342,167,36,199000,Lisa Simpson,Springfield Mall,Why is that mirror sneezing?
37343,167,37,201000,Moderator,Springfield Mall,"Uh, look, it's just an old, creaky mirror. Y'know, sometimes it sounds a little like it's sneezing or coughing or talking softly."
37344,167,38,210000,Moderator,Springfield Mall,"Now you each have a knob in front of you. When you like what you see, turn the knob to the right."
37345,167,39,216000,Moderator,Springfield Mall,"When you don't like what you see, turn it left."
37346,167,40,219000,Ralph Wiggum,Springfield Mall,My knob tastes funny.
37347,167,41,221000,Moderator,Springfield Mall,Please refrain from tasting the knob.
37349,167,43,242000,Milhouse Van Houten,Springfield Mall,"Hey, quit it!"
37350,167,44,246000,"Roger Meyers, Jr.",Springfield Mall,They like Itchy. They like Scratchy. One kid seems to love the speedo man. What more do they want?
37351,167,45,254000,Moderator,Springfield Mall,"Okay. How many of you kids would like Itchy and Scratchy to deal with real-life problems, like the ones you face every day?"
37352,167,46,260000,Lisa Simpson,Springfield Mall,Me! / I would! /
37353,167,47,262000,Moderator,Springfield Mall,"And who would like to see them do just the opposite, getting into far-out situations involving robots and magic powers?"
37354,167,48,269000,Lisa Simpson,Springfield Mall,Me! / I would! /
37355,167,49,273000,Moderator,Springfield Mall,"So you want a realistic, down-to-earth show that's completely off-the-wall and swarming with magic robots."
37357,167,51,281000,Milhouse Van Houten,Springfield Mall,And also you should win things by watching.
37359,167,53,286000,"Roger Meyers, Jr.",Springfield Mall,You kids don't know what you want! That's why you're still kids -- 'cause you're stupid. Just tell me what's wrong with the freakin' show!
37360,167,54,298000,Ralph Wiggum,Springfield Mall,Mommy!
37361,167,55,299000,Lisa Simpson,Springfield Mall,"Um, excuse me, sir. The thing is, there's not really anything wrong with the Itchy and Scratchy show -- it's as good as ever. But after so many years, the characters just can't have the same impact they once had."
37362,167,56,312000,"Roger Meyers, Jr.",Springfield Mall,"That's it. That's it, little girl!! You've saved Itchy and Scratchy!"
37364,167,57,317000,Blue-Haired Lawyer,Springfield Mall,Please sign these papers indicating that you did not save Itchy and Scratchy.
37367,167,60,321000,"Roger Meyers, Jr.",Itchy & Scratchy Studios,"I have figured out how to rejuvenate the show. It is so simple, you egghead writers woulda never thought of it. What we need is... a new character! One that today's kids can relate to!"
37368,167,61,336000,Writer #1,Itchy & Scratchy Studios,"Are you absolutely sure that's wise, sir? I mean, I don't want to sound pretentious here, but Itchy and Scratchy comprise a dramaturgical dyad."
37369,167,62,343000,Krusty the Clown,Itchy & Scratchy Studios,"Hey, this ain't art, it's business! What do you got in mind -- sexy broad? Gangster octopus?"
37370,167,63,348000,"Roger Meyers, Jr.",Itchy & Scratchy Studios,"No, no. The animal chain of command goes mouse, cat... DOG. D-O-G."
37371,167,64,357000,Writer #2,Itchy & Scratchy Studios,A dog? Isn't that a tad predictable?
37372,167,65,359000,Executive,Itchy & Scratchy Studios,In your dreams. We're talking the original dog from hell.
37373,167,66,363000,Writer #1,Itchy & Scratchy Studios,You mean Cerberus?
37374,167,67,366000,Executive,Itchy & Scratchy Studios,"We at the network want a dog with attitude. He's edgy. He's in-your-face. You've heard the expression ""Let's get busy?"" Well this is a dog who gets biz-zay. Consistently and thoroughly."
37375,167,68,378000,Krusty the Clown,Itchy & Scratchy Studios,"So he's proactive, huh?"
37376,167,69,379000,Executive,Itchy & Scratchy Studios,"Oh God, yes. We're talking about a totally outrageous paradigm."
37377,167,70,384000,Writer #3,Itchy & Scratchy Studios,"Excuse me, but ""proactive"" and ""paradigm"" -- aren't these just buzzwords that dumb people use to sound important? Not that I'm accusing you of anything like that. I'm fired, aren't I?"
37378,167,71,395000,"Roger Meyers, Jr.",Itchy & Scratchy Studios,"Oh, yes. The rest of you writers start thinking up a name for this funky dog. I don't know, something along the lines of, say... Poochie. Only more proactive."
37379,167,72,404000,Krusty the Clown,Itchy & Scratchy Studios,Yeah.
37380,167,73,408000,Writer #1,Itchy & Scratchy Studios,"So, Poochie okay with everybody?"
37381,167,74,410000,Writing Staff,Itchy & Scratchy Studios,"Yeah / Whatever / You know, it's good /"
37382,167,75,415000,"Roger Meyers, Jr.",Itchy & Scratchy Studios,"No, no, no. He was supposed to have attitude."
37383,167,76,419000,Head Animator,Itchy & Scratchy Studios,"Um, wh-wh-what do you mean, exactly?"
37384,167,77,422000,"Roger Meyers, Jr.",Itchy & Scratchy Studios,"Oh, you know, attitude, attitude! Sunglasses."
37385,167,78,427000,Executive,Itchy & Scratchy Studios,Can we put him in more of a hip-hop context?
37386,167,79,430000,Krusty the Clown,Itchy & Scratchy Studios,Forget context. He's gotta be a surfer. Gimme a nice shmear of surfer.
37363,167,80,434000,Executive,Itchy & Scratchy Studios,I feel we should rasta-fy him by ten percent or so.
37387,167,81,442000,"Roger Meyers, Jr.",Itchy & Scratchy Studios,"Mmm, I think he needs a little more attitude."
