,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
105596,407,1,83000,Bart Simpson,The Android's Dungeon & Baseball Card Shop,"Lame, lame, lame, lame, have it, lame, Superman Dies, Aquaman Dies, Casper Dies, Caveman Robin, Black Robin, Born-Again Robin..."
105597,407,2,93000,Bart Simpson,The Android's Dungeon & Baseball Card Shop,Whoa! The infamous Wolverine comic with pop-out claws!
105598,407,3,97000,Milhouse Van Houten,The Android's Dungeon & Baseball Card Shop,Why was this so controversial?
105600,407,5,104000,Comic Book Guy,The Android's Dungeon & Baseball Card Shop,"Nice work, Doctor Boo-Who. Your tears have smudged Wolverine's iconic sideburns. Hence, you must buy this comic."
105601,407,6,112000,Comic Book Guy,The Android's Dungeon & Baseball Card Shop,And the cost of your innocent accident is...
105602,407,7,115000,Comic Book Guy,The Android's Dungeon & Baseball Card Shop,"Twenty-five dollars, please."
105603,407,8,117000,Milhouse Van Houten,The Android's Dungeon & Baseball Card Shop,But that's the money Yaya Sophia gave me for Greek Orthodox Easter.
105604,407,9,121000,Comic Book Guy,The Android's Dungeon & Baseball Card Shop,I hate when they tell me things about themselves.
105605,407,10,124000,Bart Simpson,The Android's Dungeon & Baseball Card Shop,You should stop being so mean to us kids.
105606,407,11,127000,Comic Book Guy,The Android's Dungeon & Baseball Card Shop,"Well, I suppose you could buy your comics somewhere else. Maybe they sell comics at the dry cleaners. No? Perhaps they sell comics at the mattress store. No? Or, perhaps you could buy your comics at that new comic book store across the street?!"
105607,407,12,141000,Comic Book Guy,The Android's Dungeon & Baseball Card Shop,Philip K. Dick! It can't be! It is as if Superman moved to Gotham City!
105608,407,13,146000,Martin Prince,The Android's Dungeon & Baseball Card Shop,"Which he did, in World's Finest Comics number ninety-four. See?"
105609,407,14,151000,Comic Book Guy,The Android's Dungeon & Baseball Card Shop,"That was an imaginary story -- dreamt by Jimmy Olsen after he was kicked in the head by Supergirl's horse, Comet. It never really happened!"
