,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
23533,115,1,16000,Plumber,Simpson Home,"Uh, looks like you got a leak."
23534,115,2,40000,Marge Simpson,Simpson Home,Could you start fixing it pretty soon? The basement is getting awfully flooded. And I think the cat's down there.
23535,115,3,47000,Plumber,Simpson Home,"Yeah, I probably won't be able to get the parts I need for two--three weeks. And that's if I order 'em today. Which I won't."
23536,115,4,55000,Marge Simpson,Simpson Home,Oh dear.
23537,115,5,59000,Plumber,Simpson Home,"Hm, emergency call. Gotta go."
23538,115,6,61000,Homer Simpson,Simpson Home,What should we do until you get back?
23539,115,7,63000,Plumber,Simpson Home,Put a pan down there.
23540,115,8,70000,Homer Simpson,Simpson Home,"Aw, it didn't work."
23543,115,11,75000,Homer Simpson,Simpson Car,Lousy traffic jams. The traffic report'll get me outta this one.
23544,115,12,80000,Arnie Pye,Simpson Car,This is Arnie Pie.
23546,115,14,83000,Arnie Pye,COPTER,Looks like we got a little accident that's backing traffic up as far as this reporter can see.
23548,115,16,97000,Bart Simpson,Springfield Nuclear Power Plant,"Hi, Dad."
23551,115,19,106000,Homer Simpson,Springfield Nuclear Power Plant,"Hey, how come you guys got such great parking places?"
23552,115,20,110000,Lenny Leonard,Springfield Nuclear Power Plant,It's a secret.
23553,115,21,111000,Carl Carlson,Springfield Nuclear Power Plant,Shh-- shut up.
23555,115,23,121000,Homer Simpson,Homer's Workstation,"All right, Econo-Save, you just made the list."
23557,115,25,129000,Homer Simpson,Lenny and Carl Workstation,"Hey, will you guys help me fix my..."
23558,115,26,133000,Homer Simpson,Lenny and Carl Workstation,"Hey, how come you guys got better chairs than me?"
23559,115,27,137000,Lenny Leonard,Lenny and Carl Workstation,It's a secret.
23560,115,28,139000,Carl Carlson,Lenny and Carl Workstation,Shut up.
23562,115,30,146000,Homer Simpson,Springfield Nuclear Power Plant,"Hey, you guys wanna go bowling tonight?"
23563,115,31,148000,Lenny Leonard,Springfield Nuclear Power Plant,Nah. We're busy.
23564,115,32,149000,Carl Carlson,Springfield Nuclear Power Plant,"Yeah, we got uh, things to do."
23565,115,33,151000,Homer Simpson,Springfield Nuclear Power Plant,Like what?
23566,115,34,153000,Lenny Leonard,Springfield Nuclear Power Plant,It's a secret.
23567,115,35,156000,Homer Simpson,Springfield Nuclear Power Plant,Shut up.
23570,115,37,157000,Homer Simpson,Simpson Home,"So anyway, Lenny and Carl are never around on Wednesdays. And they don't tell me where they go. It's like a conspiracy."
23571,115,38,165000,Bart Simpson,Simpson Home,"A conspiracy, eh? You think they might be involved in the Kennedy assassination in some way?"
23572,115,39,169000,Homer Simpson,Simpson Home,"I do... now. Anyway, I'm gonna follow them tonight and see where they go."
23573,115,40,174000,Marge Simpson,Simpson Home,"Oh, Homer. Don't start stalking people again. It's so illegal. Remember when you were stalking Charles Kuralt because you thought he dug up your garden?"
23574,115,41,182000,Homer Simpson,Simpson Home,"Well, something did."
23575,115,42,184000,Marge Simpson,Simpson Home,I don't want you stalking anyone tonight.
23576,115,43,186000,Homer Simpson,Simpson Home,"Oh, okay. Have it your own way, Marge. I'll be back in a minute. I'm going outside. To stalk... ... Lenny and Carl."
23578,115,45,217000,Homer Simpson,Lenny's House,All I have to do is follow the yellow drip road.
23580,115,47,226000,Lenny Leonard,Street,There's our secret meeting place.
23581,115,48,228000,Carl Carlson,Street,Yes. Let's go inside.
23582,115,49,228000,Lenny Leonard,Street,Sounds good!
23585,115,52,235000,Homer Simpson,TEMPLE ROOF,"Hee hee hee! I can see everything. And they're none the wiser, hee hee hee."
23588,115,55,259000,Moe Szyslak,Temple,An intruder!
23589,115,56,260000,Seymour Skinner,Temple,He will pay the ultimate price.
23590,115,57,263000,Dr. Julius Hibbert,Temple,"Yes, the ultimate price."
23591,115,58,265000,Moe Szyslak,Temple,Ged oudda heah!
23593,115,60,270000,Homer Simpson,Springfield Nuclear Power Plant,I saw weird stuff in that place last night. Weird strange sick twisted eerie godless evil stuff. And I want in.
23594,115,61,278000,Carl Carlson,Springfield Nuclear Power Plant,We don't know what you're talkin' about Homer.
23595,115,62,281000,Lenny Leonard,Springfield Nuclear Power Plant,And you can't join the Stonecutters because it's too exclusive.
23596,115,63,284000,Carl Carlson,Springfield Nuclear Power Plant,Oh well. That was a real nice secret organization we had once.
23597,115,64,288000,Homer Simpson,Springfield Nuclear Power Plant,"Stonecutters, eh? How do I join?"
23598,115,65,290000,Lenny Leonard,Springfield Nuclear Power Plant,There are only two ways to gain membership. Be the son of a Stonecutter...
23599,115,66,293000,Homer Simpson,Springfield Nuclear Power Plant,Next.
23600,115,67,294000,Lenny Leonard,Springfield Nuclear Power Plant,Or save the life of a Stonecutter.
23569,115,68,298000,Homer Simpson,Springfield Nuclear Power Plant,I saved your life. That egg sandwich could have killed you by cholesterol.
23601,115,69,303000,Lenny Leonard,Springfield Nuclear Power Plant,"Forget it, Homer. While it has been established that eggs contain cholesterol, it has not yet been proven conclusively that they actually raise the level of serum cholesterol in the human bloodstream."
23602,115,70,312000,Homer Simpson,Springfield Nuclear Power Plant,"So, one of those egg-counsel creeps got to you too, huh?"
23603,115,71,314000,Lenny Leonard,Springfield Nuclear Power Plant,"You got it all wrong, Homer. It's not like that."
