,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
104842,404,1,68000,Homer Simpson,Simpson Master Bedroom,"Wow, Bart! Lookin' good!"
104843,404,2,70000,Bart Simpson,Simpson Master Bedroom,"Well, I have to look good for tomorrow."
104844,404,3,74000,Homer Simpson,Simpson Master Bedroom,Right... tomorrow.
104806,404,4,77000,Marge Simpson,Simpson Master Bedroom,"Homer, you do know what tomorrow is."
104845,404,5,80000,Homer Simpson,Simpson Master Bedroom,Think. Think.
148588,404,6,81000,Homer's Brain,Simpson Master Bedroom,I'm not thinking. You think.
104846,404,7,83000,Homer Simpson,Simpson Master Bedroom,"You have to think, it's your job!"
148589,404,8,84000,Homer's Brain,Simpson Master Bedroom,"You have to think, it's your job."
104847,404,9,86000,Homer Simpson,Simpson Master Bedroom,Why you little...
104848,404,10,90000,Marge Simpson,Simpson Master Bedroom,Homer! Lisa is receiving the Student of the Millennium Award at school.
104849,404,11,96000,Lisa Simpson,Simpson Master Bedroom,"To be fair, the millennium just started, so it's not that big a deal... But they're giving it to me!"
104850,404,12,103000,Marge Simpson,Simpson Master Bedroom,You have to be there -- you miss way too many precious moments in the children's lives.
104851,404,13,109000,Homer Simpson,Simpson Master Bedroom,What?! Name twelve.
104852,404,14,110000,Bart Simpson,Simpson Master Bedroom,"Well, just this week, there's been field day, picking me up from the airport..."
104853,404,15,114000,Lisa Simpson,Simpson Master Bedroom,...and the Father-Daughter Dance.
104855,404,17,118000,Seymour Skinner,Springfield Elementary School Gym,"Lisa, if you like, I'm certified to conduct a mock father-daughter conversation."
104856,404,18,122000,Lisa Simpson,Springfield Elementary School Gym,Just dance.
104857,404,19,124000,Marge Simpson,Springfield Elementary School Gym,"Homer, you cannot miss Lisa's big day. And you have to come sober!"
104858,404,20,128000,Homer Simpson,Springfield Elementary School Gym,American sober or Irish sober?
104859,404,21,130000,Marge Simpson,Springfield Elementary School Gym,Point zero eight sober.
104860,404,22,132000,Homer Simpson,Springfield Elementary School Gym,Point one five.
104861,404,23,133000,Marge Simpson,Springfield Elementary School Gym,Point zero nine.
104862,404,24,134000,Homer Simpson,Springfield Elementary School Gym,Point one oh with a stomach full of bread. My final offer.
104863,404,25,138000,Marge Simpson,Springfield Elementary School Gym,Deal.
104864,404,26,143000,Homer Simpson,Springfield Elementary School Gym,"Goodnight, sweetheart."
104867,404,29,150000,Homer Simpson,Simpson Master Bedroom,Can't be late for Lisa's big day...
104869,404,31,171000,Homer Simpson,Homer's Car,I'm gonna make it! I'll be on time for Lisa's thing!
104870,404,32,175000,Homer Simpson,Homer's Car,"Ooo, an awesome accident! Easy, easy... I'll just take three seconds to gawk. Aw, everyone's okay."
104872,404,34,185000,Homer Simpson,SPRINGFIELD ELEMENTARY AUDITORIUM,Gonna make it! Gonna make it!
104873,404,35,187000,Homer Simpson,SPRINGFIELD ELEMENTARY AUDITORIUM,Woo hoo!
104875,404,36,191000,Homer Simpson,SPRINGFIELD ELEMENTARY AUDITORIUM,"An hour and fifty-four minutes to spare. With my free time I can finally work on my ""Superman"" novel."
104876,404,37,199000,Homer Simpson,SPRINGFIELD ELEMENTARY AUDITORIUM,"""Make way for Superman,"" said Superman as he punched everyone at the Coffee Bean. Chapter Two..."""
104879,404,40,204000,Jimbo Jones,SPRINGFIELD ELEMENTARY AUDITORIUM,"Oh, man, they just keep kicking off awards season earlier and earlier."
104880,404,41,215000,DOLPH,SPRINGFIELD ELEMENTARY AUDITORIUM,"Yeah, the whole thing's just a scam to sell ad space in the school paper."
104881,404,42,219000,Jimbo Jones,SPRINGFIELD ELEMENTARY AUDITORIUM,That's the place that did both my Grandmas.
104882,404,43,222000,DOLPH,SPRINGFIELD ELEMENTARY AUDITORIUM,I did both your grandmas.
104883,404,44,224000,Jimbo Jones,SPRINGFIELD ELEMENTARY AUDITORIUM,Shut up!
104884,404,45,226000,Kearney Zzyzwicz,SPRINGFIELD ELEMENTARY AUDITORIUM,Shall we look at the next one?
104885,404,46,227000,DOLPH,SPRINGFIELD ELEMENTARY AUDITORIUM,Willie. He'll buy beer for you but he'll make you drink it with him.
148664,404,49,239000,Marge's Thoughts,First National Bank of Springfield,Darn these long bank lines. Although it does give me a moment with my thoughts. Darn these long bank lines.
104888,404,50,254000,Marge Simpson,First National Bank of Springfield,That old man over there isn't even making a transaction. He just wants someone to talk to!
104889,404,51,259000,Old Jewish Man,First National Bank of Springfield,"Before this was The Bank of Springfield, this was the Midwest Savings and Loan, and before that, it was an abandoned theater. And before that it was a theater!"
104890,404,52,270000,Dwight,First National Bank of Springfield,Where's Doctor Kevorkian when you need him?
104891,404,53,272000,Marge Simpson,First National Bank of Springfield,"Well, if I know doctors, he's probably golfing."
104892,404,54,277000,Dwight,First National Bank of Springfield,Excuse me for a moment.
104893,404,55,279000,Dwight,First National Bank of Springfield,"Everyone down on the floor, now!"
104895,404,57,284000,Leon Kompowsky,First National Bank of Springfield,"This is a robbery! Uh, not a separate robbery, we're together."
104896,404,58,289000,Krusty the Clown,First National Bank of Springfield,You mean like a couple?
104897,404,59,290000,Leon Kompowsky,First National Bank of Springfield,No! / Yes!
104898,404,60,292000,Agnes Skinner,First National Bank of Springfield,Oh great -- we're being robbed by Johnny and Clyde!
104900,404,62,301000,Dwight,First National Bank of Springfield,Stay away from that button!
104901,404,63,304000,Dwight,First National Bank of Springfield,Dammit!
104874,404,65,309000,Homer Simpson,SPRINGFIELD ELEMENTARY AUDITORIUM,"Hmmm. Well, Marge, who's the unfit parent now?"
104903,404,66,316000,Seymour Skinner,SPRINGFIELD ELEMENTARY AUDITORIUM,"You know, a principal's dream would be to have a school with nothing but Lisa Simpsons. Unfortunately, the rest of you exist."
104904,404,67,324000,Seymour Skinner,SPRINGFIELD ELEMENTARY AUDITORIUM,From her grade grubbing to her apple polishing...
104906,404,69,331000,Leon Kompowsky,First National Bank of Springfield,"She's got a cell phone! We didn't plan for this, man! We didn't plan for this!"
104907,404,70,336000,Gil Gunderson,First National Bank of Springfield,Ol' Gil's here for his first day as security guard. Oh boy--
104908,404,71,339000,Leon Kompowsky,First National Bank of Springfield,"Now it's murder, man! It's murder!"
104909,404,72,349000,Lou,First National Bank of Springfield,"Uh Chief, looks like we got a sixty-four G in progress."
104910,404,73,355000,Lou,First National Bank of Springfield,Armed robbery with a gun.
104911,404,74,362000,Lou,First National Bank of Springfield,"C'mon, Chief. You know this."
104912,404,75,364000,Chief Wiggum,First National Bank of Springfield,Oh! A shooty-stealy!
104914,404,77,370000,Seymour Skinner,SPRINGFIELD ELEMENTARY AUDITORIUM,And now the reason we're all here today... Lisa Simpson!
104915,404,78,379000,Homer Simpson,SPRINGFIELD ELEMENTARY AUDITORIUM,"Oh, hello, Marge. I'm at the most important event of our daughter's life, and you're totally late. Am I disappointed? Yes. Am I surprised? No."
104917,404,80,390000,Marge Simpson,First National Bank of Springfield,Homer! I'm a hostage in a bank robbery.
104918,404,81,394000,Homer Simpson,First National Bank of Springfield,"What?! Oh my God, my sweet Margie! Okay, listen very carefully: don't do anything they say, remain panicky, and above all, try to be a hero."
104919,404,82,404000,Marge Simpson,First National Bank of Springfield,"Homer, I have to go. If I don't make it, feel free to remarry -- from anyone on the list in the bulletin board in the closet."
104921,404,84,415000,Marge Simpson,Bank,"Goodbye, my love!"
104923,404,86,421000,Dwight,First National Bank of Springfield,"Okay, this isn't the way I planned it, but you can make it out alive as long as there's no funny stuff."
104924,404,87,426000,Krusty the Clown,First National Bank of Springfield,Don't worry about me. I was voted America's least funny clown.
104925,404,88,430000,Krusty the Clown,First National Bank of Springfield,"Worse than Scuzzo, Scummo, Oopsie, Carlos Mencia, Stinko, Blumpy... even worse than Sergeant Serious! How could I do worse than him?! I stole all his jokes!"
104926,404,89,443000,Homer Simpson,First National Bank of Springfield,"Chief, you gotta do something -- my current wife is in there!"
104929,404,90,447000,Chief Wiggum,First National Bank of Springfield,"Maybe you should take over, 'cause I got no stake in this. This isn't even my bank. I'm over at First Federal."
104931,404,92,457000,Dwight,Bank,Dye pack! Man that stings.
104932,404,93,461000,Dwight,Bank,Dammit!
104933,404,94,463000,Dwight,Bank,What're you looking at? Huh?
104934,404,95,467000,Dwight,Bank,Is anyone else a dye pack? Tell me now and I won't shoot you.
104935,404,96,474000,Jasper Beardly,Bank,"You said ""diabetic"", right?"
104937,404,98,480000,Chief Wiggum,First National Bank of Springfield,"Finally! The help we need. A DVD of ""The Negotiator."""
104938,404,99,486000,Chief Wiggum,First National Bank of Springfield,"Which chapter should we skip to: ""Meet Danny Roman,"" ""Trouble Brewing,"" ""Off the Case,"" ""My Baby's In There,"" ""Enter Niebaum,"" ""Take The Shot,"" ""Sabian's Choice,"" ""Check and Mate,"" ""Friends At Last,"" ""Closing Credits..."""
104940,404,101,501000,Dwight,Bank,"Oh man, oh man -- what the hell's taking them so long? They must be getting ready to kill me!"
104941,404,102,506000,Agnes Skinner,Bank,"It's no fair, I shouldn't die. I just came here to check the date!"
104942,404,103,515000,Marge Simpson,Bank,"Dwight, use your noodle. If you surrender now, you're only looking at a few years in jail. I'll tell them you're a good guy."
104943,404,104,523000,Dwight,Bank,"Marge... I can't go back to prison. I've got no wife, I've got no family. I've got nothing!"
104944,404,105,535000,Dwight,Bank,If I give myself up... will you come visit me in the joint?
104945,404,106,543000,Krusty the Clown,Bank,"Hey, if I can say ""yes"" to Chinese toys that kill kids, you can say ""yes"" to him."
104946,404,107,550000,Marge Simpson,Bank,"Okay. I'll visit you, Dwight."
104948,404,109,562000,Homer Simpson,First National Bank of Springfield,"Oh Marge, I was afraid I was going to lose you! Ohhh! Now let me help you make your slow transition back to society."
104949,404,110,571000,Marge Simpson,First National Bank of Springfield,I just want to go home.
104950,404,111,574000,Homer Simpson,First National Bank of Springfield,You have a new home now... with us.
