,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
41029,181,13,134000,Homer Simpson,Simpson Home,"Hey there, Meathead. What are you watchin'?"
41030,181,14,136000,Bart Simpson,Simpson Home,"Oh, I thought I'd check out the Warner Brothers Network."
41031,181,15,138000,Frog,Simpson Home,WE'RE PROUD TO PRESENT / ON THE WB / ANOTHER BAD SHOW / THAT NO ONE WILL SEEEEE! I NEED A DRINK.
41032,181,16,148000,Announcer,Simpson Home,"It's the TV movie of the year! ""The Krusty the clown Story: Booze, Drugs, Guns, Lies, Blackmail And Laughter."""
41033,181,17,157000,Announcer,Simpson Home,Starring Fyvush Finkel as Krusty the Clown.
41034,181,18,163000,Krusty,Simpson Home,I went through a five year orgy of non-stop pills and booze with nothing to show for it but four Emmys and a Peabody Award!
41035,181,19,175000,Bart Simpson,Simpson Home,All right! They're gonna show his disastrous marriage to Mia Farrow!
41036,181,20,178000,Krusty,Simpson Home,Chan Ho--your mother Mia and I are getting a divorce.
41037,181,21,183000,Asian Boy,Simpson Home,Chan Ho is over there. I am Chin Ho.
41038,181,22,187000,Krusty,Simpson Home,"Whoever you are, just pass it along, kid."
41039,181,23,191000,Homer Simpson,Simpson Home,What a bad father.
41040,181,24,195000,Homer Simpson,Simpson Home,"Lisa, knock off that racket!"
41041,181,25,198000,Lisa Simpson,Simpson Home,"But Dad, I'm supposed to practice an hour a day!"
41042,181,26,201000,Homer Simpson,Simpson Home,I'll practice you!
41043,181,27,202000,Lisa Simpson,Simpson Home,You'll practice me? What does that mean? Is it supposed to be some sort of threat?
41044,181,28,207000,Homer Simpson,Simpson Home,"Bart, make her stop."
41046,181,30,211000,Lisa Simpson,Lisa's Bedroom,"Look, Bart. I have to practice my saxophone and you can't stop me."
41047,181,31,215000,Bart Simpson,Lisa's Bedroom,"Oh yeah? My dear Lisa, you are eight and I am ten. And in my two extra years on this planet, I've learned a few tricks. Gimme that sax!"
41048,181,32,225000,Lisa Simpson,Lisa's Bedroom,No!
41049,181,33,225000,Bart Simpson,Lisa's Bedroom,I said gimme!
41050,181,34,227000,Lisa Simpson,Lisa's Bedroom,I said no!
41053,181,37,246000,Nelson Muntz,Street,Haw haw!
41055,181,39,257000,Homer Simpson,Simpson Home,"Aw, Lisa, it doesn't look so bad."
41056,181,40,260000,Lisa Simpson,Simpson Home,Oh yeah?
41057,181,41,263000,Homer Simpson,Simpson Home,"Lisa, honey, if it'll make you feel better I'll destroy something Bart loves."
41058,181,42,267000,Bart Simpson,Simpson Home,Hey!
41059,181,43,268000,Homer Simpson,Simpson Home,"Don't worry, son. If that bothers you, I'll destroy something Maggie loves."
41061,181,44,274000,Lisa Simpson,Simpson Home,"Dad, you don't understand. This saxophone is like my oldest friend. I've had it for as long as I can remember."
41062,181,45,280000,Homer Simpson,Simpson Home,You don't remember how you got it?
41063,181,46,282000,Lisa Simpson,Simpson Home,Nuh-uh.
41064,181,47,283000,Homer Simpson,Simpson Home,"Oh, well, it all happened in 1990. Back then, the artist formerly known as Prince was currently known as Prince. Tracey Ullman was entertaining America with songs, sketches, and crudely-drawn filler material. And Bart was eagerly awaiting his first day of school..."
41065,181,48,309000,Lisa Simpson,Simpson Home,"Look, Mama!"
41066,181,49,310000,Marge Simpson,Simpson Home,"Oh, honey, I can't right now. Bart's gonna be late!"
