,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
99350,383,1,81000,Milhouse Van Houten,Springfield Mall,"Bart, can we go to Banana Republic? There's a mannequin there I have a crush on."
99351,383,2,85000,Bart Simpson,Springfield Mall,"Milhouse, that is the most pathetic thing I ever... oh my God, she's beautiful!"
99352,383,3,93000,Milhouse Van Houten,Springfield Mall,Bullies!
99354,383,5,93000,Bart Simpson,Springfield Mall,Wait -- they're employees! They have to be nice to us! Let's go.
99356,383,7,103000,Bart Simpson,The Sole Provider,Oh shoe-boy? I'm looking for something in a cross-trainer.
99357,383,8,109000,Bart Simpson,The Sole Provider,What size do I smell like?
99358,383,9,112000,Kearney Zzyzwicz,The Sole Provider,"You're dead, Simpson!"
99359,383,10,114000,Jimbo Jones,The Sole Provider,"Dude, don't lose it in the workplace. We're already on thin ice with Mr. Friedman."
99360,383,11,119000,Squeaky-Voiced Teen,The Sole Provider,The shoe size calibrator is for measuring feet and nothing else.
99361,383,12,124000,DOLPH,The Sole Provider,"Yes, Mr. Friedman. I'm sorry, Mr. Friedman. That tie really brings out your eyes, Mr. Friedman."
99362,383,13,129000,Milhouse Van Houten,The Sole Provider,"You're lacing it wrong! I want it overy-undery, not undery-overy."
99363,383,14,134000,Bart Simpson,The Sole Provider,Re-lace them all!
99365,383,16,139000,Squeaky-Voiced Teen,The Sole Provider,Attention part-time sales representatives!
99366,383,17,143000,Squeaky-Voiced Teen,The Sole Provider,I am leaving this job to work at Jolly Tamale because the hours are better and my Mom's really sick.
99367,383,18,149000,DOLPH,The Sole Provider,"When you leave, what happens to your rule about not whaling on customers?"
99368,383,19,153000,Squeaky-Voiced Teen,The Sole Provider,That rule leaves with me.
99371,383,22,166000,Recruiter #1,Springfield Mall,Idle teens at one o'clock!
99372,383,23,168000,Recruiter #2,Springfield Mall,"Intercepting in three, two..."
99373,383,24,170000,Recruiter #2,Springfield Mall,'Sup guys? Heard the new rap CD?
99374,383,25,174000,Recruiter #1,Springfield Mall,"Yo, I don't know what I dig more, hip-hop, krunk, or serving my country."
99375,383,26,178000,Jimbo Jones,Springfield Mall,Are you guys hittin' on us?
99376,383,27,180000,Recruiter #1,Springfield Mall,"No, man, we just wanted to talk to you about something near and dear to us."
99377,383,28,183000,DOLPH,Springfield Mall,What? Being gay?
99378,383,29,184000,Recruiter #2,Springfield Mall,"Close -- the Army. Because of exciting current events, the Army needs new members."
99379,383,30,189000,Recruiter #1,Springfield Mall,"New members who want to earn money for college, and see a part of the world that tourists never go to."
99380,383,31,194000,Kearney Zzyzwicz,Springfield Mall,Doesn't the Army have to fight in wars?
99381,383,32,198000,Recruiter #2,Springfield Mall,Not wars -- global struggles.
99382,383,33,200000,Recruiter #1,Springfield Mall,You guys like globes?
99383,383,34,201000,DOLPH,Springfield Mall,"Let's go, dudes."
99384,383,35,205000,Recruiter #1,Springfield Mall,Dammit! Even the dumbest teenagers in the dumbest town in the dumbest state know better than to join the Army.
99385,383,36,211000,Recruiter #2,Springfield Mall,"Well, we'll just have to go younger."
99387,383,38,215000,Milhouse Van Houten,Springfield Elementary School,What's this assembly for? A surprise Doodlebops concert?
99388,383,39,219000,Lisa Simpson,Springfield Elementary School,"Standardized tests, standardized tests, standardized tests..."
99389,383,40,222000,Recruiter #2,Springfield Elementary School,How many of you like video games?
99391,383,42,227000,Recruiter #1,Springfield Elementary School,"Well, what if there was a violent video game that you could play for free, plus it's real life and not a game at all? Wouldn't that be slammin'?"
99392,383,43,235000,Bart Simpson,Springfield Elementary School,Who are these wonderful people?
99393,383,44,237000,Recruiter #1,Springfield Elementary School,Now we brought along a movie. Do you guys know where we can find some awesome kids to show it to?
99394,383,45,242000,Milhouse Van Houten,Springfield Elementary School,"Dearborn, Michigan?"
99395,383,46,243000,Nelson Muntz,Springfield Elementary School,"No, here!"
99396,383,47,244000,Recruiter #1,Springfield Elementary School,You got it.
99397,383,48,258000,Martin Prince,Springfield Elementary School,I'm imagining that knight is me!
99399,383,50,298000,Announcer,Springfield Elementary School,The Army -- It's everything you like!
99401,383,52,302000,Recruiter #1,Springfield Elementary School,"Now you can't legally join the army until you turn eighteen. But if you pre-enlist now, we will save you a spot in America's next unresolvable conflict!"
99403,383,54,320000,Recruiter #2,Springfield Elementary School,"Listen to those half-pencils scribble. Thanks for fitting us in, Sergeant Skinner."
99404,383,55,324000,Seymour Skinner,Springfield Elementary School,"Well, I'd do anything for my beloved Army."
99405,383,56,326000,Recruiter #2,Springfield Elementary School,"Well, how about re-enlisting?"
99406,383,57,328000,Seymour Skinner,Springfield Elementary School,How about you bite me?
99407,383,59,331000,Bart Simpson,Simpson Home,"Great news, Ma! I agreed to join the army when I turn eighteen!"
99408,383,60,336000,Marge Simpson,Simpson Home,What?! Homer! Our son joined the Army!
99409,383,61,339000,Homer Simpson,Simpson Home,"Eh, big deal -- by the time Bart's eighteen, we're gonna control the world! We're China, right?"
99410,383,62,346000,Marge Simpson,Simpson Home,"Now listen, Bub. You go down to those recruiters and tell them Bart is too young for the Army. I don't want this to be the only memory I have of him."
99411,383,63,355000,Bart Simpson,Simpson Home,How come I can't join the army but Lisa gets to be in PETA?
99412,383,64,358000,Marge Simpson,Simpson Home,I think she just answers their phone...
99414,383,66,365000,Lisa Simpson,AWARDS CEREMONY,Fur is murder! When's the Krusty movie coming out?
99415,383,67,372000,Krusty the Clown,AWARDS CEREMONY,This one's ruined! Gimme the backup.
99416,383,68,378000,Krusty the Clown,AWARDS CEREMONY,Now the babies.
99417,383,69,383000,Krusty the Clown,AWARDS CEREMONY,And the monkey-head mittens!
99418,383,70,387000,Krusty the Clown,AWARDS CEREMONY,"Yeah, I'm a real class act."
99420,383,72,394000,Recruiter #1,Army Recruitment Office,"Okay Mr. Simpson, we'll tear up your son's contract."
99421,383,73,397000,Homer Simpson,Army Recruitment Office,"Sorry, guys. You know, his mother's the one who made me come down here."
99422,383,74,403000,Recruiter #1,Army Recruitment Office,"Sounds uh, like you're kind of tired of being bossed around at home."
99423,383,75,406000,Homer Simpson,Army Recruitment Office,Go on.
99424,383,76,408000,Recruiter #1,Army Recruitment Office,"Would you be interested in, um... I don't know, joining the army?"
99425,383,77,412000,Homer Simpson,Army Recruitment Office,Wouldn't that take me away from my family for two whole years?
99426,383,78,415000,Recruiter #2,Army Recruitment Office,"Hey, a big target like you will be home a lot sooner than that."
99427,383,79,419000,Homer Simpson,Army Recruitment Office,Woo hoo! Where do I sign?
99428,383,80,422000,Homer Simpson,Army Recruitment Office,Now where's my parade? Where's my parade?
99429,383,81,427000,Recruiter #1,Army Recruitment Office,We have this issue of Parade Magazine.
99430,383,82,431000,Homer Simpson,Army Recruitment Office,"Ooh, ""Who makes what in America."" Army private: fourteen thousand a year."
