,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
31335,144,15,130000,Miss Hoover,Springfield Elementary School,"To celebrate our bicentennial, all twenty of you will write an essay about Jebediah Springfield, and the best eighteen will be put on file in the school library, available to anyone who requests them."
31336,144,16,140000,Ralph Wiggum,Springfield Elementary School,Can we do illustrations?
31337,144,17,142000,Miss Hoover,Springfield Elementary School,No.
31340,144,19,144000,Homer Simpson,Simpson Home,"Hey, they need volunteers to play old-timey people in the parade. Look, I can be a butter churner, a typhoid carrier... an apprentice! I think I'll be an apprentice, Marge."
31341,144,20,156000,Marge Simpson,Simpson Home,What kind of apprentice?
31342,144,21,157000,Homer Simpson,Simpson Home,That's for my master to decide.
31343,144,22,160000,Lisa Simpson,Simpson Home,How about town crier? You'd be great at that.
31344,144,23,162000,Homer Simpson,Simpson Home,You think so?
31345,144,24,163000,Bart Simpson,Simpson Home,"Yeah, Dad! You're a big fat loudmouth. And you can walk when you have to."
31346,144,25,167000,Homer Simpson,Simpson Home,"Ah! Well, if you kids believe in me that much, I'll give it my best shot."
31349,144,28,189000,Mechanical Voice,HISTORICAL SOCIETY,"Dangerous river crossings threatened life and limb, but helped our founding fathers save on bridge tolls."
31351,144,30,197000,HURLBUT,HISTORICAL SOCIETY,"Excuse me. I didn't mean to startle you, but I do love to talk Jebediah. Even when I'm drinking my chicory."
31352,144,31,204000,HURLBUT,HISTORICAL SOCIETY,"I'm the curator, Hollis Hurlbut."
31353,144,32,206000,Lisa Simpson,HISTORICAL SOCIETY,"Hi, I'm Lisa Simpson. I'm here to research a report on Jebediah."
31354,144,33,210000,HURLBUT,HISTORICAL SOCIETY,"Oh, you're in for a treat. You know, some historians consider Jebediah Springfield a minor patriot. But I think you'll find he's easily the equal of William Dawes or even Samuel Otis."
31356,144,35,226000,Mayor Joe Quimby,Springfield Town Hall,"Congratulations, Ned, you are our new town crier."
31358,144,37,230000,Mayor Joe Quimby,Springfield Town Hall,"May your shrill, nasal voice ring throughout our streets and brains."
31359,144,38,234000,Ned Flanders,Springfield Town Hall,"Thankily-dank, Mayor, I shan't disappoint. Har ye, har ye! I declare myself pickled tink about Springfield's Bicen-ciddily-ti-ten-toodily-rin-tin-tennial Day!"
31360,144,39,247000,Homer Simpson,Springfield Town Hall,"You su-diddily-uck, Flanders! Gimme that!"
31361,144,40,250000,Homer Simpson,Springfield Town Hall,Hear ye! Hear ye! Ye olde town crier proclaimed crappy by all! Chooseth Homer Simpson and he shalt rock thy world!
31363,144,42,262000,Chief Wiggum,Springfield Town Hall,"Good God, he is fabulous!"
