,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
32511,149,2,32000,Bart Simpson,Overpass,"Milhouse, d'you ever think about the people in those cars?"
32560,149,3,36000,Milhouse Van Houten,Overpass,I try not to. It makes it harder to spit on 'em.
32561,149,4,39000,Bart Simpson,Overpass,"Sometimes I wonder about all the people in this town. Do you think anything interesting ever happens to them? I mean, there must be thousands of great stories out there."
32562,149,5,53000,Bart Simpson,Overpass,"What do you think, Milhouse? Milhouse?"
32563,149,6,57000,Milhouse Van Houten,Overpass,"Hunh? Oh, sorry, I saw a convertible. You were saying?"
32564,149,7,61000,Bart Simpson,Overpass,"Forget it. C'mon, it's 11 o'clock. I need some sugar."
32566,149,9,68000,Sanjay Nahasapeemapetilon,Kwik-E-Mart,"I wish you'd come to my party, Apu. You could use some merriment!"
32567,149,10,72000,Apu Nahasapeemapetilon,Kwik-E-Mart,"Listen, serving the customer is merriment enough for me."
32568,149,11,75000,Apu Nahasapeemapetilon,Kwik-E-Mart,Thank you. Come again. You see? Most enjoyable.
32569,149,12,80000,Sanjay Nahasapeemapetilon,Kwik-E-Mart,"Oh, I guarantee a wing-ding of titanic proportions. You will be there or kindly be square."
32570,149,13,85000,Apu Nahasapeemapetilon,Kwik-E-Mart,"Well... I don't like to leave the store, but..."
32571,149,14,89000,Apu Nahasapeemapetilon,Kwik-E-Mart,"For the next five minutes, I'm going to party like it's on sale for $19.99!"
32573,149,16,103000,Apu Nahasapeemapetilon,SANJAYS'S HOUSE,Quick! Quick! No time to cook them -- they will plump in my stomach!
32574,149,17,110000,Apu Nahasapeemapetilon,SANJAYS'S HOUSE,"Helloo, beautiful! No ring, I see. So, you are only arranged to be married."
32575,149,18,115000,Apu Nahasapeemapetilon,SANJAYS'S HOUSE,"Ooh, ooh, ooh, I love this song. Let us boogie!"
32576,149,19,118000,Apu Nahasapeemapetilon,SANJAYS'S HOUSE,"I AM A FREAK-A-ZOID / COME ON AND WIND ME UP! Phew, I am hot. Let us get out of here."
32577,149,20,127000,Apu Nahasapeemapetilon,SANJAYS'S HOUSE,"Don't worry, I'll tell everybody you were untouchable."
32579,149,22,134000,Apu Nahasapeemapetilon,SANJAYS'S HOUSE,"Oh, Sanjay, never have I partied so hearty! Same time, next year, ya?"
32581,149,24,144000,Apu Nahasapeemapetilon,Kwik-E-Mart,Made it! And with one minute to spare!
32582,149,25,147000,Hans Moleman,Kwik-E-Mart,"You took four minutes of my life and I want them back! Oh, I'd only waste 'em anyway..."
32584,149,27,156000,Announcer,Simpson Home,"""Swing Serenade"" is brought to you by Gorman's Ear Guards. Guard your ears... With Gorman's."
32585,149,28,164000,Lisa Simpson,Simpson Home,"Mom, Dad threw his beer can at the Miracle Gro guy on TV. Can I recycle it?"
32586,149,29,170000,Marge Simpson,Simpson Home,Why not.
32587,149,31,177000,Lisa Simpson,Simpsons',Waaa! Uhh! There's gum in my hair!
32589,149,33,182000,Lisa Simpson,Simpson Home,Mo-om! Someone threw gum in my hair!
32590,149,34,184000,Marge Simpson,Simpson Home,Are you sure? Maybe it's just shampoo. That washes right out.
32591,149,35,189000,Lisa Simpson,Simpson Home,"No, it's somebody's gross gum! Get it out! Ow! Ow! It's pulling out my hairs!"
32592,149,36,197000,Marge Simpson,Simpson Home,"Wait -- if I remember my Heloise, the trick to getting out gum is peanut butter."
32593,149,37,205000,Marge Simpson,Simpson Home,There. Now that gum should lift right out.
32594,149,38,212000,Marge Simpson,Simpson Home,"Hmmm... Maybe it needs a little mayonnaise to get going. Okay, you go sit in the sun and let it melt in."
32595,149,39,221000,Lisa Simpson,Simpson Home,Why me? Yuk! I smell like a sandwich.
32596,149,40,223000,Lisa Simpson,Simpson Home,Gaaah!
32597,149,41,245000,C. Montgomery Burns,Simpson Home,"Smithers, what is the meaning of this slacking off?"
32598,149,42,248000,Waylon Smithers,Simpson Home,"There's a bee in my eye, Sir."
32599,149,43,250000,C. Montgomery Burns,Simpson Home,And?
32600,149,44,251000,Waylon Smithers,Simpson Home,"I'm allergic to bee-stings. They cause me to, um, die."
32601,149,45,256000,C. Montgomery Burns,Simpson Home,But we're running out of forward momentum.
32602,149,46,258000,Waylon Smithers,Simpson Home,"Uh, perhaps you could pedal for just a little while, sir?"
32603,149,47,261000,C. Montgomery Burns,Simpson Home,Quite impossible. I can try to bat him off if you like.
