,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
149145,2,1,101000,Bart Simpson,Simpson Living Room,"Come on, Mom."
149146,2,2,102000,Lisa Simpson,Simpson Living Room,"Yeah, Mom, hurry up."
149147,2,3,105000,Marge Simpson,Simpson Living Room,"All right... hmmm... How about ""he""?"
149148,2,4,109000,Marge Simpson,Simpson Living Room,"Two points. Your turn, dear."
149150,2,5,112000,Homer Simpson,Simpson Living Room,Hmmmm. How could anyone make a word out of these lousy letters?
149151,2,6,117000,Homer Simpson,Simpson Living Room,"Oh, wait! Here's a good one -- ""do""."
149152,2,7,119000,Lisa Simpson,Simpson Living Room,"""Id."" Triple word score."
149153,2,8,122000,Homer Simpson,Simpson Living Room,Hey! No abbreviations!
149154,2,9,123000,Lisa Simpson,Simpson Living Room,"Not I.D., Dad. Id. It's a word."
149155,2,10,126000,Bart Simpson,Simpson Living Room,"As in, ""this game is stup-id."""
149156,2,11,128000,Homer Simpson,Simpson Living Room,"Hey, shut up, boy."
149157,2,12,129000,Lisa Simpson,Simpson Living Room,"Yeah, Bart. You're supposed to be developing verbal abilities for your big aptitude test tomorrow."
149158,2,13,134000,Marge Simpson,Simpson Living Room,"We could look this ""id"" thing up in the dictionary."
149159,2,14,137000,Homer Simpson,Simpson Living Room,We got one?
149160,2,15,138000,Marge Simpson,Simpson Living Room,I think it's under the short leg of the couch.
149161,2,16,143000,Lisa Simpson,Simpson Living Room,"""Id. Along with the ego and the superego, one of three components of the psyche."""
149162,2,17,143000,Homer Simpson,Simpson Living Room,Get outta here.
149163,2,18,150000,Bart Simpson,Simpson Living Room,"My turn. ""Kwyjibo."" K-W-Y-J-I-B-O."
149164,2,19,157000,Bart Simpson,Simpson Living Room,Twenty-two points. Plus triple word score. Plus fifty points for using all my letters. Game's over. I'm outta here.
149165,2,20,163000,Homer Simpson,Simpson Living Room,"Wait a minute, you little cheater. You're not going anywhere until you tell me what a kwyjibo is."
149166,2,21,169000,Bart Simpson,Simpson Living Room,"Kwyjibo: Uh, a big, dumb, balding..."
149167,2,22,171000,Bart Simpson,Simpson Living Room,North American ape... with no chin...
149168,2,23,175000,Marge Simpson,Simpson Living Room,And a short temper.
149169,2,24,176000,Homer Simpson,Simpson Living Room,I'll show you a big dumb balding ape!
149170,2,25,178000,Bart Simpson,Simpson Living Room,"Uh-oh, Kwyjibo on the loose!"
149172,2,27,190000,Seymour Skinner,Springfield Elementary School Playground,"You, there! No chewing gum on school grounds. In the trash can with it!"
149173,2,28,195000,Martin Prince,Springfield Elementary School Playground,Principal Skinner! One of my fellow children is vandalizing school property.
149174,2,29,200000,Seymour Skinner,Springfield Elementary School Playground,Oh? Where?
149175,2,30,201000,Martin Prince,Springfield Elementary School Playground,"Over there sir, see."
149176,2,31,204000,Milhouse Van Houten,Springfield Elementary School Playground,"Look out Bart, here comes Skinner!"
149177,2,32,205000,Bart Simpson,Springfield Elementary School Playground,Yikes.
149178,2,33,207000,Seymour Skinner,Springfield Elementary School Playground,Umm... Whoever did this is in very deep trouble.
149179,2,34,214000,Martin Prince,Springfield Elementary School Playground,"And a sloppy speller, too. The preferred spelling of wiener is W-I-E-N-E-R, although E-I is an acceptable ethnic variant."
149180,2,35,223000,Seymour Skinner,Springfield Elementary School Playground,"Good boy. Boys, let's see your hands."
149181,2,36,226000,Seymour Skinner,Springfield Elementary School Playground,Mmm-hmm... good... okay... Simpson?
149182,2,37,233000,Martin Prince,Springfield Elementary School Playground,You might say you caught him red-handed!
149183,2,38,235000,Seymour Skinner,Springfield Elementary School Playground,"Simpson, you and I are going to have a little talk."
149184,2,39,239000,Bart Simpson,Springfield Elementary School Playground,"Same time, same place?"
149185,2,40,241000,Seymour Skinner,Springfield Elementary School Playground,"Yes, in my office after school."
149186,2,41,243000,Kids,Springfield Elementary School Playground,Oooh!
149189,2,44,248000,Martin Prince,CLASSROOM,"Bart, I hope you won't bear some sort of simple-minded grudge against me. I was merely trying to fend off the desecration of the school building."
149190,2,45,256000,Bart Simpson,CLASSROOM,Eat my shorts.
149191,2,46,256000,Martin Prince,CLASSROOM,Pardon?
149192,2,47,258000,Edna Krabappel-Flanders,CLASSROOM,"Now, I don't want you to worry, class. These tests will have no effect on your grades. They merely determine your future social status and financial success. If any."
149193,2,48,266000,Martin Prince,CLASSROOM,"Mrs. Krabappel, isn't Bart supposed to face the window so he won't be tempted to look at his neighbor's paper?"
149194,2,49,271000,Edna Krabappel-Flanders,CLASSROOM,"You're right, Martin. Bart?"
149195,2,50,274000,Edna Krabappel-Flanders,CLASSROOM,Remember to visualize the complex problems. And relax. The test will start... NOW!
149196,2,51,288000,Bart Simpson,CLASSROOM,"At seven-thirty a.m. an express train traveling sixty miles an hour leaves Santa Fe bound for Phoenix, five hundred and twenty miles away."
149197,2,52,288000,Edna Krabappel-Flanders,CLASSROOM,"Shhhhh! Visualize it, Bart!"
149198,2,53,298000,Bart Simpson,CLASSROOM,At the same time a local train traveling thirty miles an hour and carrying forty passengers leaves Phoenix bound for Santa Fe.
149199,2,54,306000,Bart Simpson,CLASSROOM,It's eight cars long and always carries the same number of passengers in each car.
149200,2,55,312000,Bart Simpson,CLASSROOM,"An hour later, a number of passengers equal to half the number of minutes past the hour get off, but three times as many plus six get on."
149201,2,56,312000,Bart Simpson,CLASSROOM,Oof!
149202,2,57,320000,Bart Simpson,CLASSROOM,"At the second stop, half the passengers plus two get off, but twice as many get on as got on at the first stop."
149203,2,58,320000,Conductor,CLASSROOM,"Ticket, please."
149204,2,59,331000,Bart Simpson,CLASSROOM,I don't have a ticket.
149205,2,60,333000,Conductor,CLASSROOM,"Come with me, boy."
149206,2,61,335000,Conductor,CLASSROOM,"We've got a stowaway, sir."
149114,2,62,337000,Bart Simpson,CLASSROOM,I'll pay! How much?
149207,2,63,339000,Martin Prince,CLASSROOM,Twice the fare from Tucson to Flagstaff minus two thirds of the fare from Albuquerque to El Paso.
149208,2,64,355000,Bart Simpson,CLASSROOM,Yaaaaahhh!
149209,2,65,355000,Edna Krabappel-Flanders,CLASSROOM,"Bart, there are students in this class with a chance to do well. Will you stop bothering them?"
149210,2,66,361000,Martin Prince,CLASSROOM,"He's not bothering me, Mrs. Krabappel. I'm finished. May I go outside and read under a tree?"
149211,2,67,366000,Edna Krabappel-Flanders,CLASSROOM,"Certainly, Martin."
149212,2,68,378000,Edna Krabappel-Flanders,CLASSROOM,"What are you looking at, Bart? Are those naughty dogs back again?"
149213,2,69,389000,Edna Krabappel-Flanders,CLASSROOM,"You have twenty minutes, class."
149215,2,71,398000,Marge Simpson,Springfield Elementary School Playground,"He's a good boy now, and he's getting better, and sometimes even the best sheep stray from the flock and need to be hugged extra hard."
149216,2,72,405000,Homer Simpson,Springfield Elementary School Playground,"That's exactly the kind of crapola that's lousing him up. Hey, look at this! ""I am a weiner."" He sure is!"
149218,2,74,415000,Secretary,Skinner's Office,Mr. and Mrs. Simpson are here.
149219,2,75,417000,Seymour Skinner,Skinner's Office,Send them in.
149220,2,76,418000,Marge Simpson,Skinner's Office,"Hello again, Principal Skinner."
149221,2,77,420000,Homer Simpson,Skinner's Office,"What have you done this time, boy?"
149222,2,78,422000,Seymour Skinner,Skinner's Office,"I caught your son defacing school property this morning. We estimate the damage at seventy-five dollars and, frankly, we think it's terribly unfair that other taxpayers should foot the bill."
149223,2,79,431000,Homer Simpson,Skinner's Office,"Yeah, it's a crummy system, but what are you gonna do?"
149224,2,80,435000,Homer Simpson,Skinner's Office,"Oh, no. He can't mean that."
149225,2,81,437000,Homer Simpson,Skinner's Office,My wife thinks you want me to pay for it.
149226,2,82,440000,Seymour Skinner,Skinner's Office,That was the idea.
149227,2,83,441000,Homer Simpson,Skinner's Office,Oh.
