,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
94605,365,1,35000,Marge Simpson,First Church of Springfield,Where's Reverend Lovejoy? He's never been late for Christmas service.
94606,365,2,39000,Homer Simpson,First Church of Springfield,Maybe he's cheating on us with the Episcopalians.
94607,365,3,42000,Homer Simpson,First Church of Springfield,"Look at 'em, with their bright, airy narthex and light, flaky Eucharist. I wouldn't mind dipping my hand in their font."
94608,365,4,53000,Ned Flanders,First Church of Springfield,"Christ is born, who's on my horn?"
94610,365,5,55000,Rev. Timothy Lovejoy,First Church of Springfield,"Bad news, Ned. There's been a horrible train wreck."
94611,365,6,60000,Rev. Timothy Lovejoy,First Church of Springfield,So many little plastic Christmases ruined.
94612,365,7,64000,Ned Flanders,First Church of Springfield,You want me to deliver the Christmas sermon? I feel like I'm born again again!
94613,365,8,74000,Ned Flanders,First Church of Springfield,"Don't be nervous, Ned. You've practiced this so many times in the shower."
94614,365,9,77000,Ned Flanders,First Church of Springfield,Aagh! Paper cut!
94615,365,10,84000,Barney Gumble,First Church of Springfield,Now there's no one to deliver the sermon!
94616,365,11,87000,Homer Simpson,First Church of Springfield,Did anyone order a hero?
94617,365,12,93000,Homer Simpson,First Church of Springfield,"Okay, Christmas, Christmas... you know how your paper boy always sends you a Christmas card with his home address on it? What's up with that?"
94618,365,13,104000,Squeaky-Voiced Teen,First Church of Springfield,I wanted you to tip me!
94619,365,14,106000,Homer Simpson,First Church of Springfield,No tip till they bring back Hagar the Horrible!
94620,365,15,109000,Squeaky-Voiced Teen,First Church of Springfield,That's not my decision!
94621,365,16,110000,Homer Simpson,First Church of Springfield,"Oh, it's never anybody's decision... anyhoo... I'd like to tell you all a little story I call ""The First Christmas."""
94623,365,18,115000,Sideshow Mel,First Church of Springfield,"I, for one, am dying to hear it!"
94625,365,20,125000,Homer Simpson,NAZARETH (1 B.C.),A carpenter named Joseph was about to get some frankly preposterous news...
94627,365,22,129000,Mary,MARY'S HOUSE,Joseph... you know I have never lain with a man.
94628,365,23,134000,Joseph,MARY'S HOUSE,Tell me about it.
94629,365,24,136000,Mary,MARY'S HOUSE,And yet... I am with child.
94630,365,25,138000,Joseph,MARY'S HOUSE,A pregnant virgin?! That's every man's worst nightmare.
94631,365,26,144000,Angel,MARY'S HOUSE,"Hail Mary, full of grace."
94632,365,27,147000,Joseph,MARY'S HOUSE,That's not all she's full of.
94633,365,28,148000,Angel,MARY'S HOUSE,"Quiet, you. Mary, you carry in your womb the Son of God, who will grow up to become King of the Jews."
94634,365,29,155000,Mary,MARY'S HOUSE,So... not a doctor.
94635,365,30,157000,Angel,MARY'S HOUSE,"Well, he will be able to heal the sick."
94636,365,31,159000,Mary,MARY'S HOUSE,But nothing to hang on the wall.
94639,365,34,165000,Hibbert Wise Man,King Herod's Palace,King Herod! We three wise men come bearing gifts for the King of the Jews.
94640,365,35,170000,Hibbert Wise Man,King Herod's Palace,We bring gold...
94641,365,36,172000,Skinner Wise Man,King Herod's Palace,Frankincense...
94642,365,37,173000,Frink Wise Man,King Herod's Palace,"...And myrrh, which I am re-gifting! 'Cause who needs myrrh? Here's the tag."
94643,365,38,179000,King Herod,King Herod's Palace,Thank you. Which one should I open first?
94644,365,39,183000,Skinner Wise Man,King Herod's Palace,"This is awkward. Eh, the king of the Jews we seek is a-a newborn child."
94645,365,40,191000,King Herod,King Herod's Palace,Find this pretender to my throne and bring him to me.
94646,365,41,195000,Frink Wise Man,King Herod's Palace,"Uh, now, you wouldn't hurt the little boychik..."
94647,365,42,198000,King Herod,King Herod's Palace,"Of course not. Kings don't hurt babies... giant, pointy swords hurt babies."
94648,365,43,205000,Frink Wise Man,King Herod's Palace,"Good King Herod except you don't really have the ""good"" so what do you have, really then?"
94651,365,46,214000,Innkeeper,Bethlehem Inn,"Now, don't you worry, I've got plenty of rooms at my inn. All with brand new carpeting."
94652,365,47,219000,Mary,Bethlehem Inn,I think my water just broke.
