,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
113312,437,1,87000,Bart Simpson,Springfield Elementary School,Did you unscrew all the Phillips heads?
113313,437,2,88000,Milhouse Van Houten,Springfield Elementary School,Check. Did you unscrew all the flat heads?
113314,437,3,90000,Bart Simpson,Springfield Elementary School,Yep. And now we wait.
113316,437,5,115000,Bart Simpson,Springfield Elementary School,"Now, go hide the evidence while I walk around saying ""What happened? Who would do such a thing?"""
113317,437,6,115000,Milhouse Van Houten,Springfield Elementary School,I'll return these to the shop room -- what's left of it.
113318,437,7,129000,Gary Chalmers,Springfield Elementary School,Skin-ner!
113319,437,8,132000,Seymour Skinner,Springfield Elementary School,Shh. Don't tell him I'm here.
113320,437,9,133000,Gary Chalmers,Springfield Elementary School,"I know you're there, Skinner! I'd recognize those discolored Hush Puppies anywhere."
113321,437,10,138000,Seymour Skinner,Springfield Elementary School,Hear that? He thinks my Try 'N' Save brand Shush Mutts are genuine Hush Puppies.
113323,437,12,148000,Seymour Skinner,Skinner's Office,"We've got the ""how"" , and we've got the ""who"" , but we don't have the ""why."""
113324,437,13,148000,Groundskeeper Willie,Skinner's Office,Here 'tis.
113325,437,14,156000,Groundskeeper Willie,Skinner's Office,"Hard to believe one lad can cause all this mayhem. Particularly a lad who failed ""Introduction to Unscrewing."""
113326,437,15,159000,Gary Chalmers,Skinner's Office,"And I don't buy this ""lone prankster"" theory. I think there was a second ""funman."" And if you don't identify him, you're looking at a week's suspension."
113327,437,16,176000,Milhouse Van Houten,Skinner's Office,A nickel?
113328,437,17,176000,Seymour Skinner,Skinner's Office,"Milhouse, you realize, if you're suspended, you'll be missing... taco Wednesday."
113329,437,18,181000,Seymour Skinner,Skinner's Office,"Crunchy shell, ground beef, lettuce, mild sauce... and of course, shredded cheddar cheese!"
113330,437,19,202000,Milhouse Van Houten,Skinner's Office,I'll never tell!
113331,437,20,204000,Seymour Skinner,Skinner's Office,"Consider yourself suspended, mister. Willie, take him to the big house -- where he lives."
113332,437,21,209000,Groundskeeper Willie,Skinner's Office,"Let's go, lad."
113333,437,22,212000,Groundskeeper Willie,Skinner's Office,Suspended boy walkin'!
113335,437,24,227000,Bart Simpson,ALCATRAZ AVENUE,"Thanks for not selling me out, man."
113336,437,25,230000,Milhouse Van Houten,ALCATRAZ AVENUE,"This really sucks, Bart. I'm grounded, and spend all day listening to my Dad yell at ""Mad Money"" with Jim Cramer."
113337,437,26,237000,Kirk Van Houten,ALCATRAZ AVENUE,You said tech stocks were bulletproof!
113338,437,27,241000,Bart Simpson,ALCATRAZ AVENUE,"Look, I gotta go. But don't worry, I'll visit you every day. I promise."
113339,437,28,246000,Milhouse Van Houten,ALCATRAZ AVENUE,Bart -- you're a true friend.
113340,437,29,251000,Milhouse Van Houten,ALCATRAZ AVENUE,Byyyyyye.
113342,437,31,253000,Homer Simpson,Homer's Car,"Well, I'm glad they suspended Milhouse. He's a bad influence on you."
113343,437,32,259000,Homer Simpson,Homer's Car,"You know, I think Milhouse is ""El Barto."" Hmmmm."
113344,437,33,265000,Homer Simpson,Homer's Car,"And now, you're gonna visit your Grampa while I park around the corner and take a nap."
113346,437,35,279000,Bart Simpson,Springfield Retirement Castle,"So Grampa, not like I'm anxious to go, but I've been here ten minutes, which is like seven hours in kid years..."
113348,437,37,288000,Grampa Simpson,Springfield Retirement Castle,It's her! The little girl who doesn't recoil at the sight of us.
113349,437,38,292000,Bart Simpson,Springfield Retirement Castle,Huh?
113350,437,39,298000,Jenny,Springfield Retirement Castle,"Hi guys, I brought cookies!"
113351,437,40,301000,Jenny,Springfield Retirement Castle,"Chocolate chip for Donald, low sodium for Abe, ""not made by immigrants"" for Sam, and imaginary for Major Preston..."
113353,437,41,310000,MAJOR PRESTON,Springfield Retirement Castle,With this cookie I can buy back Private O'Malley from the Zulus.
113354,437,42,314000,Bart Simpson,Springfield Retirement Castle,"I think it is so cool what you are doing. So what's the gag? You put ex-lax in the cookies, then just sit back and watch the fireworks?"
113355,437,43,323000,Jenny,Springfield Retirement Castle,I would never do that!
113356,437,44,324000,Bart Simpson,Springfield Retirement Castle,"Oh, right. Um, I was thinking of other things that are hilarious. Like... things that you think are funny."
113357,437,45,330000,Jenny,Springfield Retirement Castle,"Yeah, those are funny."
113358,437,46,332000,Bart Simpson,Springfield Retirement Castle,Yeah. I'm Bart.
113359,437,47,334000,Jenny,Springfield Retirement Castle,I'm Jenny.
148678,437,48,336000,Bart's Thoughts,Springfield Retirement Castle,"She had more curves than a Hot Wheels track. Well, she didn't yet, but she would after puberty."
113360,437,49,343000,Bart Simpson,Springfield Retirement Castle,"Oh my God, how long was I zoned out?"
113361,437,50,345000,Jenny,Springfield Retirement Castle,"Bart, this is my Aunt Belle. We dress alike. Isn't that cute?"
113363,437,52,350000,Lisa Simpson,Simpson Living Room,"Math, done. Pine cone, collected. Permission slip, signed. Now time for a break -- a little social studies."
113364,437,53,360000,Lisa Simpson,Simpson Living Room,"""What will Springfield be like in fifty years?"" Let's see what the computer says:"
113365,437,54,370000,Lisa Simpson,Simpson Living Room,That's horrible. What else?
113366,437,55,375000,Lisa Simpson,Simpson Living Room,Oh my God!
113368,437,57,382000,Lisa Simpson,Simpson Living Room,It just gets worse and worse.
113370,437,59,389000,Nelson Muntz,Springfield Elementary School,"So, who's the special someone?"
113371,437,60,391000,Bart Simpson,Springfield Elementary School,Jenny. Fifth grade girl.
113372,437,61,392000,Nelson Muntz,Springfield Elementary School,"Whoa, she gets to use the real scissors. Nice."
113373,437,62,397000,Bart Simpson,Springfield Elementary School,"When she talks to me, I feel like a better person."
