,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
123133,475,1,31000,Lenny Leonard,Springfield Nuclear Power Plant,"Hey look, the late shift's leaving."
123134,475,2,34000,Homer Simpson,Springfield Nuclear Power Plant,I don't like those guys.
123135,475,3,36000,Lenny Leonard,Springfield Nuclear Power Plant,"Yeah, they think they're better than us just because their performance reviews reflect that fact."
123136,475,4,40000,Homer Simpson,Springfield Nuclear Power Plant,Oh no. I left a candy bar in my desk.
123137,475,5,42000,Fat Late Shift Worker,Springfield Nuclear Power Plant,"That's funny, 'cause I found this candy bar in my desk."
123138,475,6,48000,Homer Simpson,Springfield Nuclear Power Plant,Time to punch in.
123140,475,8,61000,Waylon Smithers,Burns's Office,"Sir, the shifts are fighting like Iran and Iraq."
123141,475,9,64000,C. Montgomery Burns,Burns's Office,Who?
123142,475,10,64000,Waylon Smithers,Burns's Office,Persia and Mesopotamia.
123143,475,11,66000,C. Montgomery Burns,Burns's Office,Hush!
123144,475,12,68000,Blue-Haired Lawyer,Burns's Office,Sign your full legal name here and your will shall be fully executed.
123145,475,13,71000,C. Montgomery Burns,Burns's Office,Charles Montgomery Plantagenet... Schicklgruber... Burns.
123146,475,14,77000,Waylon Smithers,Burns's Office,"Sir, is that your will?"
123147,475,15,79000,C. Montgomery Burns,Burns's Office,It is. I know it's hard to see a young buck like me and think of a day when I'm no longer in the pink.
123148,475,16,87000,Blue-Haired Lawyer,Burns's Office,"We just need one more set of initials here. Quickly, now, we're almost through the half hour per day where you're mentally competent."
123149,475,17,93000,Blue-Haired Lawyer,Burns's Office,And... demented.
123150,475,18,104000,C. Montgomery Burns,Burns's Office,Yah! Yah!
123151,475,19,110000,C. Montgomery Burns,Burns's Office,Yoink! Yah! Yah!
123152,475,20,113000,Homer Simpson,Burns's Office,A dinosaur!
123157,475,23,126000,C. Montgomery Burns,Burns's Office,"I, C. Montgomery Burns... hereby divide my estate in equal shares to The Yale University Department of Applied Evil; Gary from Gary's Trapdoor Installation and Repair; and finally, my faithful and constant companion..."
123159,475,25,126000,Waylon Smithers,Burns's Library,Your tortoise?!
123160,475,26,126000,C. Montgomery Burns,Burns's Library,"Yes, it always saddens me that you and Sheldon have never gotten along."
123161,475,27,150000,Waylon Smithers,Burns's Library,"Sir, how could you leave me out of your will? I'm your right-hand man, your guy Friday!"
123162,475,28,155000,C. Montgomery Burns,Burns's Library,"Smithers, you are the campiest of my aides du camp, but I'm afraid my true admiration is reserved for the self-made man. No Steve Woz-ni-ak thee."
123163,475,29,165000,Waylon Smithers,Burns's Library,So... you don't respect me?
123164,475,30,167000,C. Montgomery Burns,Burns's Library,"No, not until you earn it. Until then, I will never see you as my equal."
123165,475,31,176000,C. Montgomery Burns,Burns's Library,Smithers... wait!
123166,475,32,177000,Waylon Smithers,Burns's Library,"Yes, sir?"
123167,475,33,179000,C. Montgomery Burns,Burns's Library,"In case you didn't hear me, I said I will never see you as my equal."
123168,475,34,182000,Waylon Smithers,Burns's Library,"I heard you very clearly, sir."
123169,475,35,182000,C. Montgomery Burns,Burns's Library,Excellent.
