,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
57844,237,1,85000,Homer Simpson,Simpson Home,"Bill, bill. Oooh! Llib! Eh-- Wait a minute. Bill?!"
57845,237,2,89000,Homer Simpson,Simpson Home,"Huh? Springfield University Homecoming! Finally, a chance to relive my golden college years..."
57846,237,3,96000,Lisa Simpson,Simpson Home,"Dad, you only took one course."
57847,237,4,98000,Homer Simpson,Simpson Home,"Remember my love affair with Ali McGraw? She used to call me ""Preppy."" Then she died."
57848,237,5,104000,Marge Simpson,Simpson Home,"There's a homecoming parade, a cocktail party..."
57849,237,6,108000,Homer Simpson,Simpson Home,Then the big game between Springfield U. and Springfield A & M. I hate Springfield U. so much.
57850,237,7,115000,Lisa Simpson,Simpson Home,You went to Springfield U. You hate A & M.
57851,237,8,118000,Homer Simpson,Simpson Home,So much.
57853,237,10,123000,Homer Simpson,Springfield University,"My old dorm room. Come on, baby, let's matriculate."
57854,237,11,130000,Marge Simpson,Springfield University,You college boys are only interested in one thing.
57855,237,12,135000,Gary,Springfield University,Who-oa! You're supposed to hang your necktie on the doorknob if you've got a girl in the room.
57856,237,13,140000,Doug,Springfield University,Or a ski hat if you've got a picture of a girl.
57857,237,14,144000,Homer Simpson,Springfield University,"My old roommates, the nerds. Ya workin'?"
57858,237,15,148000,Doug,Springfield University,"Oh my, yes. I'm on a secret project that I'm not at liberty to divulge... Cyborgs."
57859,237,16,154000,Gary,Springfield University,I invented a program that downloads porn off the Internet one million times faster.
57860,237,17,158000,Marge Simpson,Springfield University,Does anybody need that much porno?
57861,237,18,161000,Homer Simpson,Springfield University,One million times...
57863,237,20,168000,Homer Simpson,COLLEGE HALL,"... Yeah, so because of me, all the dorms now have security phones."
57864,237,21,175000,Dean Bobby Peterson,COLLEGE HALL,"And now let's give a warm alumni welcome -- uh, you know, clapping -- to Springfield U's All-American place kicker, Anton Lubchenko!"
57865,237,22,185000,Lubchenko,COLLEGE HALL,"In home country, growing up in filth, Lubchenko dreams to play U.S.A. futbol. On my father's death bed, he made me promise t--"
57866,237,23,195000,Lubchenko,COLLEGE HALL,"Long story short, go Springfield U!"
