,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
111776,431,2,121000,Marge Simpson,Simpson Home,...of school!
111777,431,3,125000,Bart Simpson,Simpson Home,What are you doing?
111778,431,4,127000,Marge Simpson,Simpson Home,It's the first day of school!
111779,431,5,129000,Homer Simpson,Simpson Home,You're the government's problem now!
111780,431,6,131000,Marge Simpson,Simpson Home,Yeah!
111781,431,7,132000,Marge Simpson,Simpson Home,Free at last! Free at last!
111782,431,8,137000,Bart Simpson,Simpson Home,I can't believe we have to start another year of school. I never learned anything at that suck shack.
111783,431,9,142000,Homer Simpson,Simpson Home,Who taught you that language?!
111784,431,10,142000,Bart Simpson,Simpson Home,Kid at school.
111785,431,11,144000,Homer Simpson,Simpson Home,So you did learn something.
111786,431,12,146000,Marge Simpson,Simpson Home,"Oh Homie, the insurance bill is due today. Can you make sure to mail it?"
111787,431,13,151000,Homer Simpson,Simpson Home,"Absolutely. Insurance is the greatest deal ever. If I get hurt, I get paid. And man, do I get hurt."
111788,431,14,209000,Homer Simpson,Simpson Home,What a week.
111790,431,16,215000,Seymour Skinner,Springfield Elementary School,"Welcome to another school year. One important note: the flower-based names of the reading groups are now barnyard-based. Mr. Becker has protested the move, so his group will remain the Daffodils."
111791,431,17,227000,Mr. Becker,Springfield Elementary School,Yeah! Where my Dils at?!
111792,431,18,229000,Daffodils Reading Group,Springfield Elementary School,GO DI-ILS / GO DI-ILS / GO DI-ILS...
111793,431,19,232000,Seymour Skinner,Springfield Elementary School,"I never tire of that. Uh, one other announcement, at the end of the month we'll be participating in the Vice-President's Assessment Test."
111794,431,20,241000,Nelson Muntz,Springfield Elementary School,He stinks!
111795,431,21,242000,Seymour Skinner,Springfield Elementary School,"We're assessing you, not him."
111796,431,22,244000,Nelson Muntz,Springfield Elementary School,Withdrawn.
111798,431,23,245000,Seymour Skinner,Springfield Elementary School,"The V.P.A.T. is part of the Federal Government's ""No Child Left Alone Act."" It'll be a rewarding day of pencil sharpening and eyes-on-your-own-paper-keeping..."
111799,431,24,253000,Gary Chalmers,Springfield Elementary School,"Cut the horse-bull, Seymour. Your scores on this test will determine how much money this suck shack gets for years to come, so we will spend every moment of the next two weeks drilling the questions and answers into your soft little skulls."
111800,431,25,269000,Boys' Chorus,Springfield Elementary School,"""SHY"" IS TO ""GREGARIOUS""..."
111801,431,26,273000,Girls' Chorus,Springfield Elementary School,"AS ""PEACEFUL"" IS TO ""BELLICOSE""..."
111804,431,29,283000,Edna Krabappel-Flanders,Springfield Elementary School,"Okay children, the answers to the standardized test fall into twelve basic patterns."
111805,431,30,288000,Edna Krabappel-Flanders,Springfield Elementary School,Repeat after me. Accaca-dabacca-accacaca.
111806,431,31,292000,Class,Springfield Elementary School,Accaca-dabacca-accacaca.
111807,431,32,295000,Edna Krabappel-Flanders,Springfield Elementary School,Number two: Dacacca-adada-badacad.
111808,431,33,298000,Class,Springfield Elementary School,Dacacca-adada-badacad.
