,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
132905,512,1,57000,Homer Simpson,Gulp 'N' Blow,Pushy sign! Don't tell me what to try!
132906,512,2,60000,Thought Bubble Marge,Gulp 'N' Blow,Homer! Dr. Hibbert told you to eat healthier!
132907,512,3,63000,Homer Simpson,Gulp 'N' Blow,I don't recall that.
132908,512,4,65000,Thought Bubble Marge,Gulp 'N' Blow,Well I do.
132909,512,5,67000,Thought Bubble Dr. Hibbert,Gulp 'N' Blow,Eat healthier!
132910,512,6,68000,THOUGHT BUBBLE BERNICE,Gulp 'N' Blow,"You too, Julius! I heard you were at Loretta's Diner on ""Catfish Friday!"""
132911,512,7,73000,Thought Bubble Dr. Hibbert,Gulp 'N' Blow,How do you know that? You got your brother following me?
132912,512,8,75000,THOUGHT BUBBLE BERNICE,Gulp 'N' Blow,Chester needs a job.
132913,512,9,77000,Thought Bubble Dr. Hibbert,Gulp 'N' Blow,"I paid him to build a shed! Where is my shed, Bernice?"
132914,512,10,80000,Homer Simpson,Gulp 'N' Blow,"One onion rings, please."
132915,512,11,85000,Cashier,Gulp 'N' Blow,Can I borrow ten bucks from the cash register? I've gotta get drunk before a party.
132917,512,13,90000,Customer,Gulp 'N' Blow,"Excuse me, a homeless man is giving himself a sink bath!"
132919,512,15,98000,Milhouse Van Houten,Gulp 'N' Blow,Karate class is here and hungry!
132921,512,17,100000,Homeless Man,Gulp 'N' Blow,You got any scented candles?
132889,512,20,108000,Homer Simpson,Homer's Car,This is the worst pain imaginable!
132924,512,21,111000,Homer Simpson,Homer's Car,This one's cold.
132927,512,24,113000,Roberto Dinero,LAWYER'S OFFICE,"Mr. Simpson, your injury was no accidénte, it was... negligénce."
132928,512,25,120000,Homer Simpson,LAWYER'S OFFICE,"My burns have affected our... intimacy... because all night, I talk about how much money I'm going to make from the lawsuit."
132929,512,26,128000,Roberto Dinero,LAWYER'S OFFICE,Money? What I am concerned about is your burns.
132931,512,28,132000,Roberto Dinero,LAWYER'S OFFICE,"They have healed much too quickly. Sit still while I give your head the ""third degree."""
132932,512,29,134000,Homer Simpson,LAWYER'S OFFICE,Oh God! It hurts worse than the burns!
132933,512,30,143000,Roberto Dinero,LAWYER'S OFFICE,"Yes, these are special acid markers."
132935,512,32,147000,Judge Snyder,Courtroom,"Homer Simpson, you shall receive five-thousand dollars after legal fees."
132936,512,33,151000,ROBERT DINERO,Courtroom,"Pay up, Krusty."
132937,512,34,152000,Krusty the Clown,Courtroom,It wasn't even my place!
132938,512,35,154000,Krusty the Clown,Courtroom,"Man, I got a bad lawyer."
132940,512,37,158000,Carl Carlson,Moe's Tavern,"So, uh, what are you gonna do with the money, Homer?"
132941,512,38,161000,Homer Simpson,Moe's Tavern,"Well, thought bubble Marge said we should put it in a college fund for Lisa."
132942,512,39,165000,Lenny Leonard,Moe's Tavern,So where's the money now?
132943,512,40,166000,Homer Simpson,Moe's Tavern,"I put it in the bank. That place is great! On their wall, they had a photo with an old couple walking on the beach with their pants rolled up."
132944,512,41,175000,Carl Carlson,Moe's Tavern,"Uh, Homer, we all wanna walk on the beach with our pants rolled up, but, uh, banks are not as safe as they used to be."
132945,512,42,181000,Lenny Leonard,Moe's Tavern,"Yeah, when you give the bank your money, they lend it to other people! I saw a Sesame Street about it! Kermit was wearing his trench coat and everything!"
132946,512,43,189000,Homer Simpson,Moe's Tavern,"Wait, the frog in the trench coat is Kermit too?"
132947,512,44,191000,Lenny Leonard,Moe's Tavern,All the frogs on that show are Kermit. Keeps all the other frog actors out of work.
132948,512,45,195000,Homer Simpson,Moe's Tavern,That settles it. No banks for me.
132949,512,46,197000,Moe Szyslak,Moe's Tavern,I'll tell you where you should put your money. The one safe place left in this world of woe:
132950,512,47,199000,Homer Simpson,Moe's Tavern,What the--? I'm not gonna gamble with my daughter's future.
132953,512,48,206000,Moe Szyslak,Moe's Tavern,"Nah, you don't have to bet the money. The poker website just keeps it nice and safe, where the FDIC can't get its grubby little hands on it!"
