,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
102195,394,1,150000,Lisa Simpson,Simpson Home,HAPPY BIRTHDAY DEAR HOMER / HAPPY BIRTHDAY TO YOU!
102196,394,2,158000,Homer Simpson,Simpson Home,"I don't have to make a wish, because I already have this wonderful family. I wish for infinity hamburgers."
102198,394,4,175000,Homer Simpson,Simpson Home,"Oh, I get it. These are those trick candles you can't blow out."
102199,394,5,181000,Bart Simpson,Simpson Home,"No, Dad, they're the opposite."
102200,394,6,183000,Homer Simpson,Simpson Home,E-Z Blo...
102201,394,7,183000,Homer Simpson,Simpson Home,This ends now!
102203,394,9,196000,Marge Simpson,Simpson Home,"It's okay, Homie. You're probably just tired from not doing anything all day."
102204,394,10,202000,Homer Simpson,Simpson Home,Uh-huh... uh-huh...
102205,394,11,203000,Lisa Simpson,Simpson Home,"Dad, you're out of shape even for an American."
102207,394,12,206000,Homer Simpson,Simpson Home,I'll just focus on one area... How many did I get? None? That's cool.
102209,394,14,243000,Flint Drywall,Simpson Home,"You know how many fires are started by birthday candles? If you do, tell me. It would settle a bet down at the station house. I say five, Gus says a million."
102210,394,15,251000,Marge Simpson,Simpson Home,This disasterette was a real wake up call. We need to find a way to protect our irreplaceables!
102211,394,16,257000,Flint Drywall,Simpson Home,You could buy a fireproof safe.
102212,394,17,260000,Homer Simpson,Simpson Home,Or we could just resolve to be more careful with our open flames.
102213,394,18,263000,Flint Drywall,Simpson Home,"Sir, we've been here six times this month."
102214,394,19,265000,Homer Simpson,Simpson Home,"Yeah, but uh-- One of those I dialed nine-one-one by mistake, but I was too embarrassed to admit it, so I set the house on fire. It feels good to tell the truth. No, I'm lying again, it feels bad."
102215,394,20,278000,Marge Simpson,Simpson Home,"Okay, everyone gets to put one precious item in our fireproof safe. For me, it's the family photo album."
102216,394,21,289000,Homer Simpson,Simpson Home,Aw. Our kids used to be so cute!
102217,394,22,292000,Homer Simpson,Simpson Home,Used to?!
102218,394,23,293000,Homer Simpson,Simpson Home,"Oh, deal with it."
102219,394,24,295000,Lisa Simpson,Simpson Home,"It's so hard to choose just one item worthy of the safe. So I made this elaborate decision tree, which in itself is worthy of preservation."
102220,394,25,305000,Homer Simpson,Simpson Home,"Tick tock, sweetie."
102221,394,26,306000,Lisa Simpson,Simpson Home,I picked my Malibu Stacy hybrid convertible. It runs on her old makeup and out-of-style shoes.
102222,394,27,312000,Homer Simpson,Simpson Home,I'm going with the cologne I wore on our first date.
102224,394,29,320000,Bart Simpson,Simpson Home,"I'm putting in my ""Catch A Rising Krusty"" doll!"
102225,394,30,326000,Krusty Doll,Simpson Home,"Where do the kids today get these band names? ""The Kinks?"" ""The Stones?"" Sounds like my last physical!"
102226,394,31,334000,Bart Simpson,Simpson Home,References.
102227,394,32,336000,Krusty Doll,Simpson Home,No! Wait! Don't--
102228,394,33,339000,Marge Simpson,Simpson Home,Now we have nothing to worry about in the event of a fire except our lives.
102229,394,34,345000,Krusty Doll,Simpson Home,You see all these crazy new electronics? iPod... iTunes... I give up!
102231,394,36,359000,Bart Simpson,Simpson Living Room,What's that coming out of the safe?
102233,394,37,361000,Homer Simpson,Simpson Living Room,"I don't know. Maybe the Krusty doll accidentally turned on the car's headlights, which focused on the cologne bottle, causing it to boil, and soon explode."
102234,394,38,368000,Lisa Simpson,Simpson Living Room,"Dad, that's ridiculous."
102236,394,40,372000,Krusty Doll,Simpson Living Room,"What's the deal with this ""California pizza""? If I wanted cheese and fruit, I'd have to..."
102237,394,41,385000,Marge Simpson,Simpson Living Room,Nooooo! It's gone! That family album was a record of my accomplishments -- it's like what a résumé is for a man.
102238,394,42,397000,Lisa Simpson,Simpson Living Room,"I agree, Mom, it's very sad. But we'll have to move on -- it's not like we can restage all our family photos."
102239,394,43,405000,Marge Simpson,Simpson Living Room,Restage the photos?
102240,394,44,408000,Bart Simpson,Simpson Living Room,"Lisa, you fool! You've doomed us all!"
102241,394,45,412000,Bart Simpson,Simpson Living Room,Noooo!
102244,394,48,434000,Marge Simpson,Simpson Living Room,"Okay, we're recreating our series finale party for ""Star Trek: Voyager."""
102245,394,49,442000,Carl Carlson,Simpson Living Room,Oh man. I thought I was strong enough to get through this again -- but I'm not.
102246,394,50,449000,Homer Simpson,Simpson Living Room,"Oh, Captain Janeway! Your mission ended too soon! Too soon..."
102248,394,52,465000,Marge Simpson,Simpson Home,Our new photos are back!
102250,394,54,472000,Marge Simpson,Simpson Home,That's why I got duplicates!
102251,394,55,475000,Lisa Simpson,Simpson Home,"Ooo, there's my first saxophone recital!"
102252,394,56,478000,Marge Simpson,Simpson Home,Bart looks so cute as a mighty oak in the school play!
102253,394,57,482000,Homer Simpson,Simpson Home,"Here I am on the space shuttle, orbiting Earth."
102254,394,58,485000,Marge Simpson,Simpson Home,It sure was nice of NASA to send you up again.
102255,394,59,488000,Bart Simpson,Simpson Home,Oh my God!
102256,394,60,490000,Bart Simpson,Simpson Home,Check out what's happening behind your restaged anniversary dinner!
102257,394,61,493000,Lisa Simpson,Simpson Home,Duffman's on a date with Booberella!
102258,394,62,495000,Bart Simpson,Simpson Home,He's supposed to be in a stable long-term gay relationship!
102259,394,63,500000,Marge Simpson,Simpson Home,This is a celebrity scandal! We could sell that photo to a tabloid.
102260,394,64,505000,Marge Simpson,Simpson Home,And they pay big money for photos.
102261,394,65,508000,Homer Simpson,Simpson Home,Marge! This isn't like you.
102262,394,66,510000,Marge Simpson,Simpson Home,"Well, it's just about what we need to pay for our fire damage."
102147,394,67,514000,Homer Simpson,Simpson Home,Spooky.
