,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
144062,555,8,80000,Ned Flanders,Flanders Home,Why that's a higher power than even I believe in. What is going on?
144066,555,12,100000,Homer Simpson,SIMPSON'S YARD,Hey! I was listenin' to that!
144067,555,13,107000,Homer Simpson,SIMPSON'S YARD,Absolutely not.
144068,555,14,109000,Ned Flanders,SIMPSON'S YARD,"Really, really, really?"
144069,555,15,112000,Homer Simpson,SIMPSON'S YARD,"My one weakness: the third ""really."" Come with me."
144072,555,17,119000,Homer Simpson,Simpson Garage,Turn right here. I keep this frozen meat in case society collapses but we still have power.
144073,555,18,125000,Ned Flanders,Simpson Garage,Homer! This is my freezerino.
144074,555,19,127000,Homer Simpson,Simpson Garage,"Seriously, I am getting so tired of those stupid Flandersisms."
144075,555,20,133000,Ned Flanders,Simpson Garage,It's the name of the freezer!
144076,555,21,135000,Homer Simpson,Simpson Garage,Okily Dokahama?!
144077,555,22,137000,Ned Flanders,Simpson Garage,"Right next to Mount Fu-Gee, I'm glad to see ya!"
144079,555,24,143000,Homer Simpson,Simpson Home,It's all gonna thaw!
144080,555,25,145000,Homer Simpson,Simpson Home,Don't you give up on me!
144081,555,26,147000,Marge Simpson,Simpson Home,"I'll cook this meat, cut it up, and make it into sandwiches."
144082,555,27,151000,Homer Simpson,Simpson Home,And I will wait and worry!
144083,555,28,185000,Marge Simpson,Simpson Home,"...so, I cooked the meat, sliced it up, made sandwiches, cut off the crusts, fed those to the dog..."
144084,555,29,191000,Homer Simpson,Simpson Home,"Aw, somebody wants more crusts. Here you go, boy!"
144086,555,31,200000,Homer Simpson,Simpson Home,Here ya go. Have some more.
144088,555,33,204000,Homer Simpson,Simpson Home,"Still hungry, buddy?"
144089,555,34,206000,Lisa Simpson,Simpson Home,"Dad, dogs don't know when to stop eating."
144090,555,35,208000,Homer Simpson,Simpson Home,Lucky.
144091,555,36,210000,Marge Simpson,Simpson Home,Ta-da!
144093,555,38,215000,Homer Simpson,Simpson Home,"Oh Marge, once again you've taken one of my screw-ups and turned it into food. Man, if only you could do that with Bart."
144094,555,39,224000,Bart Simpson,Simpson Home,Mo-om! Dad's imagining me as food again!
144095,555,40,228000,Marge Simpson,Simpson Home,He does it to all of us.
144096,555,41,229000,Grampa Simpson,Simpson Home,Can someone put butter on me?
144097,555,42,231000,Homer Simpson,Simpson Home,Familyicious.
144098,555,43,234000,Grampa Simpson,Simpson Home,"C'mon, where's that butter?"
144100,555,45,240000,Lisa Simpson,Lisa's Bedroom,"Hey mom, can you pack me a dozen sandwiches in my lunch tomorrow? Meat, no meat, it's all good."
144101,555,46,246000,Bart Simpson,Lisa's Bedroom,"Sandwiches, Mom. Fill 'er up. And the garment bag."
144102,555,47,249000,Marge Simpson,Lisa's Bedroom,What's going on? Are you kids eating your feelings?
144103,555,48,252000,Lisa Simpson,Lisa's Bedroom,"No, whenever anything bothers me I harmlessly vent it to Maggie."
144105,555,50,259000,Bart Simpson,Lisa's Bedroom,I smash fluorescent lights at the gravel pit.
144071,555,51,263000,Marge Simpson,Lisa's Bedroom,But that's so many sandwiches!
144106,555,52,264000,Lisa Simpson,Lisa's Bedroom,Kids love 'em. We trade them at school.
144107,555,53,267000,Bart Simpson,Lisa's Bedroom,They replaced cigarettes as our currency.
144108,555,54,268000,Marge Simpson,Lisa's Bedroom,Bubble gum cigarettes?
144109,555,55,270000,Bart Simpson,Lisa's Bedroom,"Yeah, sure."
