,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
127315,491,1,8000,Marge Simpson,Simpson Home,"... And here's a marble for Lisa for cleaning her room, and a marble for Bart for not trashing Lisa's room."
127317,491,2,14000,Marge Simpson,Simpson Home,The jars are full -- so you've earned your... Saturday Surprise Dad Day!
127319,491,4,20000,Homer Simpson,Simpson Home,"This Saturday, from the Dad who brought you ""cemetery paintball"" and ""go-karts on real roads,"" comes the greatest activity yet..."
127321,491,6,30000,Lisa Simpson,Springfield Convention Center,Video game convention!
127322,491,7,41000,Homer Simpson,Springfield Convention Center,And check these out...
127323,491,8,42000,Bart Simpson,Springfield Convention Center,VIP passes!
127324,491,9,44000,Homer Simpson,Springfield Convention Center,Is there any better feeling than cutting in line because a plastic badge says you're special?
127328,491,13,57000,Homer Simpson,E4,"Wow, video games sure have changed since I was a kid. How many points does it take to get an extra life these days, son? Thirty thousand? Certainly not fifty."
127329,491,14,69000,Bart Simpson,E4,"Games don't have lives or points anymore, Dad."
127330,491,15,70000,Homer Simpson,E4,I won't shed a tear when the oceans rise and wash this world away.
127331,491,16,73000,Bart Simpson,E4,"Whoa! ""Guts Of War Two: Entrails Of Intestinox!"""
127332,491,17,79000,Bart Simpson,E4,Colon smash! / Rectum kill!
127333,491,18,83000,Game Developer,E4,We've made a game that'll reward the hardcore gamer with hundreds and hundreds of hours of--
127334,491,19,88000,Bart Simpson,E4,Finished it.
127335,491,20,88000,Game Developer,E4,Huh?
127336,491,21,92000,Game Developer,E4,"But, working on this game cost me my marriage! I, I have twins I've never met!"
127337,491,22,96000,Bart Simpson,E4,"Well when you meet them, tell them your game's too easy."
127338,491,23,102000,Lisa Simpson,E4,"This game has all the best college marching bands! From the precision footwork of Ohio State to the lame, dead-on-arrival humor of Stanford!"
127339,491,24,114000,Lisa Simpson,E4,"Uh-oh, I'm losing the crowd!"
127340,491,25,118000,Game Announcer,E4,Level cleared. Next level: study for chemistry test on twelve-hour bus ride home.
127341,491,26,125000,Lisa Simpson,E4,This is the funnest game ever!
127342,491,27,127000,Homer Simpson,E4,"Man, how many quarters does this game take?"
127343,491,28,131000,Bart Simpson,E4,Dad! Funtendo is unveiling their new system in three minutes -- in Hall G!
127344,491,29,136000,Homer Simpson,E4,"And we're in Hall D. Three halls, three minutes..."
127345,491,30,142000,Homer Simpson,E4,No problem.
127347,491,31,147000,Homer Simpson,E4,Out of my way! / Move it! / Geeks must yield to normals!
127350,491,34,163000,Security Guard,E4,Room's full.
127351,491,35,172000,Homer Simpson,E4,Woo-hoo!
127353,491,37,177000,Bart Simpson,Simpson Home,Conventions rock!
127354,491,38,178000,Lisa Simpson,Simpson Home,Fun Dad rocks!
127355,491,39,179000,Homer Simpson,Simpson Home,I need a nap!
127357,491,41,182000,Marge Simpson,Simpson Home,You kids have had a big day. Head up to the tub while I deflate your toys.
127358,491,42,187000,Bart Simpson,Simpson Home,"Save us, Fun Dad!"
127361,491,45,195000,Marge Simpson,Simpson Home,The kids sure had a good time with you.
127362,491,46,199000,Homer Simpson,Simpson Home,Yeah I was on today. Scary on.
127363,491,47,204000,Marge Simpson,Simpson Home,"How come they never call me ""Fun Mom?"""
127364,491,48,206000,Homer Simpson,Simpson Home,"Look, honey, a family's like a team. And on every team you have the slam-dunking megastar and... the referee."
127365,491,49,215000,Marge Simpson,Simpson Home,"It's not fair. Moms want to be fun, but we're stuck with all the... mom stuff."
127366,491,50,220000,Homer Simpson,Simpson Home,"Okay, okay, how about this: next week, you take the kids on a Saturday Surprise Dad Day."
127367,491,51,227000,Marge Simpson,Simpson Home,What if... We roll pennies and go to the dollar store!
127368,491,52,232000,Homer Simpson,Simpson Home,"That's good, Marge -- get all the terrible ideas out of your system."
127370,491,54,237000,Homer Simpson,Simpson Home,Here's what I do: pick the thing that Marge would hate the most...
127371,491,55,238000,Marge Simpson,Simpson Home,I've got it!
127373,491,57,240000,Marge Simpson,EVENT CENTER,Your Saturday Surprise Mom Day is... the X-Games!
127374,491,58,245000,Lisa Simpson,EVENT CENTER,Yay! / X-Games! X-Games! / Alright!
127375,491,59,250000,Bart Simpson,EVENT CENTER,"That isn't an ""X,"" Mom."
127376,491,60,252000,Ned Flanders,EVENT CENTER,"Welcome to the ""Cross"" Games, Simpsons! A Christian fellowship expo!"
127377,491,61,256000,Lisa Simpson,EVENT CENTER,Are there at least games here?
