,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
128659,496,1,77000,Ticketing Agent,Springfield Airport,Next!
128660,496,2,79000,Homer Simpson,Springfield Airport,Finally. The only thing I wait in lines this long for are for slightly-better cell phones.
128661,496,3,83000,Bart Simpson,Springfield Airport,Why do we even have to go to this stupid wedding?
128662,496,4,86000,Marge Simpson,Springfield Airport,"Cousin Kathy invited us so our feelings wouldn't be hurt, and we're going so her feelings won't be hurt."
128663,496,5,92000,Homer Simpson,Springfield Airport,I just don't understand the world of grownups.
128664,496,6,97000,Ticketing Agent,Springfield Airport,"Sorry sir, your bag is two pounds over the limit. Are you sure everything inside is essential?"
128665,496,7,101000,Homer Simpson,Springfield Airport,Absolutely. Let me just redistribute our thingies amongst our various bags.
128666,496,8,108000,Homer Simpson,Springfield Airport,High school yearbooks...
128667,496,9,110000,Marge Simpson,Springfield Airport,I told you not to pack them!
128668,496,10,112000,Homer Simpson,Springfield Airport,Don't argue in front of the airport line. Strangers are judging our marriage!
128669,496,11,118000,Bart Simpson,Springfield Airport,"Lisa, do you really need all these Kurt Vonnegut novels?"
128670,496,12,121000,Lisa Simpson,Springfield Airport,They self-reference each other.
128671,496,13,122000,Homer Simpson,Springfield Airport,"Marge, do we really need all these feminine products?"
128672,496,14,126000,Marge Simpson,Springfield Airport,That's toothpaste!
128673,496,15,127000,Marge Simpson,Springfield Airport,That's toothpaste!
128674,496,16,127000,Homer Simpson,Springfield Airport,"Yes, but I never use that kind of toothpaste!"
128675,496,17,129000,Bart Simpson,Springfield Airport,"We don't need dental floss either, Mom."
128677,496,19,129000,Lisa Simpson,Springfield Airport,I need my books!
128678,496,20,135000,Homer Simpson,Springfield Airport,Try to catch one on your tongue.
128679,496,21,137000,Lisa Simpson,Springfield Airport,We're not with him.
128680,496,22,142000,Tsa Agent,Springfield Airport,We'll need to have a special agent check this out.
128682,496,24,148000,Tsa Agent,Springfield Airport,You're clear.
128683,496,25,149000,Marge Simpson,Springfield Airport,Now I have to change the nipple!
128684,496,26,151000,Tsa Agent,Springfield Airport,True patriots breastfeed.
128686,496,28,154000,Tsa Officer,Springfield Airport,"Sir, you've been selected for a pat-down."
128687,496,29,155000,Homer Simpson,Springfield Airport,Woo hoo! Can you focus on my shoulders -- that's where I carry my stress.
128688,496,30,160000,Homer Simpson,Springfield Airport,"Now, if I fart, that's 'cause I'm so relaxed."
128690,496,32,166000,Flight Attendant,Airplane,"Sir, there isn't enough room."
128691,496,33,167000,Homer Simpson,Airplane,Yes there is! Woo hoo.
128693,496,35,174000,Captain,Plane,"Welcome to flight 55 to Bozeman, Montana by way of Miami. Due to an unforeseen jailbreak in New South Wales, our takeoff is gonna be just a little bit delayed. So we're gonna be turning off the air, but ethnic people are permitted to open and eat their home-cooked food."
128694,496,36,188000,Homer Simpson,Plane,Huh? What the--
128695,496,37,191000,Ethnic Man,Plane,"Crazy food indeed, my friend."
128698,496,40,202000,Captain,Airplane,"Good news, folks. We've been cleared to taxi back to the terminal. You still can't get off, but you will be able to look through the window and see other people walking around and making fun of us."
128699,496,41,210000,Captain,Airplane,No word on takeoff.
128700,496,42,213000,Flight Attendant,Airplane,"Sir, return to your seat."
128701,496,43,215000,Homer Simpson,Airplane,But I have to go to the bathroom!
128702,496,44,217000,Flight Attendant,Airplane,You should've thought of that before you drank the fluids you need to live!
128703,496,45,226000,Homer Simpson,Airplane,Don't tread on pee! We probably have rights!
128704,496,46,236000,Homer Simpson,Airplane,Airlines don't treat people like people anymore!
128705,496,47,239000,Homer Simpson,Airplane,You make us beg for a filthy pillow that a barnyard rat wouldn't curl up and die in! And watch pre-taped messages that make crashing look like fun!
128706,496,48,247000,Homer Simpson,Airplane,Never putting me next to a pretty girl...
128708,496,50,253000,Flight Attendant,Airplane,We're gonna need the air marshal.
128709,496,51,259000,Air Marshal,Airplane,Now you've done it!
128711,496,53,262000,Air Marshal,Airplane,I need backup!
128712,496,54,264000,Air Marshal,Airplane,"Come on, ladies. You're all deputies now."
128713,496,55,268000,Homer Simpson,Airplane,"Look, all I want is what everybody wants: preferential treatment!"
128714,496,56,274000,Homer Simpson,Airplane,"You can check my carry-on, but you can't check my spirit! And why is there moisture between the windows?! And don't wake me up to land! Just land!"
128716,496,58,292000,Homer Simpson,Airplane,I regret nothing... except this part!
128717,496,59,298000,Marge Simpson,Airplane,This is the last airline that would take us.
128718,496,60,301000,Lisa Simpson,Airplane,Looks like we're back to traveling on tramp steamers and produce trucks.
128719,496,61,305000,Bart Simpson,Airplane,I call shotgun!
128720,496,62,306000,Lisa Simpson,Airplane,It's too early to call shotgun!
