,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
127620,492,1,13000,Paleontologist,Duff Center Arena,"Our journey begins sixty-five million years ago, when amazing creatures took their first steps..."
127621,492,2,20000,Marge Simpson,Duff Center Arena,It's so cute that all these children are excited to see their favorite dinosaurs!
127623,492,4,30000,Milhouse Van Houten,Duff Center Arena,These aren't dinosaurs -- dinosaurs sing!
127624,492,5,34000,Ralph Wiggum,Duff Center Arena,I wanna go back in mommy!
127625,492,6,41000,Apu Nahasapeemapetilon,Duff Center Arena,I paid eight-hundred dollars for five minutes.
127626,492,7,43000,Paleontologist,Duff Center Arena,"... the dinosaurs ruled the earth for millions of years -- until a massive asteroid collided with the earth, bringing their reign to an end."
127627,492,8,56000,Homer Simpson,Duff Center Arena,Ex-tinct!
127629,492,9,58000,Paleontologist,Duff Center Arena,"So remember, take good care of the earth, or we could suffer the same fate as the dinosaurs."
127630,492,10,64000,Marge Simpson,Duff Center Arena,"Ooo kids, did you hear that lesson?"
127631,492,11,67000,Bart Simpson,Duff Center Arena,How is that the lesson? The point of the dinosaurs is: no matter what we do an asteroid's gonna wipe us out. So we should party hard and wreck the place.
127632,492,12,77000,Homer Simpson,Duff Center Arena,"Yeah, why should the asteroid have all the fun?"
127633,492,13,84000,Marge Simpson,Duff Center Arena,What? They've got a point.
127635,492,15,91000,Lisa Simpson,OUTER CONCOURSE,Gift shop!
127636,492,16,94000,Homer Simpson,OUTER CONCOURSE,"All right, you can each have one toy."
127637,492,17,98000,Bart Simpson,OUTER CONCOURSE,Lisa has a big toy! No fair! That means I get two small toys!
127638,492,18,103000,Lisa Simpson,OUTER CONCOURSE,"No fair! This isn't big, it's medium!"
127639,492,19,105000,Bart Simpson,OUTER CONCOURSE,"No fair, then I get four small toys and Lisa gets one medium and one small."
127640,492,20,110000,Lisa Simpson,OUTER CONCOURSE,What?
127641,492,21,110000,Lisa Simpson,OUTER CONCOURSE,He gets four and I only get two?! No fair!
127642,492,22,113000,Homer Simpson,OUTER CONCOURSE,"All right, that's it! Forget it! No toys for anyone!"
127644,492,24,119000,Homer Simpson,OUTER CONCOURSE,Okay -- Maggie gets a toy!
127645,492,25,120000,Lisa Simpson,OUTER CONCOURSE,NO FAIR!
127646,492,26,121000,Bart Simpson,OUTER CONCOURSE,Choke on fossil poop!
127647,492,27,128000,Lisa Simpson,OUTER CONCOURSE,Hey -- I know you...
127649,492,29,132000,Lisa Simpson,OUTER CONCOURSE,Wait! Wait! Come back! Dad! Follow that dinosaur!
127650,492,30,136000,Homer Simpson,OUTER CONCOURSE,I've waited my whole life to hear that!
127653,492,33,145000,Stagehand #1,Backstage Area,"Triceratops head, comin' through!"
127654,492,34,148000,Stagehand #2,Backstage Area,"Stegosaurus backplates, used for either defense or control of body temperature, comin' through!"
127655,492,35,154000,Homer Simpson,Backstage Area,So tired... go on without me.
127658,492,38,165000,Lisa Simpson,Changing Room,You're T.R. Francis! You wrote the Angelica Button books! They're my favorite fantasy novels!
127659,492,39,172000,T.R. Francis,Changing Room,"Um... Yes, it's me, the creator of your beloved magical world! Full of whimsy and... chapters... Now off you go! Bye-bye now!"
