,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
65168,261,1,84000,Game Show Host,GAME SHOW SET,Welcome back to America's favorite game shoooowwww...
65169,261,2,87000,Audience,GAME SHOW SET,Me Wantee!
65170,261,3,89000,Game Show Host,GAME SHOW SET,And here's that question-asking guy... Virgil Sinclair!
65171,261,4,94000,Game Show Host,GAME SHOW SET,"Alll right, Moe Szyslak..."
65172,261,5,96000,Moe Szyslak,GAME SHOW SET,"Yes, Virgil?"
65173,261,6,97000,Game Show Host,GAME SHOW SET,Yesterday we asked if you wanted to risk it all for five hundred thousand dollars. And you stalled for twenty minutes.
65174,261,7,103000,Moe Szyslak,GAME SHOW SET,"Yes, yes, I did. I was told to."
65175,261,8,105000,Game Show Host,GAME SHOW SET,"Hey, that's great. But now, we must have your answer... in the next ten or fifteen minutes."
65176,261,9,114000,Game Show Host,GAME SHOW SET,"You want some of this? Well, do ya?"
65177,261,10,116000,Moe Szyslak,GAME SHOW SET,I can honestly say I do.
65178,261,11,118000,Game Show Host,GAME SHOW SET,"Ah-all right, then. For a half a million dollars... Which of the following is not a subatomic particle?"
65179,261,12,123000,Moe Szyslak,GAME SHOW SET,Oy.
65180,261,13,131000,Game Show Host,GAME SHOW SET,"A) proton, B) neutron, C) bonbon, or D) electron?"
65181,261,14,131000,Moe Szyslak,GAME SHOW SET,"Oooh, boy. All right, let's see here, uh... Well I was born in Indiana... so that ain't it. And, uh... I better call my Lifeline."
65183,261,16,145000,Homer Simpson,Simpson Home,"Y'ello!... Hey, Moe. We're watching you on TV."
65185,261,18,149000,Moe Szyslak,GAME SHOW SET,"Yeah, I know, Homer."
65187,261,19,150000,Homer Simpson,GAME SHOW SET,"So, how's that bowel obstruction doing?"
65188,261,20,153000,Moe Szyslak,GAME SHOW SET,"Homer, please. Ha ha. I got a nuclear-type question, here."
65190,261,22,157000,Homer Simpson,Simpson Living Room,"Well, it all starts when the nulecule comes out of its nest..."
65191,261,23,161000,Lisa Simpson,Simpson Living Room,"The answer is ""bonbon""!"
65192,261,24,162000,Moe Szyslak,Simpson Living Room,"Ahh, I'm gonna say ""bonbon."""
65193,261,25,162000,Game Show Host,Simpson Living Room,"Bonbon, eh, Moe? Is that your ultimate response?"
65194,261,26,168000,Moe Szyslak,Simpson Living Room,Yuh-huh.
65195,261,27,169000,Game Show Host,Simpson Living Room,Ohhh... You are correct!
65196,261,28,174000,Game Show Host,Simpson Living Room,"Ha ha ha. Well, Moe, would you like to stop where you are, or try for one million dollars?"
65197,261,29,181000,Moe Szyslak,Simpson Living Room,"Well... Gee, I really do love currency... but, um, I think I'm gonna play it safe and stick with what I got."
65198,261,30,187000,Game Show Host,Simpson Living Room,You're the boss.
65199,261,31,187000,Moe Szyslak,Simpson Living Room,"Yes, I am."
65200,261,32,193000,Audience,Simpson Living Room,Yayyy! / Woo!
65202,261,34,193000,Krusty the Clown,Krustylu Studios,"Eh, this quiz show crap is just a fad."
65203,261,35,196000,Male Executive,Krustylu Studios,"Well, fad or not, it's here to stay."
65204,261,36,197000,Female Executive,Krustylu Studios,And it's killing your show in the ratings.
65205,261,37,199000,Krusty the Clown,Krustylu Studios,"Hey, whaddaya want from me? I do a kid show!"
65206,261,38,201000,Female Executive,Krustylu Studios,And it's a classic. We just want you to open it up.
65207,261,39,204000,Male Executive,Krustylu Studios,Run wild. Shatter the boundaries. Slash and burn.
65208,261,40,206000,Female Executive,Krustylu Studios,Without alienating anyone.
65209,261,41,208000,Krusty the Clown,Krustylu Studios,"Oy, these facockta network notes. Can you believe this?"
65210,261,42,214000,Female Executive,Krustylu Studios,All we're saying is be dangerous. But warm. And edgy-cute.
65212,261,44,220000,Male Executive,Krustylu Studios,Did that exit work for you?
