,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
67314,268,1,86000,Ymca Representative,Springfield YMCA,"Welcome to the Springfield YMCA. Tonight you can sample all of our classes for free. And if you find one you like, you can pay the membership fee and enroll."
67316,268,3,99000,Ymca Representative,Springfield YMCA,I know. We'll never see any of you again.
67317,268,4,101000,Homer Simpson,Springfield YMCA,You got that right
67318,268,5,104000,C. Montgomery Burns,Springfield YMCA,Allez-oop!
67319,268,6,107000,C. Montgomery Burns,Springfield YMCA,"3 to 1. Oh, this is a high-scoring affair."
67320,268,7,111000,Grampa Simpson,Springfield YMCA,"Yeah, well, it's your turn to get the ball out of the peach basket."
67321,268,8,114000,C. Montgomery Burns,Springfield YMCA,I'll get the ball out of your peach basket one of these days.
67322,268,9,118000,Lugash,Springfield YMCA,Welcome to gymnastics. I am Coach Lugash. I came to this country in '83 by cart-wheeling over Berlin Wall.
67324,268,11,128000,Lugash,Springfield YMCA,No giggling! It weakens the haunches! What a little angel. How old are you?
67325,268,12,135000,Lisa Simpson,Springfield YMCA,Eight.
67326,268,13,136000,Lugash,Springfield YMCA,"Eight! Too old! Go home, Grandma. I am sorry, little girl. Lugash must go next door to anger management class. Worthless anger management class. I hate it so much! I spit on it!"
67328,268,15,154000,Rapper,YMCA HALLWAY,"Yo, boy. This class is tight. You go from sloppa to proppa."
67329,268,16,157000,Bart Simpson,YMCA HALLWAY,Cool!
67331,268,18,161000,Society Matron,CLASSROOM,"Welcome to my etiquette class: ""The Proper Young Man""."
67332,268,19,161000,Bart Simpson,CLASSROOM,But the black man said...
67333,268,20,168000,Society Matron,CLASSROOM,"Are you accusing my husband of misleading you? Good gracious, I should bust a cap in your ass."
67335,268,22,174000,Lenny Leonard,Gym,"Mmm... I'll pick... uh, Carl."
67336,268,23,177000,Carl Carlson,Gym,Lenny and Carl. I kinda like the sound of that.
67337,268,24,179000,Seymour Skinner,Gym,"My turn, huh? Let's see..."
67338,268,25,183000,Homer Simpson,Gym,"Pick me! Pick me! I've got hoop dreams, coach. I've got 'em bad."
67339,268,26,186000,Seymour Skinner,Gym,Okay. Homer.
67340,268,27,187000,Homer Simpson,Gym,"Yes! Losers! Lo-sers! Lo-sers! L-- You said ""Homer,"" right?"
67341,268,28,193000,Seymour Skinner,Gym,Mm-hm.
67342,268,29,194000,Homer Simpson,Gym,Lo-sers!
67343,268,30,195000,Lenny Leonard,Gym,I'll take Professor Frink.
67344,268,31,197000,Professor Jonathan Frink,Gym,"Ah, you won't regret it, my good man. What, with the passing and the dribbling and my shoes made of the flub-ber!"
67345,268,32,204000,Professor Jonathan Frink,Gym,"And away I go! It's frightening! Ow, that was painful! Oh, the flubber is burning my feet!"
67347,268,34,210000,Ymca Representative,Springfield YMCA,"Now, before we begin, fitness buff Rainier Wolfcastle would like to say a few words about the Springfield YMCA."
67348,268,35,217000,Rainier Wolfcastle,Springfield YMCA,"Oh, hello!"
67349,268,36,221000,Rainier Wolfcastle,Springfield YMCA,"I have purchased the Springfield YMCA. I plan to tear it down and turn the land into a nature preserve, where I will hunt the deadliest game of all -- man. Now, let's play ball."
67350,268,37,234000,Lenny Leonard,Springfield YMCA,Air Lenny is takin' off!
67351,268,38,238000,Moe Szyslak,Springfield YMCA,Ow!
67352,268,39,239000,Lenny Leonard,Springfield YMCA,That's a foul. I am taking the ball and going home.
67353,268,40,243000,Moe Szyslak,Springfield YMCA,"Hey, hey, that's not your ball."
67354,268,41,247000,Rainier Wolfcastle,Springfield YMCA,The chase begins.
67356,268,43,252000,Homer Simpson,Springfield YMCA,"Woo! You da man, Carl. I believe you can fly."
