,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
118247,457,1,35000,Ned Flanders,Flanders Home,Thank you all for coming.
118248,457,2,36000,Ned Flanders,Flanders Home,"Now let's start with the words everyone loves to hear: ""Welcome to Bible study!"""
118249,457,3,36000,Ned Flanders,Flanders Home,"Today, my readin' ribbon's smack dab in the middle of Matthew twenty-three."
118250,457,4,45000,Ned Flanders,Flanders Home,"Now let us ""download"" the holy ""tweet"" of the Lord."
118251,457,5,48000,Agnes Skinner,Flanders Home,Stop making this relatable!
118252,457,6,50000,Jimbo Jones,Flanders Home,"Hey, as a youth, if I don't hear a computer word every couple sentences, I am outta here."
118253,457,7,56000,Ned Flanders,Flanders Home,Duly noted. But we will make sure not to dilute the sacred gospel.
118254,457,8,61000,Ned Flanders,Flanders Home,"Mouse pad! Double click! Skyyype! Uh, Skyyype! Matthew twenty-three: ""Then spake Jesus to the multitude, and to his disciples, saying--"""
118255,457,9,66000,Homer Simpson,Flanders Home,"Hey, my bathing suit came off!"
118257,457,11,79000,Homer Simpson,Flanders Home,"Hey, it floats!"
118258,457,12,81000,Ned Flanders,Flanders Home,I'll handle this.
118260,457,14,86000,Lisa Simpson,Simpson Home,Schnell! Schnell!
118262,457,16,93000,Ned Flanders,Simpson Home,"Homer Simpson! You are the most infuriating, Netflix-D.V.D.-burgling, barbecue-not-putting-out..."
118264,457,18,102000,Ned Flanders,Simpson Home,...man I ever met!
118265,457,19,103000,Homer Simpson,Simpson Home,Hold that thought.
118269,457,23,107000,Ned Flanders,Flanders Home,That man is beyond redemption!
118270,457,24,110000,Rev. Timothy Lovejoy,Flanders Home,That might seem to be true...
118271,457,25,112000,Ned Flanders,Flanders Home,"I sense a ""but"" coming, Reverend..."
118272,457,26,113000,Homer Simpson,Flanders Home,Here comes the butt!
118273,457,27,116000,Rev. Timothy Lovejoy,Flanders Home,"But I think you're up to the challenge, Ned."
118274,457,28,120000,Ned Flanders,Flanders Home,"Oh Reverend, I've been workin' my bible to the bone tryin' to save that man."
118241,457,29,124000,Rev. Timothy Lovejoy,Flanders Home,"You know, Ned, God has never given up on anyone."
118211,457,30,126000,Ned Flanders,Flanders Home,What about Sodom and Gomorrah?
118275,457,31,128000,Rev. Timothy Lovejoy,Flanders Home,"He lovingly destroyed them. Instead of pushing Homer away, can't you find a way to reach out and bring him in?"
118278,457,34,154000,Ned Flanders,Simpson Backyard,Homer? Homer?
118279,457,35,158000,Ned Flanders,Simpson Backyard,"Y'know, our bible study group is going to the Holy Land next month. I'd like you and your family to come as my guests."
118280,457,36,165000,Homer Simpson,Simpson Backyard,"Hmm, let me think... take my family to a war zone... on a bus filled with religious lame-os... in a country with no pork... in a desert with no casinos... ooh, where do I sign up?"
118281,457,37,183000,Marge Simpson,Simpson Backyard,"Homer, I can hear your sarcasm from inside the house -- and the dishwasher's on! What's going on here?"
118282,457,38,189000,Lisa Simpson,Simpson Backyard,Mr. Flanders invited us to Israel. I think he wants to get Dad into Heaven.
118283,457,39,193000,Bart Simpson,Simpson Backyard,Great -- more hell for me!
118285,457,41,193000,Marge Simpson,Simpson Backyard,"Ned Flanders, you would take our family to the Holy Land just to try to make my husband a better man?"
118286,457,42,203000,Ned Flanders,Simpson Backyard,"Yep. I also want to try something called ""pita bread."""
118287,457,43,203000,Marge Simpson,Simpson Backyard,"Well, we will take you up on your offer."
118289,457,45,209000,Marge Simpson,Simpson Backyard,But we insist on paying our own way.
118291,457,47,213000,Marge Simpson,Simpson Backyard,"And Homer, put on some pants."
118293,457,49,217000,Lisa Simpson,Simpson Backyard,The man hates pants.
118295,457,51,231000,Airport Workers,Jerusalem,L'chaim!
118297,457,53,233000,Marge Simpson,Airport,"Homie, just tell them what they wanna hear!"
118298,457,54,236000,Homer Simpson,Airport,I can't! Latkes aren't as good as American pancakes.
118299,457,55,240000,Homer Simpson,Airport,They're okay with applesauce.
118300,457,56,242000,Israeli Airline Guard,Airport,True enough.
118301,457,57,247000,Homer Simpson,Airport,A truckload of applesauce!
118303,457,59,255000,Lisa Simpson,Ben Gurion Airport,"Krusty, I've been meaning to ask, what are you doing on this tour?"
118304,457,60,259000,Krusty the Clown,Ben Gurion Airport,I believe that every Jew should make a pilgrimage to Israel before he dies.
118305,457,61,264000,Lisa Simpson,Ben Gurion Airport,"Yes, it is fitting."
118307,457,62,266000,Krusty the Clown,Ben Gurion Airport,Don't wanna end up in Hell.
118308,457,63,268000,Lisa Simpson,Ben Gurion Airport,Jews don't believe in Hell.
118309,457,64,269000,Krusty the Clown,Ben Gurion Airport,"No Hell? Thank you, kid, you made my day!"
118311,457,66,285000,Manager,Jerusalem,You're being paid to clean the gutters!
118313,457,68,291000,Marge Simpson,Hotel Lobby,"This country's so historic -- for all we know, Jesus could have given a talk in Conference Room C."
118314,457,69,299000,Jakob,Hotel Lobby,"Welcome, welcome!"
