,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
92402,357,1,99000,Football Announcer,Simpson Home,"We got a real nail-biter here at Mile-High Stadium, the Broncos down by one, and thirty seconds left on the clock."
92403,357,2,107000,Homer Simpson,Simpson Home,C'mon Broncos... you can do it...
92404,357,3,110000,Football Announcer,Simpson Home,"And I'm joined in the broadcast booth by the stars of ABC's latest reality show: ""Billionaire Versus Bear."""
92405,357,4,116000,Football Announcer,Simpson Home,"Let's review the easy-to-follow rules of your show. Each of you thought you were in a race to plant the Taco Bell flag at the North Pole. What you didn't know is the race was a chase: spiced up by the presence of... ""The Betrayer."""
92407,357,6,131000,Football Announcer,Simpson Home,"Well, now the bear has a surprise for you. He's not really a bear... he's a tiger!"
92408,357,7,137000,Football Announcer,Simpson Home,"Oh looky there, Denver just won the ballgame..."
92409,357,8,141000,Homer Simpson,Simpson Home,"The Broncos won?! Why didn't I bet on them, like Professor Pigskin told me to?"
92410,357,9,147000,Lisa Simpson,Simpson Home,Who's Professor Pigskin?
92411,357,10,149000,Homer Simpson,Simpson Home,He's a pig who can predict football winners... in advance!
92412,357,11,153000,Lisa Simpson,Simpson Home,How is that possible?
92413,357,12,154000,Homer Simpson,Simpson Home,Because he's got something no gambler's ever had: a system.
92414,357,13,159000,Homer Simpson,Simpson Home,"I've gotten the pamphlet four weeks in a row, and every time, the ""pick of the week"" has been right on the money."
92415,357,14,163000,Lisa Simpson,Simpson Home,"I get it. Every week they send out two pamphlets, half picking one team and half picking the other. Eventually, there's a small group of people who only receive the correct predictions -- and think Professor Pigskin is always right! That's when they ask for your money."
92416,357,15,178000,Homer Simpson,Simpson Home,I have money!
92417,357,16,180000,Lisa Simpson,Simpson Home,"Dad, it's a scam!"
92418,357,17,182000,Homer Simpson,Simpson Home,"A scam? Not according to ""Eddie F. from Tucson,"" or ""Football Millionaire in Beloit, Michigan."""
92419,357,18,188000,Lisa Simpson,Simpson Home,"Look, all I'm saying is, you really should think twice before..."
92420,357,19,191000,Homer Simpson,Simpson Home,...expiration date oh-six oh-eight.
92421,357,20,196000,Homer Simpson,Simpson Home,Professor Pigskin told me to bet on the Raiders but they look awful.
92422,357,21,200000,Football Announcer,Simpson Home,"And with thirty-seven starting players out with the flu, the Oakland Raiders have turned to drunks conscripted from local bars."
92423,357,22,209000,Oakland Player,Simpson Home,"Spare some change, football dude?"
92424,357,23,212000,Oakland Player,Simpson Home,You have a good day.
92425,357,24,214000,Lisa Simpson,Simpson Home,"Dad, how much money did you bet?"
92426,357,25,217000,Homer Simpson,Simpson Home,"Hey, I didn't bet any of our money. I just borrowed some from him."
92427,357,26,221000,Fat Tony,Simpson Home,Don't worry. We can hammer out a payment plan.
92429,357,28,226000,Homer Simpson,Fat Tony's Office,"It's not my fault the Raiders lost, it's Professor Pigskin's!"
92430,357,29,232000,Fat Tony,Fat Tony's Office,"If he mentions that pig again, use two hammers."
92431,357,30,235000,Homer Simpson,Fat Tony's Office,But the pig!
92433,357,32,237000,Fat Tony,Fat Tony's Office,"Now, I do have a way we could settle this debt. We would like to use your home to shoot an adult film."
92434,357,33,243000,Johnny Tightlips,Fat Tony's Office,"Yeah. It's called ""Lemony Lick-It: A Series Of Horny Events""."
92435,357,34,243000,Homer Simpson,Fat Tony's Office,"Marge would kill me! Please, there's gotta be something else I can do. Like mow your lawn every week for two weeks. I can't do it next week."
92436,357,35,256000,Homer Simpson,Fat Tony's Office,"All right, you can shoot your gay adult film at my house."
92437,357,36,260000,Fat Tony,Fat Tony's Office,I didn't say anything about gay.
92439,357,38,265000,Homer Simpson,Moe's Tavern,They're shooting an adult film at my house tomorrow. How am I gonna get rid of Marge and the kids?
92440,357,39,271000,Moe Szyslak,Moe's Tavern,"Well, I got these free tickets to Santa's Village. I know a guy who turns the dead sleigh-horses into jerky and sells it to bars..."
92441,357,40,281000,Homer Simpson,Moe's Tavern,"Thanks, Moe!"
92443,357,42,283000,Marge Simpson,Simpson Home,Why would we want to go to Santa's Village? It's August.
92444,357,43,287000,Bart Simpson,Simpson Home,I want to see Santa. He can explain why he gave me a PlayStation box with nothing inside but a coloring book.
92445,357,44,292000,Homer Simpson,Simpson Home,"It got your hopes up, didn't it?"
92446,357,45,293000,Marge Simpson,Simpson Home,"Homer, before I take the kids, I want you to swear you're not up to something."
92447,357,46,299000,Homer Simpson,Simpson Home,I swear.
92448,357,47,299000,Marge Simpson,Simpson Home,And I'd also like to know why your hand is in that cast.
92449,357,48,305000,Homer Simpson,Simpson Home,Because you look even more beautiful now than the day I married you.
92452,357,51,316000,Elf,Santa's Village,"Welcome to Santa's Village, where it's Christmas every day. Closed on Christmas."
92453,357,52,321000,Lisa Simpson,Santa's Village,Those reindeer look really uncomfortable.
92454,357,53,324000,Elf,Santa's Village,That's because they don't thrive in this environment.
92455,357,54,328000,Bart Simpson,Santa's Village,"Whatcha readin', Santa?"
92456,357,55,329000,Santa Claus,Santa's Village,"Tom Clancy's ""Op Center."""
92457,357,56,331000,Bart Simpson,Santa's Village,You don't seem very jolly.
92458,357,57,333000,Santa Claus,Santa's Village,Santa got some bad medical news.
92460,357,59,337000,Director,Simpson Home,"Okay, okay... annnd action!"
92461,357,60,342000,1st Actress,Simpson Home,We've been on this spaceship for a hundred years.
92462,357,61,345000,2nd Actress,Simpson Home,When will we ever get to Planet Satisfaction?
92463,357,62,348000,Lenny Leonard,Simpson Home,"Hey Homer, we... whoa, Angela Dare... Sultry Stevens?"
92464,357,63,353000,Carl Carlson,Simpson Home,"What is this, a reunion of ""Fahrenheit 9 on 1?"""
92465,357,64,356000,Homer Simpson,Simpson Home,"Guys, get out of here!"
92466,357,65,358000,Lenny Leonard,Simpson Home,"Homer, how'd you ever get Marge to go along with this?"
92467,357,66,361000,Homer Simpson,Simpson Home,"Look, if you promise never to tell her, I'll let you be in the movie."
92468,357,67,364000,Carl Carlson,Simpson Home,"We just came over to borrow a board game, but okay."
92469,357,68,367000,Lenny Leonard,Simpson Home,I've always dreamed of workin' in an adult film! I'll run the sound board!
92470,357,69,370000,Carl Carlson,Simpson Home,And I'll perform in the sex scenes!
92472,357,71,375000,Character,Santa's Village,Merry Christmas! I'm your old pal Frosty the Snowman.
92473,357,72,380000,Bart Simpson,Santa's Village,In your dreams.
92474,357,73,381000,Marge Simpson,Santa's Village,Fros-ty! Where's your magic top hat?
