,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
52799,221,2,85000,Rev. Timothy Lovejoy,First Church of Springfield,"And as we pass the collection plate, please give as though the person next to you were watching."
52800,221,3,91000,Homer Simpson,First Church of Springfield,"Oh, man. This is the hottest Easter ever."
52801,221,4,96000,Bart Simpson,First Church of Springfield,Even that praying mantis is losin' it.
52802,221,5,102000,Rev. Timothy Lovejoy,First Church of Springfield,"Thank you, Helen. And thank you all for your kind contribu-- . A chocolate bunny?!"
52803,221,6,109000,Rev. Timothy Lovejoy,First Church of Springfield,Who put this wicked idol in the collection plate?
52804,221,7,113000,Homer Simpson,First Church of Springfield,"Relax, I found it in the dumpster."
52805,221,8,116000,Rev. Timothy Lovejoy,First Church of Springfield,Perhaps we need a hefty dose of the Good Book...
52807,221,10,121000,Rev. Timothy Lovejoy,First Church of Springfield,In the beginning...
52808,221,11,121000,Ned Flanders,First Church of Springfield,"Excuse me, Reverend? It's, ah, hard to hear you with those fans goin'."
52809,221,12,127000,Rev. Timothy Lovejoy,First Church of Springfield,"Well, let's get those off then."
52811,221,14,130000,Rev. Timothy Lovejoy,First Church of Springfield,"In the beginning, God created the Heavens and the Earth..."
52813,221,16,130000,Marge Simpson,Garden of Eden,Oooo. What a beautiful garden. It's almost like paradise.
52814,221,17,157000,Homer Simpson,Garden of Eden,Heads up!
52817,221,20,164000,Homer Simpson,Garden of Eden,"Well, hel-lo!"
52818,221,21,166000,Marge Simpson,Garden of Eden,"Uh, aren't you hurt?"
52820,221,22,168000,Homer Simpson,Garden of Eden,"'Course not. There's no pain in the Garden of Eden. Hey, you must be Eve."
52821,221,23,173000,Marge Simpson,Garden of Eden,"Uh, I guess."
52822,221,24,175000,Homer Simpson,Garden of Eden,Looks like God made you out of my sexiest rib.
52823,221,25,179000,Marge Simpson,Garden of Eden,"Speaking of ribs, is there any grub around here?"
52824,221,26,182000,Homer Simpson,Garden of Eden,Is there!
52825,221,27,183000,Pig,Garden of Eden,"Good morning, Adam. Any bacon for you, then?"
52826,221,28,186000,Homer Simpson,Garden of Eden,Don't mind if I do!
52828,221,30,191000,Ned Flanders,Garden of Eden,"Hi-diddly-ho, paradise dwellers!"
52830,221,32,192000,Homer Simpson,Garden of Eden,"Uh, good morning, Lord. I just have to, ah, compliment you on this beautifully crafted mate."
52831,221,33,197000,Ned Flanders,Garden of Eden,"Oh Adam, you're too kind."
52832,221,34,200000,Homer Simpson,Garden of Eden,"No, you're too kind. And wise, and righteous... I can't believe you don't have a girlfriend."
52833,221,35,204000,Ned Flanders,Garden of Eden,"Oh-ho-ho-ho, please. You're gonna give me a swelled head. I just stopped by to see if you needed anything."
