,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
12282,74,2,45000,Marty,Simpson Home,Doin' the Monster Mash with you on this beautiful Valentine's Day.
12283,74,3,107000,Bill,Simpson Home,"Marty, why did you play that song today? There must be thousands of love songs."
12284,74,4,113000,Marty,Simpson Home,"Well, it's, it's kind of a love song. All the monsters, enjoying each other's company... dancing... holding their evil in check."
12285,74,5,119000,Bill,Simpson Home,"You played the wrong record, didn't you?"
12286,74,6,121000,Marty,Simpson Home,Why are you doing this to me?
12288,74,8,127000,Grampa Simpson,Springfield Retirement Castle,"Bah! This is just another ""Hallmark Holiday,"" cooked up to sell cards."
12289,74,9,132000,Jasper Beardly,Springfield Retirement Castle,Awww. A valentine from my granddaughter.
12290,74,10,136000,Grampa Simpson,Springfield Retirement Castle,Could I have the envelope?
12292,74,12,138000,Moe Szyslak,Moe's Tavern,To Moe -- From Your Secret Admirer.
12293,74,13,138000,Barney Gumble,Moe's Tavern,Yoo hoo!
12294,74,14,144000,Moe Szyslak,Moe's Tavern,"Oh, God, no."
12297,74,17,147000,Marge Simpson,Simpson Home,And this is for my Huggy Bug in honor of this special day.
148538,74,18,152000,Homer's Brain,Simpson Home,"""Special Day?"" Oh, what have I forgotten now? Now, don't panic... Is it Bacon Day? No, that's crazy talk... She's getting impatient, take a stab at it."
12298,74,19,162000,Homer Simpson,Simpson Home,Happy... Valentine's Day!
12299,74,20,165000,Marge Simpson,Simpson Home,"Ah, thank you, dear."
12300,74,21,166000,Homer Simpson,Simpson Home,Woo hoo!
12302,74,22,168000,Bart Simpson,Simpson Home,"I'll bet you have a lot of things planned, eh Dad?"
12303,74,23,171000,Homer Simpson,Simpson Home,"Uh, kind of. Nobody makes a big deal out of Valentine's Day."
12305,74,25,176000,Ned Flanders,Flanders Home,"IF YOU THINK I'M CUDDLY / AND YOU WANT MY COMPANY / COME ON WIFEY LET ME KNOW... UGH, UGH, UGH... OOOH..."
12307,74,27,187000,Bart Simpson,Simpson Home,"Hey, Dad. Why don't you give Mom her present?"
12308,74,28,190000,Homer Simpson,Simpson Home,"What a nice idea, son. It's uh, upstairs on the second floor of our house. I'll just go get it."
12311,74,31,209000,Homer Simpson,Kwik-E-Mart,"Apu, you gotta help me! I need a valentine's gift for my wife."
12312,74,32,214000,Homer Simpson,Kwik-E-Mart,Perhaps this might be appropriate.
12313,74,33,216000,Homer Simpson,Kwik-E-Mart,Yes! You saved my life. How much?
12314,74,34,219000,Apu Nahasapeemapetilon,Kwik-E-Mart,One hundred dollars.
12315,74,35,220000,Homer Simpson,Kwik-E-Mart,What? That's highway robbery! I won't pay it!
12316,74,36,223000,Apu Nahasapeemapetilon,Kwik-E-Mart,"Ohh, I think you will."
12317,74,37,225000,Homer Simpson,Kwik-E-Mart,"Forget it, pal!"
12318,74,38,232000,Apu Nahasapeemapetilon,Kwik-E-Mart,La da de / La da da... La da dum da de da da dum da dum da de
12319,74,39,232000,Homer Simpson,Kwik-E-Mart,All right. But I'll never shop here again.
12320,74,40,235000,Apu's Brain,Kwik-E-Mart,"If he discovers the discount supermarket next door, all is lost."
12321,74,41,239000,Apu Nahasapeemapetilon,Kwik-E-Mart,Nickel off on expired baby food.
12322,74,42,241000,Homer Simpson,Kwik-E-Mart,Sold!
12324,74,44,242000,JANEY,Miss Hoover's Classroom,"Miss Hoover, can we exchange our valentines?"
12325,74,45,245000,Miss Hoover,Miss Hoover's Classroom,"Not just yet, Janey. First, we're going to construct paper mailboxes to store the valentines."
12326,74,46,251000,Lisa Simpson,Miss Hoover's Classroom,Isn't that just pointless busywork?
12327,74,47,253000,Miss Hoover,Miss Hoover's Classroom,Bullseye. Get cracking.
12328,74,48,254000,Miss Hoover,Miss Hoover's Classroom,"Yes, Ralph."
12329,74,49,257000,Ralph Wiggum,Miss Hoover's Classroom,My parents won't let me use scissors.
12330,74,50,260000,Miss Hoover,Miss Hoover's Classroom,"The children are right to laugh at you, Ralph. These things couldn't cut butter."
12331,74,51,265000,Miss Hoover,Miss Hoover's Classroom,"Now, take out your red crayons."
12332,74,52,267000,Ralph Wiggum,Miss Hoover's Classroom,Miss Hoover?
12333,74,53,268000,Miss Hoover,Miss Hoover's Classroom,Yes Ralph.
12334,74,54,269000,Ralph Wiggum,Miss Hoover's Classroom,I don't have a red crayon.
12335,74,55,272000,Miss Hoover,Miss Hoover's Classroom,Why not?
12268,74,56,272000,Ralph Wiggum,Miss Hoover's Classroom,I ate it.
12336,74,57,276000,Seymour Skinner,Miss Hoover's Classroom,Attention everyone. This is Principal Skinner.
12338,74,59,279000,Seymour Skinner,Skinner's Office,"Some student -- possibly Bart Simpson -- has been circulating candy hearts featuring crude, off-color sentiments. Well let me tell you something, Valentine's Day is no joke..."
12339,74,60,297000,Seymour Skinner,Skinner's Office,"Sending your chick a valentine, eh?"
12340,74,61,300000,JOHNNY,Skinner's Office,Yep.
12342,74,63,304000,Seymour Skinner,Skinner's Office,Johnny!
12343,74,64,306000,Seymour Skinner,Skinner's Office,Johnny.
12345,74,66,307000,Seymour Skinner,Mrs. Krabappel's Classroom,JOHNNY!!
12346,74,67,310000,Bart Simpson,Mrs. Krabappel's Classroom,"Cool, I broke his brain."
12348,74,69,313000,Miss Hoover,Miss Hoover's Classroom,"All right, children, you may now exchange valentines."
12349,74,70,317000,Ralph Wiggum,Miss Hoover's Classroom,Miss Hoover?
12350,74,71,317000,Ralph Wiggum,Miss Hoover's Classroom,I glued my head to my shoulder.
12353,74,74,336000,Lisa Simpson,CLASSROOM,Poor Ralph.
12354,74,75,339000,Lisa Simpson,CLASSROOM,"Here you go, Ralph."
12355,74,76,344000,Ralph Wiggum,CLASSROOM,You choo choo choose me?
12356,74,77,346000,Lisa Simpson,CLASSROOM,Happy Valentine's.
12358,74,79,355000,Bart Simpson,Springfield Elementary School Cafeteria,"All right, special holiday meal."
