,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
139406,536,1,133000,Lisa Simpson,Springfield Elementary School,ONE IS THE LONELIEST NUMBER THAT YOU'LL EVER DO...
139407,536,2,140000,Lisa Simpson,Springfield Elementary School,TWO CAN BE AS BAD AS ONE / IT'S THE LONELIEST NUMBER SINCE THE NUMBER ONE...
139408,536,3,147000,Lisa Simpson,Springfield Elementary School,"NO IS THE SADDEST EXPERIENCE YOU'LL EVER KNOW / YES, IT'S THE SADDEST EXPERIENCE YOU'LL EVER KNOW..."
139409,536,4,160000,Lisa Simpson,Springfield Elementary School,"'CAUSE ONE IS THE LONELIEST NUMBER THAT YOU'LL EVER DO / ONE IS THE LONELIEST NUMBER, WORSE THAN TWO... AND ONE-- You know, I really think I've made the point."
139410,536,5,176000,Groundskeeper Willie,Springfield Elementary School,The rain has washed away the playground shed!
139411,536,6,180000,Dewey Largo,Springfield Elementary School,I'm being chased by sports!
139413,536,8,182000,Seymour Skinner,Skinner's Office,"It's called ""precipitation,"" because it never fails to precipitate unruly behavior."
139414,536,9,188000,Seymour Skinner,Skinner's Office,...doomed to get only single pneumonia.
139416,536,11,201000,Lisa Simpson,Springfield Elementary School,A spitwad?
139417,536,12,203000,Lisa Simpson,Springfield Elementary School,"Well, at least I'm getting some attention."
139418,536,13,207000,Bart Simpson,Springfield Elementary School,And the best part is I'm bombarding her with her own homework.
139420,536,15,223000,Lisa Simpson,Springfield Elementary School,Begone!
139422,536,17,228000,Lisa Simpson,Springfield Elementary School,"Well, you're never alone surrounded by ""The Autobiography of Charles Manson."""
139424,536,19,243000,Isabel Gutierrez,Springfield Elementary School,"Hi. New kid, second grade, don't you love the rain?"
139425,536,20,246000,Lisa Simpson,Springfield Elementary School,"New kid? Um, have you made any friends?"
139426,536,21,249000,Isabel Gutierrez,Springfield Elementary School,"Just Charlotte, Emily and Anne."
139427,536,22,251000,Lisa Simpson,Springfield Elementary School,That's a reference to the Brontë sisters!
139428,536,23,254000,Isabel Gutierrez,Springfield Elementary School,You got my reference to the Brontë sisters!
139429,536,24,256000,Isabel Gutierrez,Springfield Elementary School,"Nice to meet you, Lisa Simpson."
139430,536,25,258000,Lisa Simpson,Springfield Elementary School,How do you know my name?
139431,536,26,260000,Isabel Gutierrez,Springfield Elementary School,I deciphered the anagrams on your notebook.
139432,536,27,262000,Lisa Simpson,Springfield Elementary School,Oh.
139433,536,28,263000,Isabel Gutierrez,Springfield Elementary School,Be Lisa?
139434,536,29,268000,Lisa Simpson,Springfield Elementary School,Isabel!
139437,536,32,273000,Homer Simpson,Simpson Home,"Ooh, spaghetti."
139438,536,33,279000,Homer Simpson,Simpson Home,"Y'ello! Lisa, you got a call from someone named Isabel."
139440,536,35,285000,Homer Simpson,Simpson Home,"May I ask what this is regarding? Oooh, a budding new friendship? Oooh! Boy, how come you can't get a new friend?"
139441,536,36,292000,Bart Simpson,Simpson Home,What's wrong with the one I got?
139442,536,37,294000,Milhouse Van Houten,Simpson Home,"I finally got that M&M out of my inner ear. I remembered correctly, it was a green one!"
148643,536,38,300000,Homer's Thoughts,Simpson Home,Don't eat it. It's been in his ear. Don't eat it. It's been in his ear.
148644,536,39,307000,Homer's Thoughts,Simpson Home,Don't eat it. It's been in the boy's ear and the dog's mouth. Don't eat it.
139443,536,40,313000,Marge Simpson,Simpson Home,"Oh, for God's sake."
139445,536,42,316000,Lisa Simpson,Lisa's Bedroom,And don't you hate being the middle child?
139447,536,43,318000,Isabel Gutierrez,Lisa's Bedroom,"Yeah, in the car, I always have to sit on the hump. It makes reading impossible."
139448,536,44,323000,Marge Simpson,Lisa's Bedroom,"Lisa, your food's getting cold!"
139449,536,45,326000,Lisa Simpson,Lisa's Bedroom,"It's raw veggies, they're supposed to be cold!"
139450,536,46,328000,Marge Simpson,Lisa's Bedroom,"Well, someone who loves you put melted butter on them!"
139452,536,48,331000,Marge Simpson,Dining Room,"Thank you, Mr. Bergstrom. I'll tell Lisa you dropped by."
139454,536,50,335000,Lisa Simpson,Lisa's Bedroom,I'd better go.
139455,536,51,336000,Isabel Gutierrez,Lisa's Bedroom,"Okay, but one more thing: I noticed we're both doing presentations on Franklin Roosevelt at school."
139456,536,52,336000,Isabel Gutierrez,Lisa's Bedroom,Why don't we do them together?
