,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
117998,456,1,92000,Homer Simpson,Homer's Car,"Thanks to our new G.P.S., I'll have you at school in no time."
117999,456,2,97000,Gps,Homer's Car,Turn right in... fifty meters.
118000,456,3,99000,Homer Simpson,Homer's Car,Meters?
118002,456,4,100000,Lisa Simpson,Homer's Car,"Dad, a meter is three inches longer than a yard, which is thirty-six inches, so fifty divided by thirty-nine times thirty-six, equals--"
118003,456,5,107000,Gps,Homer's Car,You have missed your turn. Recalculating. Turn right in point five meters.
118004,456,6,113000,Bart Simpson,Homer's Car,"Dad, no! That takes us into a construction site!"
118005,456,7,115000,Homer Simpson,Homer's Car,Stupid kid. Thinks he's smarter than a computer.
118006,456,8,119000,Homer Simpson,Homer's Car,"Seatbelts, kids!"
118007,456,9,125000,Gps,Homer's Car,"Turn left, turn right, turn left, turn right..."
118008,456,10,136000,Gps,Homer's Car,"Decrease elevation ten feet, then turn left."
118010,456,12,141000,Gps,Homer's Car,You have reached your destination.
118011,456,13,144000,Bart Simpson,Homer's Car,"Thanks for the ride! / Bye, Dad!"
118012,456,14,146000,Gps,Homer's Car,Turn right in two-point three kilometers...
118013,456,15,149000,Homer Simpson,Homer's Car,Why you...
118014,456,16,149000,Gps,Homer's Car,Recalculating...
118015,456,17,151000,Gps,Homer's Car,So cold... so cold.
118019,456,21,151000,Bart Simpson,Mrs. Krabappel's Classroom,Where's Mrs. K.?
118020,456,22,175000,Seymour Skinner,Mrs. Krabappel's Classroom,"Mrs. Krabappel had to go to Portland. Apparently, the people she hired to de-program her sister from that cult turned out to be an even worse cult."
118021,456,23,182000,Bart Simpson,Mrs. Krabappel's Classroom,"So, who's gonna take her place? Me, I hope?"
118022,456,24,184000,Seymour Skinner,Mrs. Krabappel's Classroom,"Not you. Never you. And due to budget cuts, until Edna comes back, I have no choice but to merge the school's two fourth-grade classes."
118024,456,26,191000,Bart Simpson,Mrs. Krabappel's Classroom,The other fourth grade?! But they're so different from us. They have music on Tuesdays!
118025,456,27,197000,Milhouse Van Houten,Mrs. Krabappel's Classroom,Their teacher takes her shoes off!
118026,456,28,200000,Sherri Mackleberry,Mrs. Krabappel's Classroom,"Their twins are one boy, one girl!"
118027,456,29,203000,Nelson Muntz,Mrs. Krabappel's Classroom,Weird!
118029,456,31,207000,Miss Stringham,Springfield Elementary School,"All right, new kids, jam your chairs into my kids' desks."
