,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
46411,200,2,32000,Young Exec,Conference Room,"Gentlemen, I'm pleased to report strong holiday sales from the Christmas-Hannu-Kwanzaa spend-phase. And things look good for the Mom-Dad-Grad gift corridor."
46412,200,3,40000,Young Exec,Conference Room,"Ahh, then we'll have the usual summer lull, but hey, we're makin' enough money, right? Hey, hey, hey."
46413,200,4,51000,Young Exec,Conference Room,"Umm, but.. hey, hey.. hey, hey.."
46414,200,5,54000,Older Exec,Conference Room,"Okay, people, we need to cook up a new holiday for the summer. Something with gifts, cards, assorted gouge-ables..."
46415,200,6,62000,Female Exec,Conference Room,"How 'bout something religious? We had great penetration last spring with ""Christmas II."""
46416,200,7,63000,Executive #1,Conference Room,"Oh, I know! ""Spendover"" -- like Passover, but less talk, more presents."
46417,200,8,70000,Other Executives,Conference Room,"Yeah, uh... ""Giftsgiving""... ""Store Appreciation Day""..."
46418,200,9,72000,Older Exec,Conference Room,"No, no, no! No, it's gotta be warm and fuzzy. Something like, um, ""Love Day,"" but not so lame."
46419,200,10,81000,Marge Simpson,Conference Room,"Happy Love Day, everyone!"
46421,200,12,83000,Lisa Simpson,Simpson Living Room,"Come on, Mom, the stores just invented this holiday to make money."
46422,200,13,86000,Homer Simpson,Simpson Living Room,"Lisa, don't you ruin another Love Day."
46423,200,14,88000,Marge Simpson,Simpson Living Room,"For you, Homie."
46424,200,15,91000,Bear,Simpson Living Room,"I'm Sir Loves-a-Lot, the bear who loves to love!"
46425,200,16,95000,Homer Simpson,Simpson Living Room,They didn't have Lord Huggington?
46426,200,17,98000,Marge Simpson,Simpson Living Room,"It's the same basic bear, Homey."
46427,200,18,100000,Homer Simpson,Simpson Living Room,I guess.
46428,200,19,105000,Bart Simpson,Simpson Living Room,What the hell is this?
46429,200,20,106000,Marge Simpson,Simpson Living Room,"It's a ""Kisses-Make-Me-Boogie-O-Lantern."""
46430,200,21,109000,Marge Simpson,Simpson Living Room,Kiss it and make it boogie!
46431,200,22,110000,Homer Simpson,Simpson Living Room,Kiss it.
46432,200,23,112000,Bart Simpson,Simpson Living Room,"Uh, maybe later."
46433,200,24,117000,Homer Simpson,Simpson Living Room,Oh-ho yeahhh...
46434,200,25,118000,Marge Simpson,Simpson Living Room,"Well, we'd better start our Love Day clean-up. You kids take care of the wrapping paper. I'm going to dismantle Love Land."
46436,200,27,132000,Lisa Simpson,Simpson Home,"Uh, what a terrible waste!"
46437,200,28,134000,Homer Simpson,Simpson Home,"Yes, but the memories will last a lifetime."
46438,200,29,137000,Homer Simpson,Simpson Home,Crap -- py -- stuff.
46439,200,30,139000,Lisa Simpson,Simpson Home,"It's full, Dad. That means you have to take out the trash."
46440,200,31,142000,Bart Simpson,Simpson Home,"Yep, that's the rule. He who tops it off, drops it off."
46441,200,32,145000,Homer Simpson,Simpson Home,Nuh-uh. It isn't filled until it's spilled.
46443,200,34,151000,Bear,Simpson Home,I wuv you.
46445,200,36,154000,Bear,Simpson Home,I wuv...
46447,200,38,156000,Bear,Simpson Home,Wuv you..
46452,200,43,186000,Marge Simpson,Simpson Home,I heard that! You know the rule.
46453,200,44,188000,Homer Simpson,Simpson Home,"Ooh, but I can rebuild!"
46455,200,46,193000,Homer Simpson,Backyard,"Ow-ow, stupid-trash, rotten-stinky, hate-world, revenge-soon, take out on everyone... Garbage water! Oh-ho-ho!"
46456,200,47,203000,Homer Simpson,Backyard,"You're pushin' me, baby."
46457,200,48,211000,Homer Simpson,Backyard,Hey wait! Stop! I have garbage!
46459,200,49,217000,Homer Simpson,Backyard,"You guys are the lousiest garbage men ever! Yeah, I'm talkin' to you! You trash-eatin' stink bags!"
46460,200,50,227000,Homer Simpson,Backyard,Uh oh.
46461,200,51,229000,Garbage Man #1,Backyard,What did you call us?
46462,200,52,230000,Homer Simpson,Backyard,I don't know. A lot of people were yelling stuff.
46463,200,53,233000,Garbage Man #1,Backyard,"Yeah, you called us, ""trash-eating stink bags."""
46464,200,54,233000,Garbage Man #2,Backyard,Didn't you learn anything from Love Day?
46465,200,55,237000,Homer Simpson,Backyard,"That was yesterday, moron!"
46467,200,57,239000,Homer Simpson,Simpson Home,"Good news, everyone. I got in a fight with the garbage men and they're cutting off our service."
46468,200,58,245000,Marge Simpson,Simpson Home,Oh lord! Now what are we going to do? Just let the trash pile up?
46469,200,59,249000,Homer Simpson,Simpson Home,"Hey, I'd rather live in a dump than in a world run by snooty garbage men."
46470,200,60,254000,Lisa Simpson,Simpson Home,"Dad, is this another one of those situations that could be solved by a simple apology?"
46471,200,61,259000,Homer Simpson,Simpson Home,"I never apologize, Lisa. I'm sorry, but that's just the way I am."
46472,200,62,265000,Homer Simpson,Simpson Home,"Siddown, honey. The men will clear the table!"
46473,200,63,270000,Homer Simpson,Simpson Home,"So long, chicken bone."
46474,200,64,272000,Bart Simpson,Simpson Home,"See you in hell, brussel sprouts."
46475,200,65,274000,Homer Simpson,Simpson Home,"No room for you, Jell-O."
46476,200,66,276000,Bart Simpson,Simpson Home,"Goodbye, fine China."
46477,200,67,278000,Marge Simpson,Simpson Home,Bart!
46478,200,68,284000,Ned Flanders,Simpson Home,"Easy, Ned, don't breathe in."
46479,200,69,285000,Ned Flanders,Simpson Home,Oooooh!
46480,200,70,289000,Homer Simpson,Simpson Home,Sorry Ned. I didn't see you down there. Got him.
46481,200,71,293000,Ned Flanders,Simpson Home,"Uh, listen Homer, ah, hate to be a fussy Freddy and all, but Maude's folks are here and, ah, they're a tad touchy about odors..."
46482,200,72,301000,Homer Simpson,Simpson Home,Then you might wanna close your windows before the sun hits Diaper Hill.
46483,200,73,305000,Rod Flanders,Simpson Home,"Look, Daddy, I'm king of the mountain!"
46484,200,74,308000,Ned Flanders,Simpson Home,"Rod, get off of there!"
46485,200,75,311000,Marge Simpson,Simpson Home,"Three, two, one..."
46486,200,76,317000,Marge Simpson,Simpson Home,Go! Go! Go!
46487,200,77,320000,Homer Simpson,Simpson Home,"So-ho, the rats seem happy."
