,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
114689,443,2,68000,Edna Krabappel-Flanders,Edna's Apartment,This'll be a good day. This'll be a good day. This'll be a good day.
114690,443,3,89000,Exercise Babe,Edna's Apartment,"And five, and six... Oh yeah!"
114691,443,4,93000,Exercise Babe,Edna's Apartment,Your man is gonna love those sexy new abs!
114692,443,7,99000,Edna Krabappel-Flanders,Mrs. Krabappel's Car,IT'S JUST ANOTHER DAYYY!
114693,443,8,112000,Jock,Mrs. Krabappel's Car,Check it out!
114694,443,9,114000,Jock,Mrs. Krabappel's Car,That crazy lady's singing a million-year-old song!
114696,443,11,125000,Edna Krabappel-Flanders,Springfield Elementary School,"Okay Edna, remember: if you can teach one kid one thing, then today will be a success."
114697,443,12,134000,Edna Krabappel-Flanders,Springfield Elementary School,"Now class...class...class, please pay attention!"
114698,443,13,140000,Nelson Muntz,Springfield Elementary School,"Text ""Uncle""! Text ""Uncle""!"
114699,443,14,163000,Edna Krabappel-Flanders,Springfield Elementary School,You're children! Why do you all need cell phones?!
114700,443,15,166000,Kearney Zzyzwicz,Springfield Elementary School,Safety. /
114701,443,16,166000,Kearney Zzyzwicz,Springfield Elementary School,Emergencies. / Safety.
114702,443,17,167000,Jimbo Jones,Springfield Elementary School,Educational.
114703,443,18,169000,Edna Krabappel-Flanders,Springfield Elementary School,Could you at least set them to vibrate?
114704,443,19,178000,Edna Krabappel-Flanders,Springfield Elementary School,That's it: everything in the box!
114705,443,20,184000,Edna Krabappel-Flanders,Springfield Elementary School,No more gizmos in this class! They're all going in the drawer with the biology frogs!
114707,443,22,195000,Nelson Muntz,Springfield Elementary School,Okay. We'll call your bluff. Teach us. Using only the knowledge in your own head.
114708,443,23,200000,Edna Krabappel-Flanders,Springfield Elementary School,"Hey, don't worry, we still have the good old classroom computer!"
114709,443,24,205000,Edna Krabappel-Flanders,Springfield Elementary School,"Who wants to play ""Word Jammers""?"
114710,443,25,213000,Nelson Muntz,Springfield Elementary School,My stroked-out grandfather has more memory than that thing!
114711,443,26,216000,Milhouse Van Houten,Springfield Elementary School,How's he doing?
114712,443,27,218000,Nelson Muntz,Springfield Elementary School,Better. Thanks.
114715,443,30,222000,Milhouse Van Houten,Simpson Home,How could Krabappel take my cell phone? I'm only on month one of a sixty-month plan!
114716,443,31,228000,Bart Simpson,Simpson Home,"You know, Krabappel just needs to chill out and realize life is cool. But how?"
114718,443,33,238000,Homer Simpson,Simpson Home,"Okay, now I'll be the dog and you be the daddy."
114721,443,36,250000,Bart Simpson,Simpson Home,"Hmm... You know, my dad is a lot more fun after a few beers."
114722,443,37,254000,Bart Simpson,Simpson Home,"Maybe Mrs. K would be nicer if we ""Irish"" up her coffee."
114723,443,38,258000,Nelson Muntz,Simpson Home,Put blood in it?
114725,443,39,259000,Bart Simpson,Simpson Home,"No, booze. First the easy part: kids, get some liquor."
114727,443,41,294000,Nelson Muntz,Springfield Elementary School,Hurry! She's almost done flirting with the vending machine guy!
114728,443,42,314000,Milhouse Van Houten,Springfield Elementary School,What if she tastes the booze?
114729,443,43,316000,Bart Simpson,Springfield Elementary School,Relax. Hazelnut creamer covers all sins.
114730,443,44,320000,Milhouse Van Houten,Springfield Elementary School,"And that's why I found ""Goodnight Gorilla"" to be the perfect summer beach read."
114731,443,45,327000,Edna Krabappel-Flanders,Springfield Elementary School,Two stars for you.
114732,443,46,330000,Edna Krabappel-Flanders,Springfield Elementary School,"And an extra, 'cause you're gonna have a hard life."
114733,443,47,335000,Edna Krabappel-Flanders,Springfield Elementary School,"THIS OLD MAN, HE PLAYED ONE! HE PLAYED NICK-KNACK ON MY... THUMB!"
114734,443,48,350000,Bart Simpson,Springfield Elementary School,You look tired. Maybe you need some more coffee.
114736,443,50,370000,Chorus,Springfield Elementary School,YOU'LL BE GOING BACK TO DENMARK/ SPAIN AND URUGUAY/ AND WE PROMISE THAT WE'LL WRITE YOU/ BUT YOU KNOW THAT THAT'S A LIE...
114737,443,51,380000,Edna Krabappel-Flanders,Springfield Elementary School,"Hey! You know why they call it a choir? Because ""choir"" we listening to this crap?"
114738,443,52,388000,Edna Krabappel-Flanders,Springfield Elementary School,These pantyhose are all twisted up.
114739,443,53,390000,Dewey Largo,Springfield Elementary School,"Edna, please! Even the union can't protect you from this."
114740,443,54,398000,Edna Krabappel-Flanders,Springfield Elementary School,"Give me one night, Dewey, I'll get you off Broadway!"
114741,443,55,402000,Dewey Largo,Springfield Elementary School,Never!
114742,443,56,402000,Seymour Skinner,Springfield Elementary School,"Edna, let's go."
114743,443,57,405000,Bart Simpson,Springfield Elementary School,Uh-oh. Do you think we went too far?
114744,443,58,407000,Nelson Muntz,Springfield Elementary School,Nah. Booze only makes you do things you already wanted to do.
