,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
128450,495,4,47000,Homer Simpson,Simpson Home,"I'll never eat turkey again. Marge, we got any ham?"
128451,495,5,52000,Marge Simpson,Simpson Home,I hereby declare Thanksgiving dinner officially over!
128452,495,6,56000,Marge Simpson,Simpson Home,"Which means, it's the start of Christmas season...which means..."
128453,495,7,61000,Homer Simpson,Simpson Home,Christmas card photos?!!
128454,495,8,63000,Marge Simpson,Simpson Home,Yup!
128455,495,9,70000,Grampa Simpson,Simpson Home,I'm Santa?! Now I'll never die.
128456,495,10,76000,Bart Simpson,Simpson Home,Can't we just send out a picture of the pets dressed like reindeer?
128457,495,11,81000,Marge Simpson,Simpson Home,We tried that last year!
128459,495,13,84000,Bart Simpson,Simpson Home,Who cares what we look like in whatever stupid year this is?
128460,495,14,87000,Marge Simpson,Simpson Home,You'll understand one day when you have kids of your own.
128461,495,15,90000,Lisa Simpson,Simpson Home,Um... who says we're gonna have kids of our own?
128462,495,16,92000,Bart Simpson,Simpson Home,"Not me, man. This cycle of jerks has to end."
128463,495,17,96000,Homer Simpson,Simpson Home,"Are we done yet? ""It's A Wonderful Life"" is about to start. I wonder what my life would've been like if I'd never seen that movie..."
128464,495,18,104000,Marge Simpson,Simpson Home,Just look happy!
148378,495,20,115000,Adult Bart,Springfield Elementary School,Meh.
148379,495,21,177000,Adult Bart,Springfield Elementary School,"You're two weeks late on the rent, Bart. Not to mention that geography report from thirty years ago."
148380,495,22,183000,Adult Bart,Springfield Elementary School,"Don't worry, I got some buyers coming over to look at my good kidney."
148381,495,23,183000,Adult Bart,Springfield Elementary School,"They grow back, right?"
128466,495,24,189000,Elderly Principal Skinner,Springfield Elementary School,Just get me that rent or you'll be expelled.
148382,495,25,192000,Adult Bart,Springfield Elementary School,"You mean, evicted?"
148383,495,26,197000,Adult Bart,Springfield Elementary School,Transporter engaged.
148384,495,27,197000,Adult Bart,Springfield Elementary School,Now what?
148385,495,28,201000,Adult Bart,Springfield Elementary School,"Mom, don't make us go to Dad's!"
148386,495,29,203000,Adult Bart,Springfield Elementary School,It smells like dog but there's no dog.
148387,495,30,205000,Adult Bart,Springfield Elementary School,"You know, I can hear everything you say during ""cross phase."" What are you doin' here?"
128467,495,31,211000,Jiff,Springfield Elementary School,Mom says you have to watch us over the holidays.
128468,495,32,214000,Skippy,Springfield Elementary School,She says you're our Dad and you need to act like it.
128469,495,33,216000,Jiff,Springfield Elementary School,Christmas with you is gonna suck.
148388,495,34,218000,Adult Bart,Springfield Elementary School,You're wrong! This is gonna be your best Christmas ever!
128470,495,35,221000,Skippy,Springfield Elementary School,Really?
148389,495,36,221000,Adult Bart,Springfield Elementary School,"Yeah, give me some credit."
148390,495,37,224000,Adult Bart,Springfield Elementary School,I'll just dump them at my Mom's.
128471,495,38,226000,Skippy,Springfield Elementary School,"You know, we can hear thoughts now."
148391,495,39,228000,Adult Bart,Springfield Elementary School,Dammit!
128473,495,41,233000,Adult Milhouse,Lisa's House,"Lis, I'm afraid my seasonal allergies are kicking in."
128475,495,42,236000,Adult Lisa,Lisa's House,"Oh, you poor thing -- this is a tough time of year for someone who's allergic to holly, mistletoe, the red part of candy canes..."
128474,495,43,244000,Adult Milhouse,Lisa's House,I can't believe we put a man on the sun but we can't stop my sneezing.
128476,495,44,244000,Adult Lisa,Lisa's House,"Hi Zia, how did you do on your math test?"
128477,495,45,254000,Zia,Lisa's House,"Gee, I'm fine, Mom, thanks for asking. I'm going online."
148499,495,46,261000,Adult Lisa,Lisa's House,How did my daughter turn into my brother?
128478,495,47,264000,Adult Milhouse,Lisa's House,"Don't blame me. When we had her, they used only the best genetic material, which meant none of mine."
148500,495,48,270000,Adult Lisa,Lisa's House,You parked the car. That helped.
128479,495,49,272000,Adult Milhouse,Lisa's House,I guess.
148501,495,50,274000,Adult Lisa,Lisa's House,Maybe my Mom would have some ideas...
128480,495,51,275000,Adult Milhouse,Lisa's House,"Why don't you take Zia to your parents for Christmas, while I nurse my allergies in one of the non-Christmas-celebrating states."
148502,495,52,282000,Adult Lisa,Lisa's House,You could go back to Michigan -- it's still under Sharia law.
128481,495,53,286000,Adult Milhouse,Lisa's House,"Yeah, but they always make me wear a veil."
128484,495,56,301000,Robot Doctor,Maggie's Suite,"Everything looks great, Maggie. But until this baby comes, I don't want you to make a sound."
128485,495,57,305000,Guitarist,Maggie's Suite,"But she's our lead singer, mate!"
128486,495,58,307000,Robot Doctor,Maggie's Suite,"I'm sorry, but recent research has shown that the umbilical cord is also a vocal cord. Now, can you tell me who the father is?"
128487,495,59,316000,Guitarist,Maggie's Suite,"We will not. Now if you don't mind, I'd like to watch the football match."
128489,495,61,325000,Holo-book,Simpson Home,I see you are reading a children's book. Yet your profile indicates you are a mature adult. Is there an error?
128490,495,62,332000,Homer Simpson,Simpson Home,Shut up!
128491,495,63,332000,Homer Simpson,Simpson Home,"Oh Marge, how would you like some ""future sex""?"
128492,495,64,339000,Marge Simpson,Simpson Home,"Why do you say ""future?"" This is now."
128493,495,65,342000,Homer Simpson,Simpson Home,I meant a week from tomorrow. That's when the new penis gets here.
128494,495,66,347000,Marge Simpson,Simpson Home,I just got a message from Maggie in my brain.
128495,495,67,349000,Homer Simpson,Simpson Home,"Ooo, a b-mail!"
128496,495,68,350000,Marge Simpson,Simpson Home,"She's coming home for Christmas! And Bart's bringing the boys! And Lisa's coming with Zia! For once, the whole family's going to be here for the holidays!"
128497,495,69,362000,Homer Simpson,Simpson Home,"Hey, I got a b-mail too! ""You have won a valuable prize! Open now""..."
128498,495,70,363000,Marge Simpson,Simpson Home,"Don't open it, Homie! It's a virus!"
128499,495,71,369000,Homer Simpson,Simpson Home,Too late!
128500,495,72,383000,Homer Simpson,Simpson Home,"Yeah, after I stopped drinking, this was a way to stay close to my bottles."
128501,495,73,392000,Homer Simpson,Simpson Home,I'd smash 'em all for one lousy beer.
148393,495,74,395000,Adult Bart,Simpson Home,Oh man. I can't believe they still haven't figured out a way to detangle Christmas lights.
128502,495,75,400000,Skippy,Simpson Home,Mom's boyfriend is good at detangling them.
148394,495,76,402000,Adult Bart,Simpson Home,"Well, maybe Mom should marry him."
128503,495,77,405000,Skippy,Simpson Home,She did.
128504,495,78,405000,Jiff,Simpson Home,We weren't supposed to tell you.
148395,495,79,407000,Adult Bart,Simpson Home,Your mother remarried?!
128505,495,80,411000,Skippy,Simpson Home,Hey Grampa. Are you gonna build a snowman?
128506,495,81,414000,Homer Simpson,Simpson Home,"No, I just like to dress up to eat my carrots and smoke."
148396,495,82,421000,Adult Bart,Simpson Home,"Dad, can you take the boys out for a while? I don't feel so good."
128507,495,83,425000,Skippy,Simpson Home,"Thanks for spending so much time with us, Dad."
128508,495,84,428000,Homer Simpson,Simpson Home,Who wants to go to the park and ride the merry-go-nowhere?
128509,495,85,430000,Jiff,Simpson Home,I do! I do! / Me! Me!
148397,495,86,433000,Adult Bart,Simpson Home,I can't believe she got married and I have no one. It's so hard to find somebody new.
128510,495,87,438000,Ned Flanders,Simpson Home,"Sure is! That's why after Homer accidentally killed Edna, I married Maude's ghost!"
128511,495,88,443000,Maude's Ghost,Simpson Home,"There is no God, Neddy. It's just an empty meaningless void."
128512,495,89,447000,Ned Flanders,Simpson Home,Isn't she pretty?
128514,495,91,454000,Ticket Agent,Heathrow Teleport,"Oh, ma'am, you really shouldn't teleport when you're pregnant. I'm afraid your only choice is... air travel!"
128516,495,93,473000,Recorded Announcement,Heathrow Teleport,"If you are seated in an exit row, please hold the door shut for the duration of the flight."
128521,495,96,489000,Adult Lisa,Simpson Home,Wanna go to a concert tonight? Sixty-eight percent of the original Cher is playing.
