,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
146823,565,1,38000,YOUNG JEWISH MAN,Springfield Town Hall,"And I regret to inform you our Soviet sister city, Springograd, has disappeared from the map."
146824,565,2,45000,YOUNG JEWISH MAN,Springfield Town Hall,"Now I'd like to welcome our beloved four-time mayor, Hans Moleman!"
146825,565,3,54000,YOUNG MOLEMAN,Springfield Town Hall,"Springfielders, rejoice! What is the one thing our blessed little town has lacked?"
146826,565,4,59000,C. Montgomery Burns,Springfield Town Hall,A human zoo?
146827,565,5,60000,YOUNG MOLEMAN,Springfield Town Hall,"What we lack is a town anthem! And, you're in luck because I have written one! Mr. Largo, if you please."
146828,565,6,77000,Dewey Largo,Springfield Town Hall,Um-hm.
146829,565,7,98000,Moe Szyslak,Springfield Town Hall,Stop the anthem!
146830,565,8,101000,Moe Szyslak,Springfield Town Hall,I was in Tuscaloosa on vacation. It started out great. They got a jernt there called Moe's Original Barbecue.
146831,565,9,108000,Moe Szyslak,Springfield Town Hall,But then I heard their city anthem. Give a listen:
146832,565,10,120000,TUSCALOOSA PEOPLE,Springfield Town Hall,ONLY TUSCALOOSA!
146833,565,11,125000,The Rich Texan,Springfield Town Hall,Guns are only for celebratin'. What do you do with them when you're angry?
146834,565,12,138000,Sideshow Mel,Springfield Town Hall,"Now, calm down. This could just be an amazing musical coincidence."
146835,565,13,144000,Moe Szyslak,Springfield Town Hall,"There ain't no coincidences in popular songs, Boney!"
146836,565,14,148000,Singers,Springfield Town Hall,ONLY AUSTIN / ONLY OAKLAND / ONLY CALGARY / ONLY PROVO / ULAN BATOR / AREA FIFTY-ONE!
146837,565,15,162000,Moe Szyslak,Springfield Town Hall,We've been singing this song like it only belonged to us! When every city in America has had its lips on it! Even Des Moines...
146838,565,16,170000,Mayor Joe Quimby,Springfield Town Hall,Wait a minute. This song was supposedly written by... former Mayor Moleman!
146840,565,17,178000,Hans Moleman,Springfield Town Hall,I didn't write it! I bought it from a salesman who was selling it to half the towns in America. I didn't think you'd find out... because I never thought any of us would ever go anywhere.
146841,565,18,192000,Groundskeeper Willie,Springfield Town Hall,Well then what do I do with this?
146842,565,19,195000,Groundskeeper Willie,Springfield Town Hall,Now I can't be buried in a Jewish cemetery!
146843,565,20,198000,Hans Moleman,Springfield Town Hall,Please be merciful.
146845,565,22,201000,Moe Szyslak,Springfield Town Hall,Hyah!
146846,565,23,203000,Homer Simpson,Springfield Town Hall,Boy. Sure is nice not to be the one on the horse for a change.
146847,565,24,207000,Hans Moleman,Springfield Town Hall,As Mayor I balanced the budget eight times!
146848,565,25,210000,Lisa Simpson,Springfield Town Hall,"I still believe in this town... a town that deserves its own original song! And as an aspiring musician with off-Broadway dreams, I'm the one to write it!"
146849,565,26,219000,Mayor Joe Quimby,Springfield Town Hall,So ordered!
146850,565,27,220000,PHARRELL WILLIAMS,Springfield Town Hall,I'll write that song!
146851,565,28,221000,Otto Mann,Springfield Town Hall,Pharrell Williams?!
146852,565,29,223000,Mayor Joe Quimby,Springfield Town Hall,"I'm sorry, everyone, but the eight-year-old girl got there first."
146853,565,30,234000,Moe Szyslak,Springfield Town Hall,Hyah!
146854,565,31,236000,PHARRELL WILLIAMS,Springfield Town Hall,Shelbyville Rules! Springfield Drools!
146856,565,33,243000,Lisa Simpson,LIVING ROOM,"Let's see... What rhymes with ""Jebediah""?"
146857,565,34,246000,Bart Simpson,LIVING ROOM,Tire fire.
146858,565,35,248000,Lisa Simpson,LIVING ROOM,"How about ""Patty and Selma""?"
146859,565,36,248000,Bart Simpson,LIVING ROOM,Fatty and Smell-ya.
146860,565,37,248000,Lisa Simpson,LIVING ROOM,Mr. Teeny?
146861,565,38,248000,Bart Simpson,LIVING ROOM,Sister weenie.
146862,565,39,248000,Bart Simpson,LIVING ROOM,Lisa is blown away.
146863,565,40,248000,Lisa Simpson,LIVING ROOM,You've got a gift!
146864,565,41,254000,Bart Simpson,LIVING ROOM,"Well, don't be so surprised, I did write that ""Lisa, It's Your Birthday"" song."
146865,565,42,257000,Lisa Simpson,LIVING ROOM,"Yeah, with that mental patient who thought he was Michael Jackson."
146866,565,43,260000,Bart Simpson,LIVING ROOM,"Whoa. Thinking back, I'm kinda surprised Mom and Dad let a crazy man spend all night in my bedroom."
146867,565,44,267000,Homer Simpson,LIVING ROOM,Simpler time.
146868,565,45,269000,Lisa Simpson,LIVING ROOM,"Bart, I need your help to write a new anthem for Springfield. Will you team up with me?"
146869,565,46,274000,Bart Simpson,LIVING ROOM,"Hmmm, what's in it for me?"
146870,565,47,276000,Lisa Simpson,LIVING ROOM,"Uh, I'll make brownies later."
146872,565,48,278000,Bart Simpson,LIVING ROOM,"Whoa, that is the best deal any songwriter ever got. And that's true even if I don't get the brownies. I'm in."
146873,565,49,284000,Lisa Simpson,LIVING ROOM,I think we might just make a good team. Like Maggie and Grampa.
146874,565,50,308000,Homer Simpson,LIVING ROOM,What are you doing?
146875,565,51,310000,Bart Simpson,LIVING ROOM,What's it look like? Writing a song.
146876,565,52,312000,Homer Simpson,LIVING ROOM,Artists.
146878,565,54,321000,Lisa Simpson,Simpson Home,We did it! We wrote an awesome song!
146879,565,55,324000,Bart Simpson,Simpson Home,We make a great brother and sister team. Like Andy and Lana Wachowski.
146880,565,56,328000,Lisa Simpson,Simpson Home,Should we hug?
