,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
15075,84,3,8000,Woman's Voice,Homer's Workstation,Core meltdown in ten seconds... nine... eight.
15076,84,4,49000,Woman's Voice,Homer's Workstation,Meltdown averted. Good boy.
15078,84,6,52000,C. Montgomery Burns,Springfield Nuclear Power Plant,Huh? What? How dare you disturb me during nap time!
15079,84,7,70000,Nrc Woman,Springfield Nuclear Power Plant,We're from the Nuclear Regulatory Commission. This is a surprise test of worker competence.
15080,84,8,75000,C. Montgomery Burns,Springfield Nuclear Power Plant,"There must be some mistake. We, uh, we make cookies here. Mr. Burns' old fashioned, good time, extra chewy..."
15081,84,9,82000,Nrc Man,Springfield Nuclear Power Plant,Get the axe.
15082,84,10,87000,C. Montgomery Burns,Springfield Nuclear Power Plant,The watchdog of public safety. Is there any lower form of life?
15083,84,11,90000,Waylon Smithers,Springfield Nuclear Power Plant,"Don't worry, sir. I rounded up our less gifted employees and led them into the basement."
15085,84,13,95000,Dumb Employee #1,BASEMENT OF NUCLEAR POWER PLANT,"Duh, Homer, why are we down here?"
15086,84,14,100000,Homer Simpson,BASEMENT OF NUCLEAR POWER PLANT,"Oh, geez, I told you, Bernie. To guard the bee."
15087,84,15,104000,Dumb Employee #2,BASEMENT OF NUCLEAR POWER PLANT,But why?
15088,84,16,104000,Homer Simpson,BASEMENT OF NUCLEAR POWER PLANT,You guys are pathetic. No wonder Smithers made me Head Bee Guy.
15089,84,17,112000,Dumb Employee #1,BASEMENT OF NUCLEAR POWER PLANT,"Duh, it's gettin' away..."
15090,84,18,112000,Dumb Employee #2,BASEMENT OF NUCLEAR POWER PLANT,Oh! We did bad!
15093,84,21,118000,Nrc Man,Springfield Nuclear Power Plant,Is there a Homer Simpson present?
15094,84,22,121000,Waylon Smithers,Springfield Nuclear Power Plant,I'm afraid he couldn't bee here.
15095,84,23,123000,C. Montgomery Burns,Springfield Nuclear Power Plant,"Yes, he's in Geneva, chairing a conference on Nuclear Fission. Yes, that should stick."
15096,84,24,132000,Homer Simpson,Springfield Nuclear Power Plant,The bee bit my bottom. Now my bottom's big! Oh!
15098,84,26,136000,Nrc Man,SIMULATOR VAN,"Homer, this is an exact replica of your workstation. Now, we're going to simulate a power surge in core sector eight."
15099,84,27,145000,Homer Simpson,SIMULATOR VAN,What the hell are you talking about?
15100,84,28,148000,Homer Simpson,SIMULATOR VAN,What do I do!? What do I do!? In the name of God you've got to tell me!
15101,84,29,154000,Nrc Man,SIMULATOR VAN,"Relax, it's just a simulator. Nothing can go wrong."
15102,84,30,157000,Homer Simpson,SIMULATOR VAN,Just poke blindly at the controls until they let you go.
15103,84,31,162000,Nrc Man,SIMULATOR VAN,"No, this can't be happening!"
15104,84,32,168000,Waylon Smithers,SIMULATOR VAN,"For the love of god, sir, there are two seats..."
15105,84,33,178000,C. Montgomery Burns,SIMULATOR VAN,I like to put my feet up.
15106,84,34,183000,Homer Simpson,SIMULATOR VAN,"Must destroy mankind! Ohh, lunch time."
15108,84,36,198000,Nrc Man,Burns's Office,We're still not sure how he caused the meltdown. There wasn't any nuclear material in the truck.
15109,84,37,207000,C. Montgomery Burns,Burns's Office,"Oh, very well, it's time for your bribe. Now you can either have the washer and dryer where the lovely Smithers is standing..."
15110,84,38,209000,C. Montgomery Burns,Burns's Office,Or you can trade it all in for what's in this box.
15111,84,39,217000,Nrc Man,Burns's Office,The box! The box!
15112,84,40,219000,Nrc Woman,Burns's Office,"Look, Burns, this is a big problem. You can't just throw money at it and make it go away."
15113,84,41,223000,Mayor Joe Quimby,Burns's Office,"Gentlemen, I've decided there will be no investigation. Now if you'll excuse me, I'll go away."
15114,84,42,228000,Nrc Man,Burns's Office,"You're in big trouble, Burns. Homer Simpson's job requires college training in Nuclear Physics. Now you get your man up to speed or we'll be forced to take legal action."
15115,84,43,236000,C. Montgomery Burns,Burns's Office,"Is that so? Well I have the feeling you'll be ""dropping"" the charges..."
15116,84,44,244000,Waylon Smithers,Burns's Office,"The painters moved your desk, sir."
15117,84,45,244000,C. Montgomery Burns,Burns's Office,"Oh, yes."
15120,84,48,247000,C. Montgomery Burns,Simpson Home,"Hello, Simpson. My lawyers and I were in the neighborhood and thought we'd stop by."
15122,84,49,256000,Marge Simpson,Simpson Home,Would you like to come in for tea and marshmallow squares?
15123,84,50,259000,Lawyer,Simpson Home,Yes. He would.
15124,84,51,263000,Homer Simpson,Simpson Home,So you want me to go to college?
15125,84,52,263000,Bart Simpson,Simpson Home,College? Barber or clown?
15126,84,53,266000,Homer Simpson,Simpson Home,Bart!
15127,84,54,268000,C. Montgomery Burns,Simpson Home,"Remember, your job and the future of your family hinges on your successful completion of Nuclear Physics 101."
15128,84,55,274000,C. Montgomery Burns,Simpson Home,"Oh, and one more thing. You must find the jade monkey before the next full moon."
15129,84,56,281000,Waylon Smithers,Simpson Home,"Actually, sir, we found the jade monkey. It was in your glove compartment."
15130,84,57,285000,C. Montgomery Burns,Simpson Home,And the road maps and ice scraper?
15131,84,58,285000,Waylon Smithers,Simpson Home,"They were in there too, sir."
15132,84,59,288000,C. Montgomery Burns,Simpson Home,Excellent. It's all falling into place.
15133,84,60,292000,Marge Simpson,Simpson Home,I think this is a great opportunity. You could learn so much.
15134,84,61,295000,Homer Simpson,Simpson Home,"Maybe you're right. I did always want to go to college, but fate stood in the way."
15136,84,63,304000,Counselor,GUIDANCE COUNSELOR'S,"Homer, sign this application and you're a shoe-in."
15137,84,64,307000,Homer Simpson,GUIDANCE COUNSELOR'S,That dog has somebody's ham! This I gotta see!
15138,84,65,312000,Homer Simpson,GUIDANCE COUNSELOR'S,"C'mon! Gimme the hand, you stupid dog! C'mon! Gimme' that!"
15140,84,67,317000,Lisa Simpson,Simpson Home,"Dad, don't let these application essays throw you. Let's see... ""List your three favorite books and how they've influenced your life."""
15141,84,68,328000,Homer Simpson,Simpson Home,"Is ""TV Guide"" a book?"
15142,84,69,328000,Lisa Simpson,Simpson Home,No.
15143,84,70,328000,Homer Simpson,Simpson Home,Son of Sniglets??
15144,84,71,328000,Lisa Simpson,Simpson Home,No.
15145,84,72,335000,Homer Simpson,Simpson Home,"Katharine Hepburn's ""Me""?"
15146,84,73,335000,Lisa Simpson,Simpson Home,No.
15147,84,74,336000,Homer Simpson,Simpson Home,I suck.
15148,84,75,338000,Homer Simpson,Simpson Home,... it was the most I ever threw-up and it changed my life forever.
15149,84,76,343000,Bart Simpson,Simpson Home,"You the man, Homer."
15150,84,77,345000,Homer Simpson,Simpson Home,"Thanks boy. Now, for the crowning touch..."
15151,84,78,351000,Bart Simpson,Simpson Home,"I dunno, Dad. Don't you have a better picture?"
15152,84,79,353000,Homer Simpson,Simpson Home,"Relax, a photo can't make any difference."
15154,84,81,358000,Admissions Man,ADMISSIONS OFFICE,He looks crazy.
15156,84,82,358000,Admissions Woman,ADMISSIONS OFFICE,Agreed. Reading his essay would only waste valuable seconds.
15158,84,84,362000,Announcer,Simpson Home,"Finally, the great taste of Worchestershire sauce... in a soft drink!"
