,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
123624,477,7,100000,Lenny Leonard,Moe's Tavern,"You know, I love our Valentine's Day tradition of going out with each others' sisters."
123625,477,8,106000,Carl Carlson,Moe's Tavern,Is there anything better than my best friend's face on a girl body?
123626,477,9,106000,Lainie,Moe's Tavern,Not that I can think of!
123627,477,10,110000,Carlotta,Moe's Tavern,Nothin' better!
123628,477,11,112000,Moe Szyslak,Moe's Tavern,"Boy, I love Valentine's Day. Stir a drop of Jägermeister into some pink lemonade, slice in some strawberry Chapstick, call it ""Cupid's Ambrosia,"" and you can charge up the wazoo."
123629,477,12,124000,Homer Simpson,Moe's Tavern,"Now all you need are customers. Well, better get home to the little woman."
123630,477,13,133000,Homer Simpson,Moe's Tavern,Do you have plans for tonight?
123631,477,14,135000,Moe Szyslak,Moe's Tavern,"What are you, crazy? Of course I do. I got a hot date. C'mon, scram, so I can get ready!"
123632,477,15,143000,Moe Szyslak,Moe's Tavern,"I'm tellin' ya, I'm fine. I've never been happier. See?"
123633,477,16,148000,Moe Szyslak,Moe's Tavern,"That's a smile, right? Showin' teeth, eyes all crinkly."
123634,477,17,156000,Moe Szyslak,Moe's Tavern,Stop opening doors!
123636,477,19,161000,Announcer,Moe's Tavern,"Coming up next on ""World of War""..."
123638,477,21,165000,Announcer,Moe's Tavern,Hitler and Eva Braun: Crazy In Love.
123639,477,22,165000,Moe Szyslak,Moe's Tavern,"Even you let me down, Hitler."
123640,477,23,170000,Man's Voice,Moe's Tavern,"Hey, you! Spending Valentine's Day by yourself?"
123641,477,24,173000,Moe Szyslak,Moe's Tavern,Huhza?
123642,477,25,174000,Dr. Kissingher,Moe's Tavern,"If you're watching this alone, your love life is like ""Sister Act 3"": no Whoopi!"
123643,477,26,179000,Moe Szyslak,Moe's Tavern,I knew my love life was like that movie somehow.
123644,477,27,182000,Dr. Kissingher,Moe's Tavern,"Well, I'm going to tell you my secrets right now..."
123647,477,28,185000,Dr. Kissingher,Moe's Tavern,"If ""right now"" means ""tomorrow night at my seminar at the Springfield Airport Motor Lodge."" So if you're ready to turn from couch potato to sex tornado, come and see me, Dr. Kissingher."
123648,477,29,199000,Moe Szyslak,Moe's Tavern,"Eh, what have I got to lose? They say for every man, somewhere on Earth there's one woman."
123650,477,31,221000,Marge Simpson,Simpson Home,Homer! We only have five minutes until the school bus comes.
123651,477,32,225000,Homer Simpson,Simpson Home,Drive my kids to school?! Never!
123652,477,33,232000,Homer Simpson,Simpson Home,Stupid double snuggler's hitch! Only hope is to chew off my leg.
123653,477,34,238000,Homer Simpson,Simpson Home,"Ow! Ow! Huh, mmm, not bad. Just a hundred and twenty-seven more hours."
123655,477,36,255000,Marge Simpson,Simpson Home,My first gray hair!
