,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
119866,463,2,92000,Mayor Joe Quimby,Springfield Town Hall,"People of Springfield, this town is in the worst financial meltdown we've ever seen. No longer can we cook the books and fudge the numbers."
119868,463,4,100000,Thought Bubble Marge,Springfield Town Hall,This is serious. Pay attention!
119869,463,5,111000,Mayor Joe Quimby,Springfield Town Hall,And so it is with regret I announce the following cost-cutting measures: eliminating dead animal pick-up...
119872,463,8,126000,Mayor Joe Quimby,Springfield Elementary School,Dramatic cutbacks in our education budget...
119873,463,9,131000,Seymour Skinner,Springfield Elementary School,"Good morning, children. Today we are instituting shortened school hours."
119874,463,10,135000,Lisa Simpson,Springfield Elementary School,How shortened?
119875,463,11,136000,Gary Chalmers,Springfield Elementary School,"Take 'em home, Otto."
119877,463,13,139000,Mayor Joe Quimby,Springfield Penitentiary,...and we have released all low-level criminals from our prisons.
119879,463,15,159000,Apu Nahasapeemapetilon,Kwik-E-Mart,Spit the grapes back in with the others.
119881,463,17,165000,Marge Simpson,Homer's Car,"Homie, slow down!"
119882,463,18,167000,Homer Simpson,Homer's Car,Why should I? The city's broke! They can't afford to enforce their precious laws!
119884,463,20,176000,Chief Wiggum,Springfield Street,"How fast were they goin', Lou?"
119885,463,21,178000,Lou,Springfield Street,"I don't know, Chief. We can't afford a radar gun. So we're just using a thermos on top of a hose handle."
119886,463,22,183000,Chief Wiggum,Springfield Street,"Well, it's better than my pistol."
119887,463,23,185000,Lou,Springfield Street,"Hey, that Ralphie's getting' to be a pretty fine artist."
119888,463,24,190000,Chief Wiggum,Springfield Street,I drew it.
119889,463,25,191000,Lou,Springfield Street,Hm.
119890,463,26,191000,Chief Wiggum,Springfield Street,Um-hm.
119893,463,29,206000,Lisa Simpson,Springfield,Another Springfield family moves to Detroit to find a better life.
119894,463,30,210000,Marge Simpson,Springfield,"Now that it's empty, who's gonna buy their house? What if someone moves in with two Barts? Or four teenage Barts?"
119895,463,31,220000,Seymour Skinner,Springfield,Eh. At least they're learning their fractions.
119899,463,35,232000,Lisa Simpson,Simpson Home,What's that delicious smell?
119900,463,36,234000,Bart Simpson,Simpson Home,Cookies!
