,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
22767,112,1,35000,Bart Simpson,Simpson Kitchen,Damn FDA. Why can't it all be marshmallow?
22768,112,2,39000,Lisa Simpson,Simpson Kitchen,"Ew. Bart, don't put the non-marshmallow pieces back in the box. They go in the trash."
22769,112,3,43000,Homer Simpson,Simpson Kitchen,"You like sweets, kids? I know a place that's sweeter than sweetness itself. In this sweet place, earthly donuts are sour as poison. You'd spit them out! You would! I'm talking about the Candy Industry Trade Show. ."
22770,112,4,60000,Lisa Simpson,Simpson Kitchen,How did you get tickets?
22771,112,5,62000,Homer Simpson,Simpson Kitchen,They hid them in every millionth Krusty Klump bar and Krusty Klump bar with almonds.
22773,112,7,70000,Apu Nahasapeemapetilon,Kwik-E-Mart,"Hey, hey, hey! I have asked you nicely not to mangle my merchandise. You leave me no choice but to ask you nicely again."
22774,112,8,79000,Bart Simpson,Kwik-E-Mart,CanIcometothecandyshow!?CanIcome!? CanIcome!?
22775,112,9,80000,Lisa Simpson,Kwik-E-Mart,"No,me!Takeme!Me!Me!Me!"
22776,112,10,83000,Homer Simpson,Kwik-E-Mart,"Sorry kids, but this is one event I want my darling wife by my side."
22777,112,11,87000,Marge Simpson,Kwik-E-Mart,"Oh, well thank you Homer. But take one of the kids."
22778,112,12,90000,Homer Simpson,Kwik-E-Mart,"Ma-arge. They can't carry enough candy. They have puny, little muscles, not big, ropey ones like you."
22719,112,14,98000,Bart Simpson,Kwik-E-Mart,"You go, Mom. For the greater good."
22748,112,15,101000,Lisa Simpson,Kwik-E-Mart,For the greater good.
22779,112,17,102000,Marge Simpson,Simpson Living Room,"Homer, are all these pockets necessary?"
22780,112,18,106000,Homer Simpson,Simpson Living Room,They wouldn't be if you were willing to sit in a hollowed-out wheelchair.
22781,112,19,109000,Marge Simpson,Simpson Living Room,"Well, that's the babysitter. No one in town will sit for you two anymore. I had to choose between a grad student at the university and a scary-looking hobo."
22782,112,20,117000,Bart Simpson,Simpson Living Room,Please the hobo. Please the hobo. Please the hobo.
22783,112,21,121000,Ashley,Simpson Living Room,"Hi, I'm Ashley Grant."
22785,112,23,122000,Lisa Simpson,Simpson Living Room,Ashley Grant! You gave a talk on women's issues at my school on how we don't have to be second class citizens.
22786,112,24,129000,Bart Simpson,Simpson Living Room,Mom! How can you leave us with this maniac?!
22787,112,25,132000,Homer Simpson,Simpson Living Room,"Hurry, Marge. If we get there early we can get our pictures taken with the two surviving Musketeers."
22788,112,26,136000,Marge Simpson,Simpson Living Room,Well there's also a baby somewhere upstairs!
22789,112,27,141000,Bart Simpson,Simpson Living Room,"So, you're one of those ""don't call me a chick"" chicks, huh?"
22790,112,28,145000,Lisa Simpson,Simpson Living Room,"Eh, sorry about my unenlightened brother. He will make the next few hours a living hell."
22791,112,29,151000,Ashley,Simpson Living Room,"Oh, I don't know. See this, Bart?"
22792,112,30,155000,Bart Simpson,Simpson Living Room,"Disemboweler 4, the game where condemned criminals dig at each other with rusty hooks."
22793,112,31,161000,Ashley,Simpson Living Room,"Mmm hmm. Do a little housework, and you can play for five minutes."
22794,112,32,164000,Bart Simpson,Simpson Living Room,No waaaay. Gg-aah... Yes'm.
22795,112,33,169000,Ashley,Simpson Living Room,"See, Lisa? Males aren't hard to tame. They all follow their video cartridges."
22796,112,34,174000,Bart Simpson,Simpson Living Room,Ow.
22799,112,37,183000,Pa,Candy Convention,Mr. Goodbar to the front desk... The front desk is looking for Mr. Goodbar.
22800,112,38,189000,Homer Simpson,Candy Convention,I feel like a kid in some kind of a store.
22801,112,39,196000,Homer Simpson,Candy Convention,"Brilliant... exquisite ...ooh, you'll do well... Gimme those, etc."
22802,112,40,203000,Professor Jonathan Frink,Candy Convention,"As you can see, I have created a lemonball so sour it can only be safely contained in a magnetic field. The candy, known as 77X42 -- Where the hell is the candy?"
22803,112,41,215000,Homer Simpson,Candy Convention,I don't know.
22804,112,42,216000,Salesman,Candy Convention,"Hey sir, try our wax lips. It's the candy of a thousand uses."
21190,112,43,222000,Homer Simpson,Candy Convention,Like what?
22805,112,44,223000,Salesman,Candy Convention,"One, a humorous substitute for your own lips."
22806,112,45,226000,Homer Simpson,Candy Convention,Mmm hmm. Keep going.
