,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
56274,232,1,86000,Homer Simpson,Simpson Home,Snooze... need more snooze.
56275,232,2,111000,Marge Simpson,Simpson Home,"Num num, Maggie. Num num."
56276,232,3,114000,Homer Simpson,Simpson Home,Did somebody say num num?
56277,232,4,117000,Marge Simpson,Simpson Home,I can't get Maggie to eat. Maybe if you try...
56278,232,5,121000,Homer Simpson,Simpson Home,"Oh, I'm twenty-six hours late for work. No time for Maggie."
56279,232,6,124000,Homer Simpson,Simpson Home,"Oooh, where's Waldo?"
56280,232,7,124000,Homer Simpson,Simpson Home,"Nope. Nope. This would be a lot easier without all these people. Nope. Nope. It's there-- Uh, nope."
56281,232,8,132000,Marge Simpson,Simpson Home,Homer!
56282,232,9,133000,Homer Simpson,Simpson Home,"Waldo, where are you?!"
56284,232,11,140000,Dj,Freeway,"And it is a nightmare out there on the freeways today, with surface streets jammed and the sidewalks filled with pushy New Yorkers."
56285,232,12,149000,New Yorker,Freeway,"Hey! How'd you like a ""Details"" magazine up the wazoo?"
56287,232,14,159000,Homer Simpson,Freeway,Oh sure. Single me out.
56288,232,15,162000,Chief Wiggum,Freeway,"All right, smart guy. Where's the fire?"
56289,232,16,165000,Homer Simpson,Freeway,Over there.
56290,232,17,169000,Chief Wiggum,Freeway,"Okay, you just bought yourself a 3-17: pointing out police stupidity. Or is that a 3-14? Nah, nah, a 3-14 is a dog, ah in... no, or is that a 3-15? You're in trouble, pal."
56292,232,19,186000,Homer Simpson,Springfield Nuclear Power Plant,"Heh, heh. I'd hate to see the look on ol' Burnsie's face if he knew I was just gettin' in. Hee hee."
56294,232,21,194000,Homer Simpson,Springfield Nuclear Power Plant,"Mmm, who is that? Big ugly nose... bald... liver spot... liver spot... Mmmm."
56296,232,23,210000,C. Montgomery Burns,Springfield Nuclear Power Plant,"Turn around, Simpson."
56297,232,24,211000,Homer Simpson,Springfield Nuclear Power Plant,No! I can't get in trouble if I can't see you.
56298,232,25,214000,Waylon Smithers,Springfield Nuclear Power Plant,"I'm afraid he's got us, sir."
56300,232,27,223000,Homer Simpson,Springfield Nuclear Power Plant,Safe in the core. And now...
56301,232,28,227000,Waylon Smithers,Springfield Nuclear Power Plant,"Don't forget the leg protectors, sir."
56302,232,29,227000,C. Montgomery Burns,Springfield Nuclear Power Plant,"Ah, yes."
56304,232,31,233000,C. Montgomery Burns,Springfield Nuclear Power Plant,I knew I had those installed for a reason.
56306,232,33,244000,Homer Simpson,Springfield Nuclear Power Plant,This is the worst day ever.
56307,232,34,247000,Lenny Leonard,Springfield Nuclear Power Plant,"Hey Homer, what gives?"
56308,232,35,248000,Homer Simpson,Springfield Nuclear Power Plant,Mr. Burns is making me eat all these drums of toxic waste.
56309,232,36,252000,Carl Carlson,Springfield Nuclear Power Plant,"Geez, that's rough. There must be two, three hundred gallons in here."
56310,232,37,255000,Lenny Leonard,Springfield Nuclear Power Plant,"Yeah, and even a teaspoon could cause a fatal tumor."
56311,232,38,259000,Carl Carlson,Springfield Nuclear Power Plant,"Hey, you wanna come bowling with us tonight?"
56312,232,39,261000,Homer Simpson,Springfield Nuclear Power Plant,Okay.
56314,232,41,266000,Marge Simpson,Simpson Home,Hello? Homer? Where are you? You promised you were going to have a tea party with Maggie.
56317,232,44,274000,Homer Simpson,Simpson Living Room,"Oh, Marge, I'm sorry. I can't make it."
56319,232,46,276000,Homer Simpson,Barney's Bowlarama,The cooling tank just blew and they're taking Lenny to the hospital.
