,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
86196,334,1,28000,Marge Simpson,Simpson Car,"How's the ice cream, kids?"
86197,334,2,29000,Lisa Simpson,Simpson Car,Great!
86198,334,3,30000,Marge Simpson,Simpson Car,Who's ready for a kitten?
86199,334,4,32000,Bart Simpson,Simpson Car,I am!
86200,334,5,32000,Lisa Simpson,Simpson Car,Make mine calico!
86201,334,6,34000,Homer Simpson,Simpson Car,Here you go.
86202,334,7,34000,Lisa Simpson,Simpson Car,This whole morning has been wonderful. Too wonderful.
86203,334,8,42000,Bart Simpson,Simpson Car,"You're right, this is it. They're selling us to be crash test dummies."
86204,334,9,45000,Lisa Simpson,Simpson Car,"Oh, please let it be Volvo."
86205,334,10,47000,Marge Simpson,Simpson Car,"Oh, you children are too suspicious. It's go time."
86207,334,12,58000,Bart Simpson,Simpson Car,It's shot day!
86209,334,14,61000,Dr. Julius Hibbert,Simpson Car,Welcome to Hell...man Avenue Medical Plaza.
86211,334,16,67000,Dr. Julius Hibbert,CHILDREN'S EXAM ROOM,"Children, you should be grateful you live in a country where childhood diseases have been practically..."
86212,334,17,72000,Bart Simpson,CHILDREN'S EXAM ROOM,Karaté!
86214,334,19,79000,Marge Simpson,CHILDREN'S EXAM ROOM,Bart! That hobo skeleton is not a toy!
86215,334,20,82000,Lisa Simpson,CHILDREN'S EXAM ROOM,"This is ridiculous. Only babies and ex-junkies are afraid of needles. Stick me, Chuckles!"
86216,334,21,90000,Lisa Simpson,CHILDREN'S EXAM ROOM,Can I have a lollipop?
86217,334,22,94000,Dr. Julius Hibbert,CHILDREN'S EXAM ROOM,"Well, that just leaves Bart."
86218,334,23,96000,Homer Simpson,CHILDREN'S EXAM ROOM,Don't forget Maggie!
86219,334,24,97000,Dr. Julius Hibbert,CHILDREN'S EXAM ROOM,"Oh, I got her when your heads were turned. Got her good!"
86220,334,25,101000,Dr. Julius Hibbert,CHILDREN'S EXAM ROOM,"Now Bart, just look out the window. It'll take your mind off the pain."
86221,334,26,106000,Dr. Julius Hibbert,CHILDREN'S EXAM ROOM,"And when you're done, I've got more lollies!"
86222,334,27,109000,Bart Simpson,CHILDREN'S EXAM ROOM,No thanks. I already helped myself.
86223,334,28,115000,Bart Simpson,CHILDREN'S EXAM ROOM,"See ya later, inoculator!"
86224,334,29,119000,Dr. Julius Hibbert,CHILDREN'S EXAM ROOM,"He can run, but nobody escapes the needle."
86225,334,30,122000,Dr. Julius Hibbert,CHILDREN'S EXAM ROOM,"Darlene, cancel all my appointments."
86226,334,31,124000,Hans Moleman,CHILDREN'S EXAM ROOM,But I need that kidney now.
86228,334,33,154000,Drederick Tatum,CHILDREN'S EXAM ROOM,Black-on-black violence must end.
86229,334,34,158000,Drederick Tatum,CHILDREN'S EXAM ROOM,That was for Dr. King.
86231,334,36,164000,Bart Simpson,Simpson Home,"Don't feel bad, Doc. I won't even let my Mom clip my toenails."
86232,334,37,169000,Barney's Voice,Simpson Home,"I guess you're just too smart for me, Bart."
86234,334,39,183000,Dr. Julius Hibbert,Simpson Home,"Thanks, Barney. Moe, we won't need you now."
86235,334,40,188000,Moe Szyslak,Simpson Home,"Okay, well, I really enjoyed being you, Dr. Hibbert. Uh, oh by the way, you're not welcome in the library no more. I'm sorry."
86236,334,41,196000,Marge Simpson,Simpson Home,"Now, that wasn't so bad, was it Bart? You know, sometimes the fear of some..."
86237,334,42,203000,Bart Simpson,Simpson Home,"Whoa, something's wrong! Ah, ah, I can't hear!"
86238,334,43,206000,Homer Simpson,Simpson Home,Doctor! Perform a diagnosis!
86239,334,44,211000,Dr. Julius Hibbert,Simpson Home,I'm afraid the inoculation has swollen his ear holes shut! Maybe this would be a good time to talk about side effects.
86240,334,45,218000,Dr. Julius Hibbert,Simpson Home,"The boy's hearing should clear up in a day. If it doesn't, call me in the Bahamas. For now, he can express himself with this complimentary pen."
86241,334,46,225000,Homer Simpson,Simpson Home,Cool!
86242,334,47,228000,Dr. Julius Hibbert,Simpson Home,"Oh, it's a good pen. Try it out."
86243,334,48,232000,Dr. Julius Hibbert,Simpson Home,"That was a malpractice waiver, fool!"
86244,334,49,253000,Marge Simpson,Simpson Home,"Stop it, Homer!"
86247,334,52,256000,Jimbo Jones,Springfield Elementary School,"Gimme your wallet, kid. We're gonna identity theft your ass!"
86248,334,53,264000,Kearney Zzyzwicz,Springfield Elementary School,He's just standing his ground!
86249,334,54,265000,DOLPH,Springfield Elementary School,"He knows that deep down, all bullies are cowards!"
86250,334,55,268000,Jimbo Jones,Springfield Elementary School,We're undone!
86251,334,56,271000,Groundskeeper Willie,Springfield Elementary School,"I know what you're hiding, lad. Willie's been deaf since the boiler explosion of eighty-eight. But I taught meself to read lips."
86252,334,57,278000,Mailman,Springfield Elementary School,Mornin' Willie!
86255,334,58,280000,Groundskeeper Willie,Springfield Elementary School,"What'd you say about me mother?! For your information, her feet stank 'cause she works in manure all day! But it's still the best darn Starbucks in Glasgow!"
86257,334,60,293000,Homer Simpson,Simpson Home,"Bart, pass the ketchup. Bart, pass the ketchup!"
86258,334,61,297000,Lisa Simpson,Simpson Home,"Dad, he's deaf."
86259,334,62,298000,Homer Simpson,Simpson Home,"Oh, sorry, right."
86260,334,63,300000,Homer Simpson,Simpson Home,"Bart, pass the corn. Bart, pass the corn!"
86261,334,64,306000,Marge Simpson,Simpson Home,I THINK YOU SHOULD STAY HOME FROM SCHOOL TOMORROW.
86262,334,65,310000,Bart Simpson,Simpson Home,But Mom... tomorrow's the big donkey basketball game.
86263,334,66,313000,Bart Simpson,Simpson Home,The kids are gonna play the teachers!
86264,334,67,315000,Bart Simpson,Simpson Home,Donkey Basketball? Now I've heard everything! Unlike you!
86265,334,68,323000,Homer Simpson,Simpson Home,Everybody remember that for when his hearing comes back.
86267,334,70,325000,Nelson Muntz,Springfield Elementary School,Swish!
86268,334,71,332000,Gary Chalmers,Springfield Elementary School,"Welcome, everyone, to the annual Donkey Basketball Classic. I'm sure that mule enjoy it."
86269,334,72,343000,Seymour Skinner,Springfield Elementary School,"Hm, tough crowd. Uh, would everyone just rise for our National Anthem?"
86270,334,73,357000,Bart Simpson,Springfield Elementary School,"Hey, donkey, want a carrot?"
86271,334,74,361000,Bart Simpson,Springfield Elementary School,Psyche!
86272,334,75,373000,Seymour Skinner,Springfield Elementary School,Good Lord! Bart's mooning the flag!
86273,334,76,377000,Seymour Skinner,Springfield Elementary School,"Don't look, Buttermilk."
86275,334,78,381000,The Rich Texan,Springfield Elementary School,How dare he?! That's the flag my grandpappy rebelled against!
86276,334,79,386000,Lenny Leonard,Springfield Elementary School,"When you insult the flag, you insult my flag tattoo!"
86277,334,80,396000,Bart Simpson,Springfield Elementary School,Uh-oh.
86278,334,81,403000,Groundskeeper Willie,Springfield Elementary School,What did ye say about me mother?
86279,334,82,410000,Groundskeeper Willie,Springfield Elementary School,You'll fry up nice tonight!
86281,334,84,415000,Seymour Skinner,Skinner's Office,"Your child's behavior appalls me, not just as a principal, but as a veteran of America's only losing war."
86282,334,85,421000,Homer Simpson,Skinner's Office,To date!
86283,334,86,422000,Marge Simpson,Skinner's Office,I swear Bart didn't know what he was doing. He was deaf!
86284,334,87,426000,Seymour Skinner,Skinner's Office,"Oh sure, Marge. Just like ""blind Bart,"" ""wheelchair Bart,"" ""pregnant Bart"" and my personal favorite, ""railroad spike through head Bart."""
86125,334,88,426000,Homer Simpson,Skinner's Office,Kids love trains.
86253,334,90,437000,Bart Simpson,Springfield Elementary School,"Hey, fellas! My hearing's back."
86286,334,91,438000,Kearney Zzyzwicz,Springfield Elementary School,"Congratulations, traitor."
86287,334,92,441000,Bart Simpson,Springfield Elementary School,"Thank you. And let me say I missed your sweet, sweet voices."
86288,334,93,444000,Kearney Zzyzwicz,Springfield Elementary School,"Cram it, Iraqi!"
86289,334,94,444000,DOLPH,Springfield Elementary School,Why'd you dis the flag? It partied on the moon!
86290,334,95,452000,Kearney Zzyzwicz,Springfield Elementary School,Weren't we afraid of him just a few days ago?
86291,334,96,454000,DOLPH,Springfield Elementary School,We're complex!
86294,334,99,457000,Managing Editor,Springfield Shopper,Who can take a story and blow it way out of proportion?
86295,334,100,460000,Eager Young Reporter,Springfield Shopper,"I'm your man, boss!"
86296,334,101,461000,Managing Editor,Springfield Shopper,"I want you to over-hype this story so much, it makes the New York Post look like the New York Times. Or the New York Times look like the New York Post. I forget which one the good one is."
86298,334,103,476000,Apu Nahasapeemapetilon,When You Wash Upon a Car Wash,I did not come to this country illegally to see it mocked.
86299,334,104,480000,Sideshow Mel,When You Wash Upon a Car Wash,There's the boy who bared his bottom to Old Glory. And the family that applauds his every moonery!
86300,334,105,486000,Dewey Largo,When You Wash Upon a Car Wash,"They hate our country, but they love our soapy water!"
86302,334,107,494000,GOLF-COURSE EMPLOYEE,MINI-GOLF COURSE,"Hey, Benedict Arnold. Our cups don't want your colorful balls."
86304,334,109,499000,Homer Simpson,MINI-GOLF COURSE,No one calls me unpatriotic.
86305,334,110,503000,Homer Simpson,MINI-GOLF COURSE,Uh-oh.
86307,334,112,516000,Homer Simpson,Moe's Tavern,"Hey, guys."
86308,334,113,522000,Homer Simpson,Moe's Tavern,"Oh, cold shoulder, huh? Well, I'll just talk to myself. Hey, how ya doin', Homer? Oh, not too bad, how about you? Oh I'm fine. Your wife was great in bed last night. You keep your hands off my wife! Oh yeah? Well I give her what she needs. And she likes..."
86309,334,114,536000,Homer Simpson,Moe's Tavern,"Oh, Homer, stop it!"
86310,334,115,536000,Moe Szyslak,Moe's Tavern,"Homer... this bar's only for real Americans. And people on permanent visas, like me. What? What are you all lookin' at? I'm Dutch. Eh, forget all of you."
86311,334,116,554000,Lenny Leonard,Moe's Tavern,"I'm leavin', too. I'm gonna go listen to the President's weekly radio address. And not the rebuttal!"
86312,334,117,560000,Carl Carlson,Moe's Tavern,"Goodbye, Homer. I can't get drunk and vomit next to a guy I don't respect."
86313,334,118,567000,Homer Simpson,Moe's Tavern,Even my best friends have left me! I'm all alone!
86316,334,121,583000,Lisa Simpson,Simpson Home,We've become pariahs! In the last two hours I've gotten one thousand hate spams.
86317,334,122,591000,Homer Simpson,Simpson Home,Y'ello. Appear on your TV show?! Tell our side of the story?! You'll see us there?! Goodbye?! Dial tone?!
86319,334,124,602000,Marge Simpson,TV Studio,"If there's one way to get the truth out, it's on a cable news channel."
86321,334,126,606000,Marge Simpson,Green Room,"When we explain our side of the story, the hate calls will end. I won't have to hear ""suck my such and such"" or ""hell this"" and ""bitch that..."""
86322,334,127,616000,Lisa Simpson,Green Room,"We get it, Mom."
86323,334,128,617000,Homer Simpson,Green Room,"No, no, no, let her finish."
86324,334,129,619000,Bart Simpson,Green Room,"Look, what should I say to make people not hate me?"
86325,334,130,621000,Homer Simpson,Green Room,"Son, I've learned one thing in this life: to stay out of trouble, just say nothing. Don't rock the boat. Don't even get in the boat."
86326,334,131,629000,Homer Simpson,Green Room,"Just buy some ice cream and walk around the pier. But don't go in the bathrooms, they're filthy."
86327,334,132,634000,Bart Simpson,Green Room,"Dad, I am going on a talk show. I have to say something!"
86328,334,133,637000,Homer Simpson,Green Room,"Talk about boats! Then when he asks you if you hate this country, you just start crying and pretend you don't."
86329,334,134,643000,Bart Simpson,Green Room,But I don't hate this country.
86330,334,135,646000,Homer Simpson,Green Room,"There there, save your lies for the American public."
86332,334,137,648000,Nash Castor,"""HEADBUTT"" SET","I'm Nash Castor and it's time to butt heads. Bart Simpson, what do you hate most about this country? Is it the freedom?"
86333,334,138,655000,Bart Simpson,"""HEADBUTT"" SET","Nash, I've realized something. I'm the worst kid in the world, and the last thing I deserve is forgiveness. But with a little help from Jesus and our fighting men and women overseas--"
