,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
115982,449,1,29000,Huell Howser,Simpson Home,"Hello everybody, welcome to ""Under the Wrapper!"" Where I, Huell Howser, apply the art of detection to your favorite confections! Now, here's some opening titles to sweeten the deal."
115983,449,2,43000,Huell Howser,Simpson Home,Hey! Ow!
115984,449,3,53000,Huell Howser,Simpson Home,Wow.
115985,449,4,54000,Huell Howser,Simpson Home,"Now, we've seen how cookies crumble and soda gets its pop, so let's take a close up look at America's favorite drop -- the gumdrop!"
115986,449,5,63000,Homer Simpson,Simpson Home,Oooh.
115988,449,7,65000,Executive,GUMDROP COMPANY,Every gumdrop is made of a succulent substance called gelatin.
115989,449,8,68000,Huell Howser,GUMDROP COMPANY,Amazing.
115990,449,9,69000,Executive,GUMDROP COMPANY,"Gelatin comes from the skin, bones and hooves of only the sickest horses."
115992,449,11,75000,Huell Howser,GUMDROP COMPANY,That's amazing!
115994,449,13,77000,Lisa Simpson,GUMDROP COMPANY,Change it! Change it!
115995,449,14,80000,Lisa Simpson,GUMDROP COMPANY,You just increased the volume!
115997,449,16,86000,Emmy Announcer,GUMDROP COMPANY,Welcome back to the Sixty-Second Annual Creative Arts Emmy Awards.
115999,449,18,91000,Female Presenter,GUMDROP COMPANY,"In Outstanding Lighting Direction Electronic Multi-Camera for Variety, Music or Comedy Programming, we have... a three-way tie!"
116000,449,19,103000,Homer Simpson,GUMDROP COMPANY,Back to the horses! Back to the horses!
116003,449,22,105000,Homer Simpson,Simpson Home,"Gee Lisa, looks like tomorrow I'll be shoveling ten feet of ""global warming."""
116004,449,23,114000,Lisa Simpson,Simpson Home,Global warming can cause weather at both extremes -- hot and cold.
116005,449,24,119000,Homer Simpson,Simpson Home,"I see. So you're saying ""warming"" makes it colder. Well, aren't you the Queen of Crazyland? Everything's the opposite of everything. La-de-da-de-da! I'm Lisa Simpson. La-de-da-de-da."
116006,449,25,132000,Lisa Simpson,Simpson Home,"Really? Really? Uh-huh, all right."
116008,449,27,141000,Jimbo Jones,Evergreen Terrace,"Mush, nerds, mush!"
115890,449,28,144000,Ralph Wiggum,Evergreen Terrace,I'm part of a team!
116009,449,30,146000,Marge Simpson,Simpson Home,Oh look how the snow glistens on the tiniest branches!
116010,449,31,150000,Bart Simpson,Simpson Home,"Yeah, yeah, miracles are all around us. Now please, I am trying to hear the school closings."
116011,449,32,155000,Gary Chalmers,Simpson Home,"The following schools are closed: Springfield High School, Springfield Middle School, Springfield El..."
116013,449,34,162000,Gary Chalmers,Simpson Home,... Excelente Spanish Language School.
116015,449,36,166000,Gary Chalmers,Simpson Home,Springfield Element...
116017,449,38,166000,Gary Chalmers,Simpson Home,...al Center for Periodic Table Studies.
116019,449,40,171000,Gary Chalmers,Simpson Home,Springfield Elementary Scooo...
116021,449,42,174000,Gary Chalmers,Simpson Home,...ba Diving Academy.
116022,449,43,175000,Bart Simpson,Simpson Home,"Oh, for cryin' out loud!"
116024,449,45,177000,Gary Chalmers,KBBL,"And of course, Springfield Elementary is closed. We were just messing with Bart Simpson."
116026,449,47,184000,Seymour Skinner,KBBL,I've got one! Springfield El...bow Macaroni Factory.
116027,449,48,191000,Gary Chalmers,KBBL,Skinner! What factory makes just one kind of pasta?
116028,449,49,194000,Seymour Skinner,KBBL,"Uh, well, I just thought, uh... specialization being the wave of the future... uh, probably..."
116030,449,51,201000,Bart Simpson,Simpson Home,Snow day!
116031,449,52,204000,Bart Simpson,Simpson Home,What the?
116032,449,53,215000,Marge Simpson,Simpson Home,What a smart way to spend a snowy day.
116033,449,54,219000,Bart Simpson,Simpson Home,Good grief.
116034,449,55,228000,Bart Simpson,Simpson Home,"Headshot! / Headshot! / Ooh, right in the carrot! / Headshot!"
116035,449,56,231000,Bart Simpson,Simpson Home,Huh?
116036,449,57,234000,Marge Simpson,Simpson Home,A branch must've knocked out the power lines.
116037,449,58,237000,Bart Simpson,Simpson Home,Fine. I'll see what's on TV.
116038,449,59,241000,Marge Simpson,Simpson Home,That runs on electricity also.
116039,449,60,244000,Bart Simpson,Simpson Home,"All right, I'll watch a DVD."
116040,449,61,246000,Bart Simpson,Simpson Home,There's no way that runs on electricity.
116042,449,63,249000,Bart Simpson,Simpson Home,Really? Does Obama know about this?
116044,449,65,264000,Bart Simpson,BART'S POWERLESS ROOM,I can't believe this is how pilgrims lived.
116046,449,68,270000,Lisa Simpson,Simpson Home,"When Maggie's nightlight goes out, her onesie becomes a funsie. This announcer has never seen diapers so dapper!"
116047,449,69,278000,Lisa Simpson,Simpson Home,What do you want?
116048,449,70,280000,Bart Simpson,Simpson Home,I... wanna play with you guys.
116049,449,71,282000,Lisa Simpson,Simpson Home,"Fine. Get this on in two minutes, lose the attitude, and for God's sake, suck in that pooch."
116050,449,72,288000,Lisa Simpson,Simpson Home,"Go, go, go!"
116051,449,73,290000,Lisa Simpson,Simpson Home,"And now, making his debut on the catwalk... Bartholomew!"
116052,449,74,296000,Lisa Simpson,Simpson Home,"Belt is by Twizzler, vest courtesy of Nelson, tights are by Hello Kitty..."
116053,449,75,301000,Bart Simpson,Simpson Home,Hello Kitty? I thought they were Spider-Man heads! Ew! Ew! Ew!
116055,449,77,306000,Bart Simpson,Simpson Home,Stupid shoes over tights! Why did I want to play with a couple of lame-o girls?
116056,449,78,313000,Lisa Simpson,Simpson Home,Because you envy us. Maggie and I share the deepest bond there is: sisterhood.
116057,449,79,318000,Lisa Simpson,Simpson Home,"We'll be closer than best friends for the rest of our lives. But you'll never know what that's like, because you won't ever have a brother."
116058,449,80,326000,Bart Simpson,Simpson Home,"I don't need a brother. I'm a badass loner like Wolverine, who leaves whenever people beg him not to leave."
116060,449,82,337000,Lisa Simpson,Lisa's Bedroom,"""Off with their heads!"" said the Red Queen. Now, pull the tab."
116061,449,83,341000,Lisa Simpson,Lisa's Bedroom,More... more...
116062,449,84,345000,Lisa Simpson,Lisa's Bedroom,More...
116065,449,87,361000,Bart Simpson,Simpson Home,I don't need a brother... and no dream will convince me I do.
116066,449,88,392000,Wilbur,Simpson Home,I want a turn! I want a turn!
116067,449,89,394000,Orville,Simpson Home,You've got the bike!
116068,449,90,395000,Wilbur,Simpson Home,It's not the same.
116069,449,91,399000,Peyton Manning,Simpson Home,"That's a perfect spiral, Eli!"
116070,449,92,400000,Eli Manning,Simpson Home,Winning a Super Bowl doesn't compare to just chuckin' balls with my brother.
116071,449,93,405000,Cooper Manning,Simpson Home,"It's easy being a winner in the pros. Try winning two high school basketball championships, like I did."
116072,449,94,410000,Eli Manning,Simpson Home,"Good for you, Squirt."
116073,449,95,411000,Cooper Manning,Simpson Home,I'm the oldest!
116074,449,96,412000,Peyton Manning,Simpson Home,Keep away from Cooper!
116077,449,98,414000,Dick,Simpson Home,BOIL THAT CABBAGE DOWN BOY / TURN THAT HOECAKE 'ROUND / ONLY SONG I EVER DID SING / BOIL THAT CABBAGE DOWN
116078,449,99,425000,Dick,Simpson Home,Why'd you stop?
116079,449,100,427000,Tommy,Simpson Home,"I-I-I-- I just, I just wanted to say something."
116080,449,101,429000,Dick,Simpson Home,What?
116081,449,102,429000,Tommy,Simpson Home,Dick...
116082,449,103,430000,Dick,Simpson Home,Yes?
116083,449,104,430000,Tommy,Simpson Home,You-you're my brother and... I love you.
116084,449,105,433000,Dick,Simpson Home,"Well, I love you too, Tom. Thank you very much. But if you hadn't fought CBS, they would never have fired us from our show."
116085,449,106,439000,Tommy,Simpson Home,"Oh, they-uh-they-they didn't fire us, Dick."
116086,449,107,441000,Dick,Simpson Home,They didn't?
116087,449,108,441000,Tommy,Simpson Home,We quit.
116088,449,109,442000,Dick,Simpson Home,We did not quit. They fired us.
116089,449,110,444000,Tommy,Simpson Home,You... you were fired.
116090,449,111,445000,Dick,Simpson Home,They fired us from the show.
116091,449,112,447000,Tommy,Simpson Home,"No, they fired you. They didn't fire me."
116092,449,113,450000,Dick,Simpson Home,Why wouldn't they fire you?
116093,449,114,451000,TOM,Simpson Home,"Because they can't fire... the yo-yo master!... And here is ""shoot the moon."" I'm so cool."
