,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
448,34,1,83000,Lisa Simpson,Simpson Car,"Hurry, Mom! If we don't get to the convention soon, all the good comics will be gone."
450,34,2,86000,Bart Simpson,Simpson Car,What do you care about good comics? All you ever buy is Casper the Wimpy Ghost.
451,34,3,91000,Lisa Simpson,Simpson Car,"I think it's sad that you equate friendliness from wimpiness, and I hope it will keep you from ever achieving true popularity."
452,34,4,97000,Bart Simpson,Simpson Car,"Well, you know what I think? I think Casper's the ghost of Richie Rich."
453,34,5,100000,Lisa Simpson,Simpson Car,"Hey, they do look alike!"
454,34,6,102000,Bart Simpson,Simpson Car,I wonder how Richie died?
455,34,7,104000,Lisa Simpson,Simpson Car,"Perhaps he realized how hollow the pursuit of money is, and took his own life."
456,34,8,108000,Marge Simpson,Simpson Car,"Kids, could you lighten up a little?"
457,34,9,110000,Bart Simpson,Simpson Car,"Now, Radioactive Man: He rules! Never punches a bad guy without saying something cool."
458,34,10,115000,Lisa Simpson,Simpson Car,He's no wittier than the next superhero.
459,34,11,117000,Bart Simpson,Simpson Car,"Oh, yeah? Look. He knocks a guy into the sun and says, ""Hot enough for ya?"""
460,34,12,124000,Lisa Simpson,Simpson Car,I stand corrected.
461,34,13,126000,Marge Simpson,Simpson Car,We're here!
464,34,16,130000,Lisa Simpson,Springfield Convention Center,Too bad we didn't come dressed as popular cartoon characters.
465,34,17,134000,Bart Simpson,Springfield Convention Center,This looks like a discount for...
466,34,18,137000,Bart Simpson,Springfield Convention Center,Bartman!
467,34,19,140000,Ticket Seller,Springfield Convention Center,Who are you supposed to be?
468,34,20,142000,Bart Simpson,Springfield Convention Center,I'm Bartman!
469,34,21,144000,Ticket Seller,Springfield Convention Center,Never heard of him. Full price.
470,34,22,146000,Bart Simpson,Springfield Convention Center,Lousy rip off...
471,34,23,148000,DIAMOND JOE,Springfield Convention Center,"Is uh, this on?... Ahem, young people of Springfield: As your Mayor, I'd like to welcome you to our annual funny book convention, and thank you for pumping almost three hundred dollars into the local economy."
472,34,24,160000,DIAMOND JOE,Springfield Convention Center,Your youthful high spirits have imparted a glow to this old war-horse. You might say I feel like Radiation Man!
473,34,25,169000,Jimbo Jones,Springfield Convention Center,"That's Radioactive Man, jerk!"
474,34,26,172000,DIAMOND JOE,Springfield Convention Center,"I stand corrected... Well, have fun and be sure to clear out by six for the Shriners. Get that punk's name. No one makes a fool out of Diamond Joe Quimby."
475,34,27,182000,Martin Prince,Springfield Convention Center,"Excuse me, sir. Has anyone turned in a left Vulcan ear?"
477,34,28,186000,Lost And Found Guy,Springfield Convention Center,"Let's see, we've got a utility belt, a couple of tricorders, a light saber... Sorry, kid."
478,34,29,193000,Otto Mann,Springfield Convention Center,"Hey, Bart-dude!"
479,34,30,200000,Bart Simpson,Springfield Convention Center,"Hey, Otto-man! Oooh, what's that?"
