,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
38692,172,1,27000,Seymour Skinner,Springfield Elementary School,"And finally, the bake sale to raise money for the car wash has been canceled, due to confusion. Well, that concludes this morning's announcements. I'm Seymour Skinner and stand by to resume learning in five, four, three, two, one..."
38693,172,2,44000,Edna Krabappel-Flanders,Springfield Elementary School,"It's hard enough to keep the kids awake without you, Seymour."
38694,172,3,53000,Martin Prince,Springfield Elementary School,"M... Mrs. Krabappel, I also have an announcement to make!"
38695,172,4,56000,Edna Krabappel-Flanders,Springfield Elementary School,Can't it wait 'til I retire?
38696,172,5,59000,Martin Prince,Springfield Elementary School,"I want one and all to join me in celebrating the anniversary of my portentous birth! Here you are, Nelson."
38697,172,6,65000,Nelson Muntz,Springfield Elementary School,A birthday party?
38698,172,7,68000,Martin Prince,Springfield Elementary School,"Here you are, Nelson."
38700,172,9,72000,Martin Prince,Springfield Elementary School,"Here you are, Nelson."
38701,172,10,73000,Nelson Muntz,Springfield Elementary School,I said !
38703,172,12,73000,Homer Simpson,Simpson Home,"Alright, men. Get ready to blast off!"
38704,172,13,79000,Homer Simpson,Simpson Home,"Wooo, we're in orbit now! What's that? A call from the president? Hello?... Uh, yes. ""Let me just say this about that."" Okay, Mr. President..."
38705,172,14,91000,Milhouse Van Houten,Simpson Home,"Bart, this is boring."
38706,172,15,95000,Bart Simpson,Simpson Home,I guess we could go to Martin's party...
38707,172,16,96000,Milhouse Van Houten,Simpson Home,"I don't know. If we're seen there, it'll definitely take our social standing down a notch."
38708,172,17,101000,Bart Simpson,Simpson Home,"We're at what now, three?"
38709,172,18,102000,Milhouse Van Houten,Simpson Home,"Three and a half. We get beat up, but we get an explanation."
38710,172,19,109000,Homer Simpson,Simpson Home,Mayday! Mayday!
38713,172,22,122000,Edna Krabappel-Flanders,MARTIN'S BIRTHDAY PARTY,Bart!
38714,172,23,123000,Bart Simpson,MARTIN'S BIRTHDAY PARTY,"Uh -- Mrs. K! Hey, it's Saturday! Your powers are useless against me."
38715,172,24,127000,Edna Krabappel-Flanders,MARTIN'S BIRTHDAY PARTY,"Relax, I'm just here to have fun like everybody else. Don't think of me as a teacher."
38716,172,25,131000,Bart Simpson,MARTIN'S BIRTHDAY PARTY,Okay. So...
38717,172,26,135000,Edna Krabappel-Flanders,MARTIN'S BIRTHDAY PARTY,Mmmm-hmmm?
