,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
17439,92,1,10000,Bart Simpson,Simpson Home,Dad! We've been robbed!
17440,92,2,96000,Lisa Simpson,Simpson Home,"Wake up, Dad! Wake up! There was a burglar and he took my saxophone."
17441,92,3,137000,Homer Simpson,Simpson Home,Woo hoo!
17442,92,4,140000,Bart Simpson,Simpson Home,And our portable TV!
17444,92,6,142000,Marge Simpson,Simpson Home,And my necklace.
17445,92,7,142000,Homer Simpson,Simpson Home,"Eh, that's no big loss."
17446,92,8,144000,Marge Simpson,Simpson Home,Homer! That necklace was a priceless Bouvier family heirloom.
17447,92,9,148000,Homer Simpson,Simpson Home,"Oh, you've probably got a whole drawer full of 'em."
17448,92,10,150000,Marge Simpson,Simpson Home,"Well... Yes, I do. But they're all heirlooms, too."
17449,92,11,155000,Bart Simpson,Simpson Home,The burglar even took my stamp collection.
17450,92,12,157000,Lisa Simpson,Simpson Home,YOU had a stamp collection?
17452,92,14,164000,Nelson Muntz,Simpson Home,Stamp collection. Haw haw!
17453,92,15,168000,Lisa Simpson,Simpson Home,"Bart's pain is funny, but mine isn't. That saxophone was my one creative outlet. It was the only way I could truly express myself."
17454,92,16,175000,Homer Simpson,Simpson Home,"Shhh, quiet Lisa."
17455,92,17,179000,Bart Simpson,Simpson Home,"Hey, the burglar left his calling card."
17456,92,18,181000,Marge Simpson,Simpson Home,"""You have just been robbed by The Springfield Cat Burglar""... Cute."
17457,92,19,181000,Ned Flanders,Simpson Home,"Hidilly ho, neighboreenos."
17424,92,20,188000,Homer Simpson,Simpson Home,Can't talk. Robbed. Go hell.
17458,92,21,191000,Ned Flanders,Simpson Home,You folks got robbed too? The burglar took my Shroud of Turin beach towels.
17459,92,22,195000,Bart Simpson,Simpson Home,Wow. It's a crime wave.
17461,92,24,197000,Seymour Skinner,Skinner's Living Room,Good Lord! My Stormin' Norman Commemorative Plates stolen... again.
17463,92,26,204000,Barney Gumble,Barney's Apartment,Hey! I thought I had more stuff than this.
17465,92,28,207000,Lisa Simpson,Simpson Home,"We are insured, aren't we, Mom?"
17466,92,29,209000,Marge Simpson,Simpson Home,"Homer, tell your child what you bought when I sent you to town to get some insurance."
17467,92,30,213000,Homer Simpson,Simpson Home,"Curse you, Magic Beans."
17468,92,31,213000,Marge Simpson,Simpson Home,"Oh, stop blaming the beans."
17469,92,32,217000,Homer Simpson,Simpson Home,"Hello, police? Are you sitting down? Good. I wish to report a robbery!"
17471,92,34,221000,Chief Wiggum,Springfield Police Station,"A robbery, right. Thanks for the report."
17472,92,35,224000,Chief Wiggum,Springfield Police Station,"Another one, Lou. 723 Evergreen Terrace."
17473,92,36,228000,Chief Wiggum,Springfield Police Station,"Well, there doesn't seem to be any pattern, yet. But if I take this one and move it here, and move these over here... Hello... It almost looks like an arrow."
17474,92,37,241000,Lou,Springfield Police Station,"Hey look, Chief. It's pointing right at this police station."
17475,92,38,244000,Chief Wiggum,Springfield Police Station,Let's get outta here!
17476,92,39,244000,Kent Brockman,Springfield Police Station,"When cat burglaries start, can mass murders be far behind? This reporter isn't saying that the burglar is an inhuman monster like the Wolfman, but he very well could be."
17477,92,40,260000,Kent Brockman,Springfield Police Station,"So, professor, would you say it's time for everyone to panic?"
17478,92,41,262000,Professor,Springfield Police Station,"Yes I would, Kent."
17479,92,42,264000,Chief Wiggum,Springfield Police Station,"Ladies and gentlemen, ladies and gentlemen please, we have a major break in the case. We recovered the burglar's handkerchief from one of the crime scenes. Now one sniff of this baby and our tracking dog will be hot on his trail. Gosh, look at me, I'm sweating like a pig here..."
17480,92,43,282000,Chief Wiggum,Springfield Police Station,Ahhh. Aw man... that's better.
17481,92,44,286000,Chief Wiggum,Springfield Police Station,"Alright, get the scent, boy. Come on. Get the scent. Now kill! Go on."
17482,92,45,288000,Chief Wiggum,Springfield Police Station,"Ow, my jugular! Any questions?"
17485,92,46,298000,Professor Jonathan Frink,Springfield Police Station,"Well, as you can see, when the burglar trips the alarm, the house raises from its foundations and runs down the street and around a corner to safety."
17486,92,47,309000,Professor Jonathan Frink,Springfield Police Station,"Well, the the real humans won't uh.. won't burn quite so fast there."
17488,92,49,320000,Bart Simpson,Suburban Springfield Street,Cool! High-tech security system.
17490,92,51,331000,Otto Mann,Springfield Street,"Alright, free laserium. All the colors of the bow, man."
17491,92,52,340000,Jasper Beardly,Springfield Street,My cataracts are gone! I can see again! All the beauty of nat...
17492,92,53,349000,Jasper Beardly,Springfield Street,"I'm blind! Oh well, easy come easy go."
17494,92,55,351000,Grampa Simpson,Springfield Retirement Castle,"It's the cat burglar! Please, don't kill me!"
17495,92,56,360000,Molloy,Springfield Retirement Castle,"Abe, can I use your ointment?"
17496,92,57,360000,Grampa Simpson,Springfield Retirement Castle,"Oh, it's you, Molloy. Alright. But this time clean off the applicator."
17498,92,59,371000,Apu Nahasapeemapetilon,Kwik-E-Mart,Thank you for coming. I'll see you in Hell.
17500,92,61,376000,Homer Simpson,Simpson Home,"Alright, these are our new family security rules: Be home before dark, and make sure you're not followed, lock all doors and windows."
17501,92,62,384000,Marge Simpson,Simpson Home,And don't take candy from strangers.
17502,92,63,384000,Homer Simpson,Simpson Home,"Marge, they're only human."
